iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,3.141592653589793,2.6828120556745647,3.141592653589793,1.6357604659135412,2.495799042093151,-0.3287558994972445,-0.3287558994972445,False,0.0,logei,0.6013722000061534,False,2,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,8.376477066186222,141.15234446665593,6.056955528662787,7.841796914814219,1.8231802273682463,6.2245409393207325,michalewicz
19,3.141592653589793,2.7641582688483406,3.141592653589793,1.637639048128808,1.5825579469444604,-0.4802935943140601,-0.4802935943140601,False,0.0,logei,1.0801695000263862,False,3,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,8.528014761003039,149.68035922765898,6.056955528662787,7.877913643560999,1.9907656380261913,6.056955528662787,michalewicz
20,3.114442144064979,2.703030159983801,3.141592653589793,1.2127154203464283,1.438350009270563,0.46179788806008476,0.46179788806008476,False,0.0,logei,1.2452595999930054,False,4,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.5859232786288935,157.26628250628787,6.056955528662787,7.863314125314393,1.9907656380261913,6.056955528662787,michalewicz
21,3.0940741873625535,2.6344971223472617,3.141592653589793,1.1769674930372291,3.0622197245018987,0.5714296854767313,0.5714296854767313,False,0.0,logei,1.0306126999785192,False,0,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.476291481212247,164.74257398750012,6.056955528662787,7.844884475595244,1.8231802273682463,6.2245409393207325,michalewicz
22,3.141592653589793,2.7299020897695296,3.141592653589793,1.879308666487401,1.2110850523338725,0.8760396355530646,0.8760396355530646,False,0.0,logei,1.0398953999974765,False,1,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.1716815311359134,171.91425551863603,6.056955528662787,7.814284341756183,1.8231802273682463,6.2245409393207325,michalewicz
23,3.141592653589793,2.7542627944566784,3.141592653589793,1.974577716406083,1.8012905538442436,0.7540241114700693,0.7540241114700693,False,0.0,logei,0.7408503000042401,False,2,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.293697055218909,179.20795257385493,6.056955528662787,7.791650111906736,1.8231802273682463,6.2245409393207325,michalewicz
24,3.141592653589793,1.7627713969251395,3.141592653589793,1.1976001468906716,1.6831644567111834,1.498383305072746,1.498383305072746,False,0.0,logei,0.919271300022956,False,3,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,6.549337861616232,185.75729043547116,6.056955528662787,7.739887101477965,1.8231802273682463,6.2245409393207325,michalewicz
25,3.141592653589793,1.7469023061309024,3.141592653589793,1.1859132018093677,2.1025934333456204,0.5158515789186054,0.5158515789186054,False,0.0,logei,1.05263410002226,False,4,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.531869587770373,193.28916002324155,6.056955528662787,7.731566400929662,1.9907656380261913,6.056955528662787,michalewicz
26,3.141592653589793,3.141592653589793,3.141592653589793,1.2289100139672846,1.7709986990693176,0.32449518528186305,0.32449518528186305,False,0.0,logei,1.040602199966088,False,0,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.723225981407115,201.01238600464868,6.056955528662787,7.73124561556341,1.8231802273682463,6.2245409393207325,michalewicz
27,2.070074339080058,1.1451335972769063,3.1307817168657257,1.3869473426914225,1.5856432465231407,0.06646987018900749,0.06646987018900749,False,0.0,logei,0.5718899000203237,False,1,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.981251296499971,208.99363730114865,6.056955528662787,7.740505085227728,1.9907656380261913,6.056955528662787,michalewicz
28,3.141592653589793,1.5272764999243502,2.814089650746297,1.4268643194115913,1.5744130497952549,1.0139070476008047,1.0139070476008047,False,0.0,logei,0.4899528999812901,False,2,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.0338141190881736,216.02745142023682,6.056955528662787,7.715266122151315,1.9907656380261913,6.056955528662787,michalewicz
29,3.141592653589793,1.2629529550681102,2.841978180251235,1.4170580315770878,1.5541553083088515,-0.5131592185094557,-0.5131592185094557,False,0.0,logei,0.60443349997513,False,3,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,8.560880385198434,224.58833180543525,6.056955528662787,7.744425234670181,1.9907656380261913,6.056955528662787,michalewicz
30,2.6828337555477693,2.190865519539875,3.141592653589793,1.1894516843606011,1.3879177936485791,0.0028555019863838573,0.0028555019863838573,False,0.0,logei,0.5267575000179932,False,4,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,8.044865664702595,232.63319747013784,6.056955528662787,7.754439915671261,1.498383305072746,6.549337861616232,michalewicz
31,2.9495415316770757,3.141592653589793,3.141592653589793,1.8768819236702878,0.0,0.04614300238960498,0.04614300238960498,False,0.0,logei,0.850978699978441,False,0,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,8.001578164299373,240.6347756344372,6.056955528662787,7.76241211723991,1.8231802273682463,6.2245409393207325,michalewicz
32,3.141592653589793,3.141592653589793,2.6379114851381003,1.44952945916873,1.8439065293618655,-1.0449948394803634,-1.0449948394803634,False,0.0,logei,0.7901755999773741,False,1,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,9.092716006169342,249.72749164060656,6.056955528662787,7.803984113768955,1.8231802273682463,6.2245409393207325,michalewicz
33,3.141592653589793,0.40637266868543587,3.141592653589793,1.8800270480749672,1.9649728771914603,0.12140296742098268,0.12140296742098268,False,0.0,logei,1.0175137000042014,False,2,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.926318199267995,257.65380983987455,6.056955528662787,7.807691207268926,1.8231802273682463,6.2245409393207325,michalewicz
34,0.9341197507091195,2.245543978635216,3.141592653589793,1.4653475462310277,1.8090238005216677,-0.9093692633431988,-0.9093692633431988,False,0.0,logei,0.4767289999872446,False,3,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,8.957090430032178,266.6109002699067,6.056955528662787,7.841497066761963,1.8231802273682463,6.2245409393207325,michalewicz
35,3.141592653589793,2.015270523217479,3.141592653589793,1.508698221566486,1.1379125793803473,-0.9098140852170411,-0.9098140852170411,False,0.0,logei,0.37738469999749213,False,4,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,8.95753525190602,275.5684355218127,6.056955528662787,7.873383872051792,1.498383305072746,6.549337861616232,michalewicz
36,3.141592653589793,1.6860739513393186,3.141592653589793,1.1538226457178338,1.8767950553143447,1.5501697697729153,1.5501697697729153,False,0.0,logei,0.6052236999967135,False,0,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,6.497551396916063,282.06598691872875,6.056955528662787,7.8351663032980206,1.8231802273682463,6.2245409393207325,michalewicz
37,3.141592653589793,1.2733610903398587,3.141592653589793,1.115664190548334,1.8508485317338725,0.7786755754209924,0.7786755754209924,False,0.0,logei,0.8645760000217706,False,1,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.269045591267986,289.3350325099967,6.056955528662787,7.819865743513425,1.8231802273682463,6.2245409393207325,michalewicz
38,3.141592653589793,2.026528199824726,2.3461248100204712,1.1035326876655747,1.9014718779038497,0.733929503922824,0.733929503922824,False,0.0,logei,0.6642647999688052,False,2,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.313791662766154,296.6488241727629,6.056955528662787,7.806548004546392,1.8231802273682463,6.2245409393207325,michalewicz
39,3.141592653589793,1.0902698773064565,3.141592653589793,1.1826449119015607,1.6595641086376363,0.7414754181331652,0.7414754181331652,False,0.0,logei,0.7724172999733128,False,3,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.306245748555813,303.9550699213187,6.056955528662787,7.793719741572274,1.8231802273682463,6.2245409393207325,michalewicz
40,3.141592653589793,2.1320724412230363,3.141592653589793,1.1499327432896,1.9030479693020228,0.5058619518816856,0.5058619518816856,False,0.0,logei,0.7509547999943607,False,4,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9907656380261913,7.5418592148072925,311.49692913612597,6.056955528662787,7.787423228403149,1.8231802273682463,6.2245409393207325,michalewicz
41,3.141592653589793,3.141592653589793,2.1367352590120112,1.8919629212834812,1.750317358704112,2.3155263021021226,2.3155263021021226,False,0.0,logei,0.7869149000034668,False,0,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3155263021021226,5.732194864586855,317.22912400071283,5.732194864586855,7.737295707334459,2.3155263021021226,5.732194864586855,michalewicz
42,3.141592653589793,3.141592653589793,1.6328904752761262,1.8808580458292463,1.7466037093770983,1.6990411464099098,1.6990411464099098,False,0.0,logei,0.8799752999912016,False,1,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3155263021021226,6.348680020279069,323.5778040209919,5.732194864586855,7.704233429071236,1.8231802273682463,6.2245409393207325,michalewicz
43,3.141592653589793,3.141592653589793,1.1692455640427852,1.8955046139392255,1.894364305074346,1.3441803619037171,1.3441803619037171,False,0.0,logei,0.7769605999928899,False,2,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3155263021021226,6.703540804785261,330.2813448257771,5.732194864586855,7.680961507576212,1.8231802273682463,6.2245409393207325,michalewicz
44,3.141592653589793,3.141592653589793,1.6862151099906804,1.8853623252442238,1.8907782805222748,0.24715139348828755,0.24715139348828755,False,0.0,logei,0.5696870000101626,False,3,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3155263021021226,7.8005697732006904,338.0819145989778,5.732194864586855,7.683679877249495,1.8231802273682463,6.2245409393207325,michalewicz
45,2.1467726986085944,3.141592653589793,1.4622575955921455,1.9035354275619683,1.743610563316679,3.894451615303888,3.894451615303888,False,0.0,logei,0.5369189999764785,False,4,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.894451615303888,4.15326955138509,342.2351841503629,4.15326955138509,7.6052263144525085,3.894451615303888,4.15326955138509,michalewicz
46,2.0843930334270118,3.141592653589793,1.330571212122556,1.8910810454743385,1.5846246347231983,3.2013743721866073,3.2013743721866073,False,0.0,logei,0.7299037000047974,False,0,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.894451615303888,4.846346794502371,347.0815309448653,4.15326955138509,7.545250672714462,3.894451615303888,4.15326955138509,michalewicz
47,2.0869267541900474,3.141592653589793,1.363707660937898,1.8938090755550272,1.5872190961823516,2.8850761698911302,2.8850761698911302,False,0.0,logei,0.7158395000151359,False,1,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.894451615303888,5.162644996797848,352.2441759416631,4.15326955138509,7.494556934929003,3.894451615303888,4.15326955138509,michalewicz
48,2.087734763570447,3.141592653589793,1.3198696214184125,1.8928216703528873,1.5898353513362924,3.3525263463136405,3.3525263463136405,False,0.0,logei,0.9502974000060931,False,2,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.894451615303888,4.695194820375338,356.93937076203844,4.15326955138509,7.436236890875801,3.894451615303888,4.15326955138509,michalewicz
49,2.0664383701982465,3.141592653589793,2.0654320570090268,1.8888646358783916,1.5803866289091382,1.44077692965503,1.44077692965503,False,0.0,logei,1.0180117000127211,False,3,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.894451615303888,6.606944237033948,363.54631499907237,4.15326955138509,7.419312551001477,3.894451615303888,4.15326955138509,michalewicz
50,2.211882875089632,3.141592653589793,1.0666285132114501,1.9202918748959692,1.946206173530129,2.4657003246501703,2.4657003246501703,False,0.0,logei,0.8609367999597453,False,4,7,8efd6b54-4bda-45e7-ae02-a86baee8f883,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.894451615303888,5.582020842038808,369.12833584111115,4.15326955138509,7.382566716822223,3.894451615303888,4.15326955138509,michalewicz
