iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,1.2459872485102168,True,0.6501392007566538,qnei,0.0,False,0,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,-0.6309923747990855,True,-0.8240235158165409,qnei,0.0,False,1,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.1178275816937464,True,-0.06511493702031168,qnei,0.0,False,2,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,-0.29625735270335296,True,-1.302762161519099,qnei,0.0,False,3,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,0.595848047753563,7.451873118935415,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-1.900809302025184,True,-0.8470877824267753,qnei,0.0,False,4,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,0.595848047753563,7.451873118935415,michalewicz
6,3.1059500692726174,0.8786851073558456,2.0244099346399858,2.7572921874518066,2.0708812869014874,-1.0526374706545514,-0.365262356302371,True,0.6873751143521803,qnei,0.7272123000002466,False,0,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.100358637343529,49.650014637473504,7.041216357873232,8.275002439578918,0.595848047753563,7.451873118935415,michalewicz
7,2.6109777672917547,0.9076976739650157,1.6875710146568634,2.85793165692476,2.3174444975399338,-1.0127764657669485,-1.6158324536324775,True,-0.603055987865529,qnei,0.8298108000308275,False,1,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.060497632455927,58.71051226992943,7.041216357873232,8.387216038561347,0.595848047753563,7.451873118935415,michalewicz
8,3.141592653589793,0.9124237892114597,2.4512524059043304,2.424329451637451,1.8468595781270243,-0.7346642841674057,-0.9730253105377826,True,-0.23836102637037693,qnei,1.0702494000433944,False,2,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.782385450856385,67.49289772078582,7.041216357873232,8.436612215098227,0.595848047753563,7.451873118935415,michalewicz
9,3.141592653589793,0.5769597219710685,1.866507928362087,2.36790036084086,2.086177916677933,-1.0489492867106145,-2.8748279312800067,True,-1.8258786445693922,qnei,1.47515689994907,False,3,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.096670453399593,76.58956817418542,7.041216357873232,8.509952019353936,0.595848047753563,7.451873118935415,michalewicz
10,2.7215996268158733,1.0178774476833174,2.0524131705853796,2.390470670587412,2.2161976014163347,0.5245332355907311,-0.31328607480954995,True,-0.837819310400281,qnei,1.2437284999759868,False,4,9,a3e54b61-b474-45fc-a497-0a8934cbd48d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.5231879310982475,84.11275610528367,7.041216357873232,8.411275610528367,0.595848047753563,7.451873118935415,michalewicz
