iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,False,0.0,logei,0.0,False,0,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,False,0.0,logei,0.0,False,1,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,False,0.0,logei,0.0,False,2,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,False,0.0,logei,0.0,False,3,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,False,0.0,logei,0.0,False,4,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.5327478657103155,2.1968465205900114,0.19808408706823216,0.38616561980003744,0.3745112742586774,0.3745112742586774,False,0.0,logei,0.9540407999884337,False,0,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.673209892430301,46.596466521214374,6.864439010390528,7.766077753535729,1.1832821562984503,6.864439010390528,michalewicz
7,0.6060030517592621,1.9180952593161613,0.23983821170519334,2.328513446084299,3.141592653589793,-1.051560398068843,-1.051560398068843,False,0.0,logei,0.5905968000297435,False,1,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.09928156475782,55.6957480859722,6.864439010390528,7.956535440853171,1.1832821562984503,6.864439010390528,michalewicz
8,2.9939583821893256,2.0608830845195465,1.64266951813046,0.5193958924387275,0.7631875172349133,-1.0385244929547577,-1.0385244929547577,False,0.0,logei,1.128555100003723,False,2,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.086245659643737,64.78199374561594,6.864439010390528,8.097749218201992,1.1832821562984503,6.864439010390528,michalewicz
9,2.1484272750278195,2.749555079341849,1.8634788652870082,2.910779980420875,1.8818398757315202,1.3709684024958153,1.3709684024958153,False,0.0,logei,0.8845098000019789,False,3,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3709684024958153,6.6767527641931625,71.4587465098091,6.6767527641931625,7.939860723312123,1.3709684024958153,6.6767527641931625,michalewicz
10,1.4412434747948888,2.150307573839512,1.6986277022391727,2.248279005649462,1.4900189277745157,-1.0538263629228384,-1.0538263629228384,False,0.0,logei,0.635224899975583,False,4,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3709684024958153,9.101547529611818,80.56029403942092,6.6767527641931625,8.056029403942093,1.3709684024958153,6.6767527641931625,michalewicz
11,2.5758710777807754,2.929251856686002,1.976811342879405,2.917414431527887,1.917823229811095,-0.6702799463299276,-0.6702799463299276,False,0.0,logei,1.4038303999695927,False,0,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3709684024958153,8.718001113018905,89.27829515243982,6.6767527641931625,8.116208650221802,1.3709684024958153,6.6767527641931625,michalewicz
12,2.218483150372318,2.2757687988234188,1.6602788338737398,2.696412050240708,1.773954104257549,1.2753413424165463,1.2753413424165463,False,0.0,logei,0.8149001999991015,False,1,11,071e9642-a739-48a2-9d56-886f034b1e4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3709684024958153,6.7723798242724325,96.05067497671226,6.6767527641931625,8.004222914726022,1.3709684024958153,6.6767527641931625,michalewicz
