iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,1.378407026964047,2.0320266211222453,1.9891884638988622,1.1366741367551938,1.6930077802249968,2.147945289097409,1.4563225919182645,True,-0.6916226971791446,qnei,1.1924664999824017,False,3,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.3105279987318914,5.899775877591569,101.73054425724068,4.737193167957087,7.266467446945763,3.3105279987318914,4.737193167957087,michalewicz
15,1.5027648923230195,2.588074763754437,1.9714621940978319,0.8975242892414527,1.689800046760659,0.5929088391239908,0.31300304218030717,True,-0.27990579694368367,qnei,1.2294996999553405,False,4,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.3105279987318914,7.454812327564987,109.18535658480567,4.737193167957087,7.279023772320378,3.3105279987318914,4.737193167957087,michalewicz
16,1.3985718933067905,2.564296271354797,1.9186816983863915,1.1417168098270443,2.0676201870773463,0.6352827425427154,0.6762131106817141,True,0.04093036813899864,qnei,1.103661400033161,False,0,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.3105279987318914,7.412438424146263,116.59779500895193,4.737193167957087,7.287362188059496,3.3105279987318914,4.737193167957087,michalewicz
17,1.990286040991721,2.3147539391866547,1.9559901833090287,1.2477723831947594,1.749215120666515,1.4262370900919616,1.961172342030356,True,0.5349352519383943,qnei,1.039573099988047,False,1,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.3105279987318914,6.621484076597016,123.21927908554895,4.737193167957087,7.248192887385232,3.3105279987318914,4.737193167957087,michalewicz
18,1.9523774481771246,2.5014944287093663,1.9402276278111383,1.1959531666485448,1.8217612037525217,0.4571091872349127,0.16238947126777514,True,-0.29471971596713753,qnei,1.4450142999994569,False,2,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.3105279987318914,7.590611979454065,130.809891065003,4.737193167957087,7.267216170277944,3.3105279987318914,4.737193167957087,michalewicz
19,2.1557584273579775,2.8745159519426977,2.2378889244873648,1.7816155810013343,2.775611980217166,1.922887462835931,1.6810183055056902,True,-0.24186915733024072,qnei,0.7361491000046954,False,3,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.3105279987318914,6.124833703853048,136.93472476885606,4.737193167957087,7.207090777308213,3.3105279987318914,4.737193167957087,michalewicz
20,2.667703716261427,2.5411867204084273,1.9948923849884688,1.369008332251744,1.9457399336920056,-1.0251166557945792,-0.7082128660057064,True,0.3169037897888728,qnei,0.5801412999862805,False,4,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.3105279987318914,9.072837822483557,146.00756259133962,4.737193167957087,7.300378129566981,3.3105279987318914,4.737193167957087,michalewicz
21,2.0593617374452458,2.593266344777377,1.985359246043171,1.0981939112012702,1.700884283659611,3.5633163156121155,3.8651305450520446,True,0.3018142294399291,qnei,0.940642100002151,False,0,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.5633163156121155,4.484404851076863,150.4919674424165,4.484404851076863,7.166284163924595,3.5633163156121155,4.484404851076863,michalewicz
22,2.0528838112286,2.736287622628484,2.3774684079402553,1.0626634960277472,1.7174981707272596,4.044937467152899,4.702067980194323,True,0.657130513041424,qnei,1.3356445000390522,False,1,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.044937467152899,4.00278369953608,154.49475114195258,4.00278369953608,7.022488688270571,4.044937467152899,4.00278369953608,michalewicz
23,2.06957652639554,2.829254051229647,2.179059071827218,1.0261257527575531,1.7434299064972898,3.9494652028291397,3.792186127669514,True,-0.15727907515962558,qnei,1.623112700006459,False,2,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.044937467152899,4.098255963859838,158.5930071058124,4.00278369953608,6.895348135035322,4.044937467152899,4.00278369953608,michalewicz
24,2.0853759542971093,2.641418899251148,2.788124242913532,1.1612282244824157,1.7307113793175006,3.977245295192478,4.021294299235483,True,0.044049004043004825,qnei,1.3500586000154726,False,3,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.044937467152899,4.0704758714965,162.66348297730892,4.00278369953608,6.777645124054538,4.044937467152899,4.00278369953608,michalewicz
25,2.001547355301024,2.751944252399124,2.804977362698543,1.050266376602872,1.695235376006489,3.3889764489727394,3.5428128125319382,True,0.15383636355919883,qnei,1.208409400016535,False,4,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.044937467152899,4.658744717716239,167.32222769502516,4.00278369953608,6.692889107801006,4.044937467152899,4.00278369953608,michalewicz
26,2.0541689643230225,2.236353281382941,3.141592653589793,1.0933293327535927,1.8262202299493413,1.6920868128843218,1.564461303112037,True,-0.12762550977228493,qnei,1.4032478000153787,False,0,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.044937467152899,6.355634353804657,173.6778620488298,4.00278369953608,6.679917771108839,4.044937467152899,4.00278369953608,michalewicz
27,2.0518992296128187,2.766262940141528,1.2493942418992652,1.7165174229296691,1.7112239270275507,4.10325308672524,4.216724589555635,True,0.11347150283039475,qnei,0.9852779000066221,False,1,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,3.9444680799637384,177.62233012879355,3.9444680799637384,6.578604819584946,4.044937467152899,4.00278369953608,michalewicz
28,2.0531899136015377,2.721317293544989,0.1254782143142953,0.0,1.7062039379478933,2.5587581829601396,2.167311111310586,True,-0.3914470716495537,qnei,1.1357917000423186,False,2,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,5.488962983728839,183.1112931125224,3.9444680799637384,6.539689039732942,4.044937467152899,4.00278369953608,michalewicz
29,2.060296187316355,2.8065592020076444,2.2867130793089134,1.2103029773694989,2.979470573124567,1.9781515906919858,1.4452913705824522,True,-0.5328602201095336,qnei,1.5846578000346199,False,3,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,6.069569575996993,189.18086268851937,3.9444680799637384,6.523478023742047,4.044937467152899,4.00278369953608,michalewicz
30,2.0512551295973243,2.754438260647765,0.9707669453833756,1.2809401054342058,1.6897715016910353,2.1623198259246723,2.0659336457954427,True,-0.09638618012922961,qnei,1.3219819000223652,False,4,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,5.8854013407643055,195.06626402928367,3.9444680799637384,6.502208800976122,4.044937467152899,4.00278369953608,michalewicz
31,2.0176740023649877,2.7042845457549785,2.02007337264429,2.7652533065234848,1.7319251667541402,2.4025768335545483,1.9449021816984309,True,-0.45767465185611744,qnei,1.1005399000132456,False,0,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,5.64514433313443,200.7114083624181,3.9444680799637384,6.474561560078003,4.044937467152899,4.00278369953608,michalewicz
32,2.0248412838481027,2.7313395961975133,2.0686949975874724,1.548386574700057,1.723884199211342,2.5025858232272795,3.167337359028418,True,0.6647515358011384,qnei,1.0690783000318334,False,1,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,5.545135343461698,206.2565437058798,3.9444680799637384,6.445516990808744,4.044937467152899,4.00278369953608,michalewicz
33,2.06406516305239,2.937686848078765,2.791128799746944,0.13285979081049767,1.7024746856377146,1.8780633632738875,1.2052080281200208,True,-0.6728553351538666,qnei,1.149780300038401,False,2,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,6.169657803415091,212.42620150929488,3.9444680799637384,6.4371576214937845,4.044937467152899,4.00278369953608,michalewicz
34,2.055142515376826,2.5964101113910685,2.444406367491576,0.9724927717188757,1.7344781166058998,2.3475987090484263,2.113661810396341,True,-0.2339368986520851,qnei,1.1116620999528095,False,3,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,5.700122457640552,218.12632396693544,3.9444680799637384,6.415480116674572,4.044937467152899,4.00278369953608,michalewicz
35,2.0902860276238404,2.963081128013374,2.9452367326823596,1.5545391545818228,1.7036061971009382,1.983300911914076,2.141747632774545,True,0.15844672086046874,qnei,1.015193899977021,False,4,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,6.064420254774902,224.19074422171036,3.9444680799637384,6.40544983490601,4.044937467152899,4.00278369953608,michalewicz
36,1.7788016370185675,2.7212230899239733,0.9570662530244214,1.1334145383735612,2.8491223963496046,1.4986799570269385,1.1646450968850486,True,-0.3340348601418899,qnei,0.7865421999595128,False,0,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.10325308672524,6.54904120966204,230.7397854313724,3.9444680799637384,6.409438484204789,4.044937467152899,4.00278369953608,michalewicz
37,2.2245014617157937,2.7182302229695625,3.141592653589793,1.1771419990397218,1.7312446841501314,4.368097226229504,5.444916159588767,True,1.076818933359263,qnei,0.8837193000363186,False,1,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,3.679623940459474,234.41940937183188,3.679623940459474,6.3356597127522125,4.368097226229504,3.679623940459474,michalewicz
38,2.4102593686717326,2.7189044164694747,3.141592653589793,1.038760076954161,1.7271621276353957,3.3601566106346734,2.8939872271566314,True,-0.46616938347804204,qnei,0.9275411999551579,False,2,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,4.687564556054305,239.10697392788617,3.679623940459474,6.292288787575952,4.368097226229504,3.679623940459474,michalewicz
39,2.192645873760472,2.6590018823588335,3.141592653589793,0.6122309625857421,1.723607014037802,2.987414695972514,2.6751940395832094,True,-0.31222065638930463,qnei,1.0115680999588221,False,3,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,5.060306470716464,244.16728039860263,3.679623940459474,6.260699497400068,4.368097226229504,3.679623940459474,michalewicz
40,2.3198213145712905,2.800234471673332,0.8865524108090876,1.291068415091994,1.7378797118114653,2.2283098711620295,2.085889023594442,True,-0.14242084756758766,qnei,1.0436126999557018,False,4,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,5.819411295526949,249.98669169412958,3.679623940459474,6.249667292353239,4.368097226229504,3.679623940459474,michalewicz
41,2.1690870633567685,2.6693822537922465,3.141592653589793,1.4917021309182767,1.7003543160266725,2.8155029755555714,2.7410413480396287,True,-0.07446162751594265,qnei,0.9884114000014961,False,0,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,5.232218191133407,255.21890988526297,3.679623940459474,6.22485146061617,4.368097226229504,3.679623940459474,michalewicz
42,2.8053577570873958,2.5320553094056963,1.6636720274752659,0.14267474382327017,1.7355954198181878,0.7526950689333322,0.8363431861401464,True,0.0836481172068142,qnei,0.9692134000360966,False,1,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,7.295026097755646,262.5139359830186,3.679623940459474,6.250331809119491,4.368097226229504,3.679623940459474,michalewicz
43,2.3734154015498867,2.9830488434798865,1.2863921951420958,2.65328032853181,2.8950014437217515,1.6281426959593044,1.0631274651175104,True,-0.565015230841794,qnei,1.099367400049232,False,2,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,6.4195784707296735,268.9335144537483,3.679623940459474,6.254267777994146,4.368097226229504,3.679623940459474,michalewicz
44,2.0528137453780877,2.873003992773564,0.2593135701239049,2.148407055365825,1.7148441741420566,1.882665025874435,1.3728128959619175,True,-0.5098521299125176,qnei,1.1622540999669582,False,3,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,6.165056140814543,275.09857059456283,3.679623940459474,6.252240240785519,4.368097226229504,3.679623940459474,michalewicz
45,2.4275878080648714,2.920434753753849,3.141592653589793,0.3068676740168577,2.860532638805059,-0.5584588297546347,-0.3554125428494219,True,0.20304628690521276,qnei,0.9165424000239,False,4,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,8.606179996443613,283.7047505910064,3.679623940459474,6.3045500131334755,4.368097226229504,3.679623940459474,michalewicz
46,2.050684113469807,2.5808169739986173,3.141592653589793,3.030493115832767,2.8463676314561286,0.04845610061890333,-0.36014240622237254,True,-0.40859850684127585,qnei,0.9556837999843992,False,0,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,7.999265066070075,291.70401565707647,3.679623940459474,6.341391644719054,4.368097226229504,3.679623940459474,michalewicz
47,2.341758423222058,2.2337610004341912,2.0928980225120055,1.6773441588765798,1.680376131719215,1.2522659267669374,1.8490246265316217,True,0.5967586997646843,qnei,1.066312899987679,False,1,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,6.795455239922041,298.4994708969985,3.679623940459474,6.351052572276564,4.368097226229504,3.679623940459474,michalewicz
48,1.6713962187865676,1.6911960748149248,3.141592653589793,0.6655554147283579,1.7773839181546902,0.67381716811381,-0.33885180360857137,True,-1.0126689717223814,qnei,1.0443929000175558,False,2,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,7.373903998575169,305.87337489557365,3.679623940459474,6.372361976991118,4.368097226229504,3.679623940459474,michalewicz
49,1.8756272923643982,3.141592653589793,0.0,2.2952564282693415,2.7684913156926854,-0.8286830611328783,-1.4920310447178549,True,-0.6633479835849766,qnei,0.862119699944742,False,3,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,8.876404227821856,314.7497791233955,3.679623940459474,6.423464880069297,4.368097226229504,3.679623940459474,michalewicz
50,2.1828084559610623,2.7863684955583965,3.141592653589793,1.3629610883518255,1.7601712054789755,2.0646099683415287,2.029651867534018,True,-0.03495810080751083,qnei,0.9251493000192568,False,4,7,42b067cf-1dac-41d9-98cf-121c1a9ef34a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.368097226229504,5.98311119834745,320.73289032174296,3.679623940459474,6.414657806434859,4.368097226229504,3.679623940459474,michalewicz
