iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.6812537070263174,2.60967319023873,1.0802640393317386,3.141592653589793,2.023412772315182,-0.6264003737279907,-0.6264003737279907,False,0.0,logei,0.7235538000240922,False,0,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2113936536193675,8.67412154041697,93.25621700741499,6.836327513069611,8.477837909764999,1.1357633786638868,6.9119577880250915,michalewicz
12,0.6044861984943043,2.966005481427114,1.052525859134888,2.349501369638841,1.7244872408073624,0.964540173513557,0.964540173513557,False,0.0,logei,0.9852162000024691,False,1,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2113936536193675,7.0831809931754215,100.3393980005904,6.836327513069611,8.3616165000492,1.2113936536193675,6.836327513069611,michalewicz
13,0.8341340883681828,1.5639631625202632,0.5531451982054464,3.141592653589793,1.7233473376704609,2.799131357612563,2.799131357612563,False,0.0,logei,1.2377958000288345,False,2,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,5.248589809076416,105.58798780966683,5.248589809076416,8.12215290843591,2.799131357612563,5.248589809076416,michalewicz
14,0.9570267827259067,0.960614967713984,0.3783261187865458,2.661514955341996,1.740557709706094,0.643977847931072,0.643977847931072,False,0.0,logei,1.0932297999970615,False,3,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,7.403743318757906,112.99173112842473,5.248589809076416,8.070837937744624,2.799131357612563,5.248589809076416,michalewicz
15,0.7697276369268782,1.79115829017133,0.6005365507090985,2.946856553431906,1.7226673492560274,1.4127205599262902,1.4127205599262902,False,0.0,logei,0.9693054999806918,False,4,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,6.635000606762688,119.62673173518742,5.248589809076416,7.9751154490124945,2.799131357612563,5.248589809076416,michalewicz
16,0.8751649433153962,1.4383857358409105,0.5323098544734545,3.141592653589793,1.72170193538932,1.8693515203664008,1.8693515203664008,False,0.0,logei,1.155925000028219,False,0,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,6.178369646322578,125.80510138151,5.248589809076416,7.862818836344375,2.799131357612563,5.248589809076416,michalewicz
17,0.6851090637997559,1.5916534830944082,0.41911763848656697,3.141592653589793,1.7749024301494762,1.608965229025687,1.608965229025687,False,0.0,logei,1.430717299983371,False,1,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,6.4387559376632915,132.2438573191733,5.248589809076416,7.7790504305396055,2.799131357612563,5.248589809076416,michalewicz
18,0.9432744310602277,1.5936330632996487,0.6763999072358814,3.141592653589793,1.6813344139788355,2.0668259969699054,2.0668259969699054,False,0.0,logei,0.9642920999904163,False,2,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,5.980895169719073,138.22475248889236,5.248589809076416,7.679152916049576,2.799131357612563,5.248589809076416,michalewicz
19,0.2305199984623831,1.0046789994049765,1.1107160639419902,3.141592653589793,1.7227538826867888,1.2200565808349877,1.2200565808349877,False,0.0,logei,1.1564142999704927,False,3,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,6.827664585853991,145.05241707474636,5.248589809076416,7.634337740776124,2.799131357612563,5.248589809076416,michalewicz
20,0.05632460233612858,3.141592653589793,1.593827068251563,1.7608463475528662,1.7677852578347781,-0.09636824890244387,-0.09636824890244387,False,0.0,logei,1.190513400011696,False,4,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,8.144089415591422,153.19650649033778,5.248589809076416,7.6598253245168895,2.799131357612563,5.248589809076416,michalewicz
21,2.044151161814202,1.7461799206309803,0.2309571242454023,3.141592653589793,1.7253420265245407,2.284369929550506,2.284369929550506,False,0.0,logei,0.9647924000164494,False,0,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,5.7633512371384725,158.95985772747625,5.248589809076416,7.569517034641726,2.799131357612563,5.248589809076416,michalewicz
22,3.141592653589793,1.717909525881642,0.0,3.141592653589793,1.7191934203800567,1.5974265340888367,1.5974265340888367,False,0.0,logei,0.9905114999855869,False,1,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.799131357612563,6.450294632600142,165.41015236007638,5.248589809076416,7.518643289094381,2.799131357612563,5.248589809076416,michalewicz
23,1.9550703260752509,1.7029229110388555,1.1928398640106435,3.141592653589793,1.7345551287139183,3.293781840262811,3.293781840262811,False,0.0,logei,1.0160587000427768,False,2,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.293781840262811,4.753939326426167,170.16409168650256,4.753939326426167,7.398438768978372,3.293781840262811,4.753939326426167,michalewicz
24,2.0844459396869697,1.6198723039864462,1.9584362341153916,3.141592653589793,1.7432266077972416,3.527013859086009,3.527013859086009,False,0.0,logei,0.9368833999615163,False,3,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.527013859086009,4.520707307602969,174.68479899410553,4.520707307602969,7.278533291421064,3.527013859086009,4.520707307602969,michalewicz
25,2.152220454022785,1.629166529156967,2.9011174551069563,3.141592653589793,1.7499771917815157,3.9064361590488104,3.9064361590488104,False,0.0,logei,0.9235182999982499,False,4,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9064361590488104,4.1412850076401675,178.8260840017457,4.1412850076401675,7.1530433600698275,3.9064361590488104,4.1412850076401675,michalewicz
26,2.2043375354510286,1.4732990263772587,3.141592653589793,3.141592653589793,1.7521798044953605,3.2604862214103867,3.2604862214103867,False,0.0,logei,0.7909319999744184,False,0,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9064361590488104,4.787234945278591,183.61331894702428,4.1412850076401675,7.062050728731704,3.9064361590488104,4.1412850076401675,michalewicz
27,2.1888684143115107,2.0110572452080695,3.141592653589793,3.141592653589793,1.7603571776346736,1.6684175290752126,1.6684175290752126,False,0.0,logei,1.0023511999752373,False,1,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9064361590488104,6.3793036376137655,189.99262258463804,4.1412850076401675,7.036763799431038,3.9064361590488104,4.1412850076401675,michalewicz
28,1.7843714043361558,1.6264333764992334,3.141592653589793,3.141592653589793,1.733650879744619,2.5436244535107786,2.5436244535107786,False,0.0,logei,1.287175900011789,False,2,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9064361590488104,5.5040967131782,195.49671929781624,4.1412850076401675,6.982025689207723,3.9064361590488104,4.1412850076401675,michalewicz
29,2.7009799252272706,1.420420532009929,2.2221268342316307,3.141592653589793,1.771649936364129,2.171965417166851,2.171965417166851,False,0.0,logei,0.7706967999693006,False,3,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9064361590488104,5.875755749522128,201.37247504733836,4.1412850076401675,6.943878449908219,3.9064361590488104,4.1412850076401675,michalewicz
30,2.1314840450403714,1.6109688834945506,2.3999665551682163,2.324595535502916,1.7527303974894146,3.5639894142813877,3.5639894142813877,False,0.0,logei,0.7629781999858096,False,4,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9064361590488104,4.483731752407591,205.85620679974593,4.1412850076401675,6.8618735599915315,3.9064361590488104,4.1412850076401675,michalewicz
31,2.1721419147467405,1.615574018873216,2.3629941925364855,1.1183647827044247,1.749602707287937,5.498694390270394,5.498694390270394,False,0.0,logei,0.9434206000296399,False,0,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,2.549026776418584,208.4052335761645,2.549026776418584,6.722749470198855,5.498694390270394,2.549026776418584,michalewicz
32,2.250398759105133,1.6405906224819347,2.4283923583290026,0.0,1.7480266143853536,3.531299906668297,3.531299906668297,False,0.0,logei,0.9018370999838226,False,1,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,4.516421260020682,212.92165483618518,2.549026776418584,6.653801713630787,5.498694390270394,2.549026776418584,michalewicz
33,2.134525684125431,1.642067796403709,2.4160670147215013,1.2222358284260726,1.7882138426866214,2.968739324362417,2.968739324362417,False,0.0,logei,0.7833788999705575,False,2,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,5.078981842326561,218.00063667851174,2.549026776418584,6.606079899348841,5.498694390270394,2.549026776418584,michalewicz
34,2.838687718517795,1.6887334207188838,2.156123393189871,1.143867744197707,1.7263389502575996,4.273821205145132,4.273821205145132,False,0.0,logei,1.2382913999608718,False,3,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,3.7738999615438464,221.77453664005557,2.549026776418584,6.5227804894134,5.498694390270394,2.549026776418584,michalewicz
35,3.141592653589793,1.699878476688251,2.158059882630002,1.161920438270985,1.7256302257028062,4.000512925725454,4.000512925725454,False,0.0,logei,1.1655609000008553,False,4,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,4.047208240963524,225.8217448810191,2.549026776418584,6.452049853743403,5.498694390270394,2.549026776418584,michalewicz
36,1.7449463798913085,1.6807858415953896,2.2191242394180524,0.9721251185072562,1.7263776041719594,3.978768786731644,3.978768786731644,False,0.0,logei,1.1415917999693193,False,0,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,4.068952379957334,229.89069726097642,2.549026776418584,6.385852701693789,5.498694390270394,2.549026776418584,michalewicz
37,3.141592653589793,1.6401871428420596,2.2049029633017563,1.024691233185579,1.7332485717541721,4.8008768552094425,4.8008768552094425,False,0.0,logei,1.0868381999898702,False,1,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,3.246844311479536,233.13754157245597,2.549026776418584,6.301014637093405,5.498694390270394,2.549026776418584,michalewicz
38,3.141592653589793,1.5328628052454392,2.3024151726508464,1.2695552307128104,1.733195327138187,3.1884574789050917,3.1884574789050917,False,0.0,logei,1.0704472999786958,False,2,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,4.859263687783887,237.99680526023985,2.549026776418584,6.263073822637891,5.498694390270394,2.549026776418584,michalewicz
39,3.141592653589793,1.6786218358487783,2.4041528368943035,0.8599262235426699,1.689977297030733,1.5939406383601287,1.5939406383601287,False,0.0,logei,1.0404824999859557,False,3,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,6.453780528328849,244.4505857885687,2.549026776418584,6.2679637381684286,5.498694390270394,2.549026776418584,michalewicz
40,3.141592653589793,1.6912996766499029,2.071810712821134,1.334453650725557,1.750156731906749,1.4743408022045221,1.4743408022045221,False,0.0,logei,1.0842968999641016,False,4,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,6.573380364484456,251.02396615305315,2.549026776418584,6.275599153826329,5.498694390270394,2.549026776418584,michalewicz
41,1.8192537566037308,1.5161565467851337,2.1347024463966195,0.47287519605747297,1.736895108718064,2.989573163215361,2.989573163215361,False,0.0,logei,1.1191684000077657,False,0,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,5.058148003473617,256.08211415652676,2.549026776418584,6.245905223329921,5.498694390270394,2.549026776418584,michalewicz
42,1.3915959055700473,1.6801143594331456,2.2253375086662994,0.9523224545634408,1.7383899785972865,3.641089901049487,3.641089901049487,False,0.0,logei,1.2041525000240654,False,1,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,4.406631265639492,260.48874542216623,2.549026776418584,6.202112986242053,5.498694390270394,2.549026776418584,michalewicz
43,1.347409009992317,1.6822286402484505,2.227927761641511,0.8075382530212972,1.739213126294222,3.327704710760874,3.327704710760874,False,0.0,logei,1.1761337000061758,False,2,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,4.720016455928104,265.2087618780943,2.549026776418584,6.167645625071961,5.498694390270394,2.549026776418584,michalewicz
44,2.553147758957,1.6733195085361563,2.134384916604654,1.3388913280032422,1.7380838339718827,2.4348536269387604,2.4348536269387604,False,0.0,logei,1.1558711999678053,False,3,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,5.6128675397502175,270.8216294178445,2.549026776418584,6.155037032223739,5.498694390270394,2.549026776418584,michalewicz
45,3.141592653589793,1.6587420809426128,2.0942824104594746,2.950442481906929,1.733550024392602,2.596710441663627,2.596710441663627,False,0.0,logei,1.2080586000229232,False,4,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,5.451010725025352,276.2726401428699,2.549026776418584,6.139392003174886,5.498694390270394,2.549026776418584,michalewicz
46,1.0949057911978344,1.619926670776667,2.3445389857572163,0.0,1.7418542680470401,2.4383617874780046,2.4383617874780046,False,0.0,logei,1.1036275000078604,False,0,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,5.609359379210973,281.88199952208083,2.549026776418584,6.127869554827845,5.498694390270394,2.549026776418584,michalewicz
47,2.17334085669537,1.4536684127895718,2.236041629840032,1.790158749616833,1.7338660488917486,4.943247210514963,4.943247210514963,False,0.0,logei,0.9460216000443324,False,1,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,3.104473956174015,284.9864734782548,2.549026776418584,6.063541988899039,5.498694390270394,2.549026776418584,michalewicz
48,2.14393214598046,1.2047910094849437,2.3479460435413175,1.9015728027839367,1.7324626973085895,3.9444450168557195,3.9444450168557195,False,0.0,logei,0.8902157000266016,False,2,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,4.103276149833259,289.0897496280881,2.549026776418584,6.022703117251836,5.498694390270394,2.549026776418584,michalewicz
49,2.1394616063004284,1.2790276868342145,2.2437708997886654,1.9752347068180172,1.7314461501221123,4.642516998602794,4.642516998602794,False,0.0,logei,1.2174730999977328,False,3,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,3.4052041680861844,292.4949537961743,2.549026776418584,5.9692847713504955,5.498694390270394,2.549026776418584,michalewicz
50,2.1504103384376188,1.1227569116172602,2.374535160737885,1.9124036757111214,1.7323619830671315,4.044304078659695,4.044304078659695,False,0.0,logei,1.2497163999942131,False,4,10,fb4fd927-d4b5-453c-92ca-d01019f2ae4a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.498694390270394,4.003417088029283,296.49837088420355,2.549026776418584,5.929967417684071,5.498694390270394,2.549026776418584,michalewicz
