iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,0.27849204219816304,1.5584905840444887,1.9049166072092516,0.14659712153707813,0.47992968774280426,0.8759023543190884,1.7905390204225848,True,0.9146366661034965,logei,0.8186912999954075,False,1,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,7.17181881236989,178.23650590259547,5.595362820289933,8.101659359208885,0.8032322257575562,7.244488940931422,michalewicz
23,0.05745439408806545,1.4290040132643227,1.7737169963556143,0.07068188817234503,0.46291729931338904,-0.13904681817974235,-2.435832483872633,True,-2.296785665692891,logei,1.6598142000148073,False,2,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,8.186767984868721,186.42327388746418,5.595362820289933,8.105359734237572,0.8032322257575562,7.244488940931422,michalewicz
24,0.3235703144883389,1.5986549971082726,1.9092488760877018,0.11044308544532087,0.49033025407197534,0.8265315223932987,2.388925316874545,True,1.562393794481246,logei,0.6098622999852523,False,3,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,7.22118964429568,193.64446353175987,5.595362820289933,8.068519313823328,0.8265315223932987,7.22118964429568,michalewicz
25,1.8393377372841673,1.5939327733384274,2.554020610296764,0.11083146913319548,0.9454585529051033,2.255309088220922,4.492665357464309,True,2.2373562692433873,logei,0.7404147000052035,False,4,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,5.792412078468056,199.43687561022793,5.595362820289933,7.9774750244091175,2.255309088220922,5.792412078468056,michalewicz
26,1.370746457683358,1.5914533815233307,2.6022314976518617,0.10225786350395914,0.48866518272549525,0.8539971966101821,2.691415935975508,True,1.8374187393653258,logei,1.047739899950102,False,0,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,7.193723970078796,206.63059958030672,5.595362820289933,7.94733075308872,2.255309088220922,5.792412078468056,michalewicz
27,1.718480443567925,1.5934901379090034,2.487075676173782,0.07420119138079909,1.0140531635895151,2.4522589616050268,5.18182286214214,True,2.7295639005371135,logei,1.208330900000874,False,1,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,5.595462205083951,212.22606178539067,5.595362820289933,7.860224510570025,2.4522589616050268,5.595462205083951,michalewicz
28,1.7985313478514078,1.5935314509140257,2.5146404171291503,0.04414967260135954,1.0727805467017038,1.7905266185188344,-1.019341000329088,True,-2.8098676188479224,logei,1.3289857000345364,False,2,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,6.257194548170144,218.4832563335608,5.595362820289933,7.8029734404843145,2.4522589616050268,5.595462205083951,michalewicz
29,1.7855668891884198,1.6383715147685847,2.7264698703894656,0.2579730757755908,1.210475360218358,0.6228203072527141,1.5501837213954657,True,0.9273634141427516,logei,0.8229637999902479,False,3,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,7.424900859436264,225.90815719299707,5.595362820289933,7.789936454930933,2.4522589616050268,5.595462205083951,michalewicz
30,1.98286280517628,1.6171287129028502,2.850137916991626,0.15111298402638731,0.7992902483934881,1.914228274050236,6.693338149690294,True,4.779109875640057,logei,1.1837635000119917,False,4,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,6.133492892638742,232.0416500856358,5.595362820289933,7.7347216695211936,1.914228274050236,6.133492892638742,michalewicz
31,2.2064947559430026,1.6200047615613495,3.141592653589793,0.0,0.7837822912083967,2.2884469013086073,2.283781503262422,True,-0.004665398046185487,logei,0.6904184999875724,False,0,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,5.7592742653803715,237.8009243510162,5.595362820289933,7.6709975597102,1.914228274050236,6.133492892638742,michalewicz
32,2.3135094377130003,1.686973576768688,3.141592653589793,0.1441436351343427,0.7913867130688412,1.259147762450655,3.181260842238769,True,1.9221130797881139,logei,0.5901541999774054,False,1,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,6.788573404238323,244.5894977552545,5.595362820289933,7.6434218048517035,1.914228274050236,6.133492892638742,michalewicz
33,1.650397341659966,1.6027688690819875,2.687457942140416,0.2927741133562751,0.7850544083346305,0.8497027807183593,-0.302002614602793,True,-1.1517053953211522,logei,0.9686034999904223,False,2,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,7.198018385970619,251.78751614122513,5.595362820289933,7.6299247315522765,1.914228274050236,6.133492892638742,michalewicz
34,2.8337010265475233,1.5869051154759168,3.13120371276657,0.1424691865370045,0.833656279855821,1.0199247696997054,3.419161542578019,True,2.3992367728783135,logei,0.7637245000223629,False,3,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,7.027796396989273,258.8153125382144,5.595362820289933,7.612215074653365,1.914228274050236,6.133492892638742,michalewicz
35,1.2501805743637462,1.6151789005754889,3.141592653589793,0.13980497613424125,0.8411998943856396,0.9217868914893192,3.377202109857085,True,2.4554152183677656,logei,0.9984691999852657,False,4,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,7.1259342751996595,265.94124681341407,5.595362820289933,7.598321337526116,1.914228274050236,6.133492892638742,michalewicz
36,3.141592653589793,1.618903017764003,2.1842955233984007,0.1407305240565162,0.47693294781436446,1.9509456651602506,3.1727070097193435,True,1.221761344559093,logei,0.7846246999688447,False,0,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,6.096775501528728,272.0380223149428,5.595362820289933,7.5566117309706335,1.914228274050236,6.133492892638742,michalewicz
37,3.141592653589793,1.6026877708798395,2.7621589541858973,0.13621751137094681,1.5011171780825596,0.8312468464667332,1.6050607682316875,True,0.7738139217649543,logei,0.7135257000336424,False,1,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,7.216474320222245,279.254496635165,5.595362820289933,7.547418827977433,1.914228274050236,6.133492892638742,michalewicz
38,3.028680869211819,1.6358082359697368,2.16730778171913,0.14454857182705766,0.773992603986408,1.5485232505946016,-0.5005786347141201,True,-2.0491018853087217,logei,0.6788031999603845,False,2,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,6.499197916094377,285.7536945512594,5.595362820289933,7.519834067138405,1.914228274050236,6.133492892638742,michalewicz
39,3.03894113428826,1.5813602626623702,3.0763367627476197,0.16337813796400297,0.7090519087889795,0.8805205466434906,0.7847414453576331,True,-0.09577910128585743,logei,0.7713765000225976,False,3,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4523583463990457,7.167200620045488,292.9208951713049,5.595362820289933,7.510792183879612,1.914228274050236,6.133492892638742,michalewicz
40,2.1688769815824034,1.6688937772897217,1.3829178916140115,0.05507792309271531,0.725114800605887,2.7352165666104753,5.495470498884739,True,2.7602539322742636,logei,0.6835398999974132,False,4,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7352165666104753,5.312504600078503,298.2333997713834,5.312504600078503,7.455834994284585,1.914228274050236,6.133492892638742,michalewicz
41,2.1687466670803217,1.6735987501183371,0.5956023541592613,0.026336098782903137,0.6704350617772883,1.6925176179566264,1.1800981175966743,True,-0.5124195003599521,logei,1.0069641000009142,False,0,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7352165666104753,6.3552035487323515,304.58860332011574,5.312504600078503,7.428990324880871,2.4522589616050268,5.595462205083951,michalewicz
42,2.217212111376209,1.6712377738511845,2.2679826367827416,0.0,0.7526008588439351,2.7557871889787644,2.8367221971477137,True,0.08093500816894927,logei,0.7492458000197075,False,1,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7557871889787644,5.2919339777102135,309.8805372978259,5.2919339777102135,7.378108030900617,2.4522589616050268,5.595462205083951,michalewicz
43,2.2528259018072903,1.6784201108256784,2.329081178765329,0.0,0.7468979701695958,1.7481082261807437,-0.8960296055583434,True,-2.644137831739087,logei,0.9456844999804161,False,2,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7557871889787644,6.299612940508235,316.18015023833414,5.2919339777102135,7.353026749728701,2.4522589616050268,5.595462205083951,michalewicz
44,2.4708688327156847,1.736049134040342,2.144418020903982,1.0255102200090924,0.9706077695430708,2.8530914182620757,2.309019205226111,True,-0.5440722130359648,logei,0.7226222000317648,False,3,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.8530914182620757,5.194629748426903,321.37477998676104,5.194629748426903,7.303972272426387,2.4522589616050268,5.595462205083951,michalewicz
45,2.4254840285779946,1.7359193501989356,2.1575198255688512,0.0,0.9523356573108128,2.13842563529095,5.361343826243118,True,3.2229181909521682,logei,0.6487859999760985,False,4,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.8530914182620757,5.909295531398028,327.28407551815906,5.194629748426903,7.27297945595909,2.4522589616050268,5.595462205083951,michalewicz
46,2.646093361725156,1.7764366428457472,2.084403291514603,0.0,0.9776806363942073,0.8455528778215143,2.8152348109397107,True,1.9696819331181965,logei,0.681443199981004,False,0,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.8530914182620757,7.202168288867464,334.48624380702654,5.194629748426903,7.271440082761447,2.4522589616050268,5.595462205083951,michalewicz
47,2.4120164898006813,1.7394942676265628,2.150593412232647,1.573687580967625,0.9747172798939518,2.2740113809154368,3.2190381204043694,True,0.9450267394889327,logei,0.7256622000131756,False,1,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.8530914182620757,5.7737097857735415,340.25995359280006,5.194629748426903,7.2395734806978735,2.4522589616050268,5.595462205083951,michalewicz
48,2.3266058548560427,1.7602959214362712,2.1085639017185445,0.0,0.9795632815742048,2.1833502502078552,0.8328371061597108,True,-1.3505131440481444,logei,0.7728801000048406,False,2,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.8530914182620757,5.864370916481123,346.12432450928117,5.194629748426903,7.210923427276691,2.4522589616050268,5.595462205083951,michalewicz
49,2.3608366252989175,1.8087763131688503,2.0444228925328845,0.0,1.018445218579757,1.524485667819483,3.132139965830317,True,1.6076542980108341,logei,0.6936410000198521,False,3,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.8530914182620757,6.523235498869496,352.64756000815066,5.194629748426903,7.196888979758177,2.4522589616050268,5.595462205083951,michalewicz
50,2.19855597125903,1.8371963805273048,1.9742694576658317,0.0,1.044314751996843,1.8326509798943844,3.78915527373006,True,1.9565042938356756,logei,0.5933496000361629,False,4,11,a97b3577-b04f-4d43-b67c-6353a65207b0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.8530914182620757,6.215070186794594,358.86263019494527,5.194629748426903,7.177252603898905,2.4522589616050268,5.595462205083951,michalewicz
