iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.3953884009135775,0.6130615522725554,2.2826390862248562,2.8320205451217317,1.7615121346067548,1.495285698073558,4.066053342653278,True,2.5707676445797203,logei,0.5596721000038087,False,0,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.495285698073558,6.55243546861542,90.25021273189851,6.55243546861542,8.204564793808956,1.495285698073558,6.55243546861542,michalewicz
12,2.339823506825306,0.39416507730225747,2.479663711049708,3.141592653589793,1.4047706668704845,-0.0171082154417,-2.6488417853112227,True,-2.631733569869523,logei,0.5358315999619663,False,1,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.495285698073558,8.064829382130679,98.3150421140292,6.55243546861542,8.1929201761691,1.495285698073558,6.55243546861542,michalewicz
13,2.3217791747022396,1.400099994651448,2.069468559971483,3.141592653589793,2.6309871575222745,1.7286663698612894,-0.47833974407680135,True,-2.2070061139380908,logei,0.5871144999982789,False,2,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7286663698612894,6.319054796827689,104.63409691085688,6.319054796827689,8.04877668545053,1.495285698073558,6.55243546861542,michalewicz
14,2.3695682513896106,0.0,2.197793553742037,3.141592653589793,3.141592653589793,1.2136950829019986,-3.5547360031960133,True,-4.768431086098012,logei,0.5202648999984376,False,3,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7286663698612894,6.83402608378698,111.46812299464386,6.319054796827689,7.9620087853317045,1.495285698073558,6.55243546861542,michalewicz
15,2.3640700563910504,1.77514670121324,1.5884308651584447,3.0740498449232856,0.7701207764304024,0.11523848623571545,-4.977020037979649,True,-5.092258524215365,logei,0.5925150000257418,False,4,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7286663698612894,7.932482680453263,119.40060567509713,6.319054796827689,7.960040378339809,1.495285698073558,6.55243546861542,michalewicz
16,2.2785181727361294,1.2011255326585084,2.9113114593100233,3.0180208189974103,2.393452811224237,0.5972307850246884,4.189218201862716,True,3.5919874168380277,logei,0.508217699942179,False,0,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7286663698612894,7.45049038166429,126.85109605676142,6.319054796827689,7.928193503547589,0.5972307850246884,7.45049038166429,michalewicz
17,2.251694046713832,1.333807619204212,3.141592653589793,2.9533992980648853,2.2386875372911694,2.319496496741626,0.9506249446698989,True,-1.3688715520717272,logei,0.5633934999932535,False,1,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.319496496741626,5.728224669947352,132.57932072670877,5.728224669947352,7.79878357215934,2.319496496741626,5.728224669947352,michalewicz
18,2.202841308087428,1.531364832419179,3.141592653589793,2.6158510608586583,2.1508024490670006,2.458565403085835,0.08953381738211497,True,-2.36903158570372,logei,0.5052172000287101,False,2,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,5.589155763603143,138.16847649031192,5.589155763603143,7.676026471683995,2.319496496741626,5.728224669947352,michalewicz
19,2.276629471158829,0.2511314603792366,3.141592653589793,3.0979307010723045,2.239772761448245,1.619387080288153,-3.3429072815476863,True,-4.9622943618358395,logei,0.7434054000186734,False,3,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,6.428334086400826,144.59681057671276,5.589155763603143,7.610358451405935,2.319496496741626,5.728224669947352,michalewicz
20,2.262488190408323,1.0774439142300358,3.141592653589793,2.667986936280908,2.875091015662886,0.39159081346496255,-5.399958955010913,True,-5.791549768475876,logei,0.6728137000463903,False,4,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,7.6561303532240155,152.25294092993678,5.589155763603143,7.612647046496839,2.319496496741626,5.728224669947352,michalewicz
21,2.32324594148711,1.297099569116496,2.152305560318957,3.141592653589793,2.065204130711727,0.9203860443267788,2.111689285787117,True,1.191303241460338,logei,0.7005001999787055,False,0,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,7.127335122362199,159.380276052299,5.589155763603143,7.589536954871381,2.319496496741626,5.728224669947352,michalewicz
22,2.3277115861601514,2.1363881297690672,3.141592653589793,2.716135828841702,2.047422572920808,0.05887921056235729,1.1585064853778981,True,1.099627274815541,logei,0.6593999000033364,False,1,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,7.988841956126621,167.36911800842563,5.589155763603143,7.607687182201165,0.05887921056235729,7.988841956126621,michalewicz
23,2.2985845152309365,2.632587465381495,2.9766184739645967,2.810137494427066,1.94828870268895,0.6123952304667672,-1.0936121736420226,True,-1.7060074041087898,logei,0.7426207999815233,False,2,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,7.4353259362222115,174.80444394464783,5.589155763603143,7.600193214984688,0.05887921056235729,7.988841956126621,michalewicz
24,2.3622864393419682,1.0759886202228346,2.8676434758185874,2.644164048135957,1.9360280947458213,0.3637620947964697,-4.727116482180465,True,-5.090878576976935,logei,0.6177654999773949,False,3,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,7.683959071892509,182.48840301654033,5.589155763603143,7.6036834590225135,0.05887921056235729,7.988841956126621,michalewicz
25,2.235654650878463,3.141592653589793,3.141592653589793,3.141592653589793,2.292513383693708,0.5630888640211905,-2.139251295577351,True,-2.7023401595985415,logei,0.5501130999764428,False,4,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,7.484632302667788,189.97303531920812,5.589155763603143,7.598921412768325,0.05887921056235729,7.988841956126621,michalewicz
26,2.0961864655971305,3.141592653589793,3.141592653589793,3.141592653589793,2.250297797442125,1.1808393550390806,3.267271286662276,True,2.0864319316231956,logei,0.5189285000087693,False,0,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,6.866881811649898,196.83991713085803,5.589155763603143,7.570766043494539,0.05887921056235729,7.988841956126621,michalewicz
27,2.3506572033622377,3.141592653589793,3.141592653589793,3.141592653589793,2.2936177593630336,0.00010930835204639535,-1.9059311838211919,True,-1.9060404921732383,logei,1.0097771000000648,False,1,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,8.047611858336932,204.88752898919495,5.589155763603143,7.588426999599813,0.05887921056235729,7.988841956126621,michalewicz
28,1.8435109248115564,1.4623244057660627,3.141592653589793,2.785110797179236,2.145002602534624,0.4253226910359921,-0.30815361809432296,True,-0.733476309130315,logei,0.651252800016664,False,2,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,7.622398475652986,212.50992746484792,5.589155763603143,7.5896402666017115,0.05887921056235729,7.988841956126621,michalewicz
29,1.7674823149607302,1.4458477872104825,3.141592653589793,3.141592653589793,2.2074494217476355,1.4955896941192226,-3.988949229673684,True,-5.484538923792907,logei,0.6169841999653727,False,3,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,6.552131472569756,219.06205893741767,5.589155763603143,7.553864101290265,0.05887921056235729,7.988841956126621,michalewicz
30,2.145518223983929,0.6972890787277578,3.141592653589793,0.9689848512043945,2.177941540734794,1.403172147800729,-4.089883733695871,True,-5.4930558814966,logei,0.851049899996724,False,4,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.458565403085835,6.644549018888249,225.70660795630593,5.589155763603143,7.523553598543531,0.05887921056235729,7.988841956126621,michalewicz
31,2.157947320706404,3.141592653589793,2.165753379203468,3.141592653589793,2.200414694777172,2.628607997674548,4.95599594375954,True,2.3273879460849916,logei,0.7853787000058219,False,0,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.628607997674548,5.41911316901443,231.12572112532035,5.41911316901443,7.455668423397431,0.05887921056235729,7.988841956126621,michalewicz
32,2.154415885450682,3.141592653589793,1.0159254635323398,3.141592653589793,2.179442883765084,1.1361588721548874,-1.1103078273559874,True,-2.246466699510875,logei,0.5849616999621503,False,1,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.628607997674548,6.911562294534091,238.03728341985445,5.41911316901443,7.4386651068704515,0.05887921056235729,7.988841956126621,michalewicz
33,2.1491108696143293,3.141592653589793,3.141592653589793,3.141592653589793,2.166956540445012,0.7792325967536657,-0.6790224805385565,True,-1.4582550772922223,logei,0.5065622999682091,False,2,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.628607997674548,7.268488569935313,245.30577198978975,5.41911316901443,7.433508242114841,0.05887921056235729,7.988841956126621,michalewicz
34,2.1591524435715805,3.141592653589793,3.141592653589793,3.141592653589793,2.182197270639873,1.1826123510097801,-3.965632309383995,True,-5.148244660393775,logei,0.6706786999711767,False,3,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.628607997674548,6.865108815679198,252.17088080546895,5.41911316901443,7.416790611925557,0.05887921056235729,7.988841956126621,michalewicz
35,2.1899189978523275,0.23228379199635912,2.1822561009577903,3.141592653589793,2.241426600770797,2.949558206750597,-0.34655443638972594,True,-3.296112643140323,logei,0.6045428999932483,False,4,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.949558206750597,5.0981629599383815,257.26904376540733,5.0981629599383815,7.350544107583066,2.949558206750597,5.0981629599383815,michalewicz
36,2.0357461612482495,0.0,2.123997104772644,3.141592653589793,2.2875949242868527,0.30902566723457586,4.944603129990911,True,4.635577462756335,logei,0.7547830999828875,False,0,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.949558206750597,7.738695499454402,265.00773926486175,5.0981629599383815,7.361326090690604,2.949558206750597,5.0981629599383815,michalewicz
37,1.9512088001238006,0.0,2.1122280460002303,3.141592653589793,2.310971329134866,-0.35442164386623054,-3.1587805146302723,True,-2.804358870764042,logei,0.677531799999997,False,1,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.949558206750597,8.402142810555208,273.409882075417,5.0981629599383815,7.389456272308567,2.949558206750597,5.0981629599383815,michalewicz
38,2.2741013567706667,0.0,0.5812641292148423,3.141592653589793,2.215879470235999,1.8728233414740725,1.102200262217526,True,-0.7706230792565465,logei,0.7501625000149943,False,2,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.949558206750597,6.174897825214906,279.5847799006319,5.0981629599383815,7.357494207911365,2.949558206750597,5.0981629599383815,michalewicz
39,2.28075487201845,0.0,0.0,3.141592653589793,2.2140171341170607,1.8273170732135389,-3.5835713691917843,True,-5.410888442405323,logei,0.7201037000049837,False,3,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.949558206750597,6.220404093475439,285.8051839941073,5.0981629599383815,7.328338051130957,2.949558206750597,5.0981629599383815,michalewicz
40,2.27165448691707,0.0,1.0199602431833028,3.141592653589793,2.2042621025740745,1.7547775086532855,-2.209346770834039,True,-3.9641242794873244,logei,0.8128865000326186,False,4,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.949558206750597,6.292943658035693,292.09812765214303,5.0981629599383815,7.3024531913035755,2.949558206750597,5.0981629599383815,michalewicz
41,2.271167894907251,0.0,1.110850858639197,3.141592653589793,2.204666004843358,2.07540513357055,4.555285927733155,True,2.4798807941626047,logei,0.8429201999679208,False,0,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.949558206750597,5.972316033118428,298.07044368526147,5.0981629599383815,7.270010821591743,2.949558206750597,5.0981629599383815,michalewicz
42,2.2735270958294134,0.0,0.6536113172517107,3.141592653589793,2.213035769478811,1.8485279993149832,-0.565931225961392,True,-2.4144592252763752,logei,0.7344962999923155,False,1,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.949558206750597,6.199193167373995,304.2696368526355,5.0981629599383815,7.244515163157987,2.949558206750597,5.0981629599383815,michalewicz
43,2.2735959686342655,0.0,2.2131376198535517,3.141592653589793,2.2019076556062056,3.179534671339586,0.466039654604695,True,-2.713495016734891,logei,0.8569537000148557,False,2,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.179534671339586,4.868186495349392,309.13782334798486,4.868186495349392,7.18925170576709,2.949558206750597,5.0981629599383815,michalewicz
44,2.2748374165604566,0.0,2.6807357194431205,3.141592653589793,2.199737510668145,1.5843271505998449,-3.3757535053399375,True,-4.960080655939782,logei,0.9855986000038683,False,3,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.179534671339586,6.463394016089134,315.601217364074,4.868186495349392,7.172754940092591,2.949558206750597,5.0981629599383815,michalewicz
45,2.2857759487282374,2.036971408629273,3.141592653589793,2.7718509670109026,2.2716351064448888,0.689923917120965,-2.7728415675793334,True,-3.4627654847002987,logei,0.8911954999784939,False,4,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.179534671339586,7.357797249568013,322.959014613642,4.868186495349392,7.176866991414267,2.949558206750597,5.0981629599383815,michalewicz
46,2.2655888684286687,0.0,0.0,3.141592653589793,2.2128301494441813,1.878000786444936,5.843043935340564,True,3.965043148895628,logei,0.8410977000021376,False,0,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.179534671339586,6.169720380244042,329.12873499388604,4.868186495349392,7.154972499867088,2.949558206750597,5.0981629599383815,michalewicz
47,2.258478897948847,0.0,0.0,3.141592653589793,2.2100265955531486,1.8654588522377724,0.16503561275152623,True,-1.7004232394862462,logei,0.837912300019525,False,1,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.179534671339586,6.182262314451206,335.3109973083372,4.868186495349392,7.13427653847526,2.949558206750597,5.0981629599383815,michalewicz
48,2.166097254032189,0.0390011560460767,0.4197212808610092,3.0662877860953146,2.269811568808716,0.8991334013961345,-0.7506765190133455,True,-1.64980992040948,logei,1.173915199993644,False,2,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.179534671339586,7.148587765292843,342.4595850736301,4.868186495349392,7.13457468903396,2.949558206750597,5.0981629599383815,michalewicz
49,2.220109790533688,0.6005001281516221,1.991142512719739,3.0440705130743266,2.225611537709847,2.0193618731588154,-1.6312956471581392,True,-3.6506575203169547,logei,0.9732054999913089,False,3,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.179534671339586,6.028359293530163,348.48794436716025,4.868186495349392,7.111998864635924,2.949558206750597,5.0981629599383815,michalewicz
50,2.28405674967853,0.0,0.0,3.141592653589793,2.21355069275457,1.8071465665564819,-2.162650679116381,True,-3.969797245672863,logei,0.8156252999906428,False,4,9,95c9b9e0-67f9-448f-b473-40bacef0496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.179534671339586,6.240574600132496,354.72851896729276,4.868186495349392,7.094570379345855,2.949558206750597,5.0981629599383815,michalewicz
