iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
34,0.8170286729851123,1.718502193524299,3.141592653589793,1.9353677096064545,1.5501325180427303,1.4291406346290707,1.4291406346290707,False,0.0,qnei,1.1900968000409193,False,3,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,6.618580532059908,205.4647992124141,2.424675508201015,6.043082329776886,5.623045658487963,2.424675508201015,michalewicz
35,1.1730957516891598,1.5674080614543575,1.5202051154460323,1.9858141458823368,1.6933477571695748,3.1301891541881144,3.1301891541881144,False,0.0,qnei,1.3571158000268042,False,4,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,4.917532012500864,210.38233122491496,2.424675508201015,6.010923749283284,5.623045658487963,2.424675508201015,michalewicz
36,1.422310978554121,1.496824641918081,0.0,1.9215637197810793,1.7107923500073228,4.204644103435853,4.204644103435853,False,0.0,qnei,1.2793987999903038,False,0,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,3.8430770632531255,214.2254082881681,2.424675508201015,5.950705785782447,5.623045658487963,2.424675508201015,michalewicz
37,0.0,1.53143868079872,0.0,2.266600730389643,1.6301241009128533,0.9427289887370441,0.9427289887370441,False,0.0,qnei,1.1366586000076495,False,1,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,7.104992177951934,221.33040046612004,2.424675508201015,5.981902715300541,5.623045658487963,2.424675508201015,michalewicz
38,3.0765248185154963,1.5878542253085106,0.0,1.9197117033710194,1.7267348186459428,4.579229029458928,4.579229029458928,False,0.0,qnei,0.9688786000479013,False,2,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,3.46849213723005,224.79889260335008,2.424675508201015,5.915760331667108,5.623045658487963,2.424675508201015,michalewicz
39,2.5703417837867013,1.5420842374823724,0.21741461460737968,2.0407699854217025,1.4486444710789563,0.9209636250251192,0.9209636250251192,False,0.0,qnei,1.2302350999671035,False,3,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,7.126757541663859,231.92565014501395,2.424675508201015,5.946811542179844,5.623045658487963,2.424675508201015,michalewicz
40,3.141592653589793,2.641155150222601,3.141592653589793,2.1813567742443407,1.6325473455420143,-0.4182815766528982,-0.4182815766528982,False,0.0,qnei,1.1834230000386015,False,4,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,8.466002743341877,240.39165288835582,2.424675508201015,6.009791322208896,5.623045658487963,2.424675508201015,michalewicz
41,1.1535086734595166,1.4670082312057955,2.5089493867417043,1.9240819360020758,1.7233597447333442,3.9700586777018945,3.9700586777018945,False,0.0,qnei,0.959226300008595,False,0,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,4.077662488987084,244.4693153773429,2.424675508201015,5.962666228715681,5.623045658487963,2.424675508201015,michalewicz
42,3.141592653589793,1.5160845785003418,3.141592653589793,1.895313409323114,1.7578931624378766,3.435557345341933,3.435557345341933,False,0.0,qnei,1.283118600025773,False,1,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,4.612163821347045,249.08147919868995,2.424675508201015,5.930511409492618,5.623045658487963,2.424675508201015,michalewicz
43,3.141592653589793,0.0,0.0,1.7458907676131799,1.773272478980464,-0.2535453934479782,-0.2535453934479782,False,0.0,qnei,0.8783458999823779,False,2,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,8.301266560136957,257.3827457588269,2.424675508201015,5.985645250205277,5.623045658487963,2.424675508201015,michalewicz
44,1.296051157607092,1.554381099395789,2.0001543281066105,1.921912732417287,1.700586057176971,4.3953617796827515,4.3953617796827515,False,0.0,qnei,1.3828349999967031,False,3,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,3.6523593870062268,261.03510514583314,2.424675508201015,5.9326160260416625,5.623045658487963,2.424675508201015,michalewicz
45,3.141592653589793,0.06737786287901931,0.0,2.272946309957972,1.5666870295571618,-1.0526910734333668,-1.0526910734333668,False,0.0,qnei,1.265880000020843,False,4,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,9.100412240122346,270.1355173859555,2.424675508201015,6.003011497465677,5.623045658487963,2.424675508201015,michalewicz
46,2.9646198408783295,2.188678596440694,0.12863894778990592,1.796018787729617,2.342321240046037,-1.0159281010454666,-1.0159281010454666,False,0.0,qnei,1.1832245000405237,False,0,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,9.063649267734444,279.19916665368993,2.424675508201015,6.069547101167172,5.623045658487963,2.424675508201015,michalewicz
47,0.0,1.2315767849287884,3.141592653589793,1.5481225929621607,2.127845336025917,-0.9994800559595534,-0.9994800559595534,False,0.0,qnei,0.953013300022576,False,1,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,9.047201222648532,288.24636787633847,2.424675508201015,6.132901444177414,5.623045658487963,2.424675508201015,michalewicz
48,3.141592653589793,2.4173516904558876,0.0,1.79434647215421,1.9220202718346582,-1.0199130754392303,-1.0199130754392303,False,0.0,qnei,1.1649660000111908,False,2,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,9.067634242128209,297.3140021184667,2.424675508201015,6.19404171080139,5.623045658487963,2.424675508201015,michalewicz
49,0.0,2.366482021630474,0.0,1.7222522437623515,1.3832462030889872,-1.0538823313159142,-1.0538823313159142,False,0.0,qnei,1.2329595999908634,False,3,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,9.101603498004893,306.4156056164716,2.424675508201015,6.253379706458604,5.623045658487963,2.424675508201015,michalewicz
50,1.1833586580973157,0.22254861309180182,0.05864465306400111,0.03696084789236111,1.4968751530018056,-1.053938105257023,-1.053938105257023,False,0.0,qnei,1.196491100010462,False,4,8,4fee5b04-109e-4897-9ebb-4b52e519c4ec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.623045658487963,9.101659271946001,315.5172648884176,2.424675508201015,6.310345297768353,5.623045658487963,2.424675508201015,michalewicz
