iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-0.9095765385151837,True,0.09101358133022242,logei,0.0,False,0,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.6958752478430292,True,0.20823141814369128,logei,0.0,False,1,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.5661801613839943,True,-0.08399284191463108,logei,0.0,False,2,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.2541820628362851,True,0.7241857034345727,logei,0.0,False,3,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.9783677662708578,9.026088932959835,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,0.6048668193499276,True,0.7940898560134029,logei,0.0,False,4,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,0.4332331709528926,3.0360398447313046,0.5230554784104624,3.141592653589793,1.3374229059278906,-1.0539382292281436,-0.7833208761462147,True,0.2706173530819289,logei,1.0636329000117257,False,0,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659395917121,52.894740137597836,8.236944203352454,8.815790022932973,-0.1892230366634753,8.236944203352454,michalewicz
7,0.776557393314858,2.594632318497872,1.0699073774507928,3.024218670244983,1.697179794846789,0.8954810705099313,1.0290486060460553,True,0.133567535536124,logei,1.1158832000219263,False,1,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8954810705099313,7.152240096179047,60.046980233776885,7.152240096179047,8.578140033396698,0.8954810705099313,7.152240096179047,michalewicz
8,0.8332376249055715,2.495533036272785,1.230530141659839,3.0059981052876474,1.789267545658439,0.952735579723549,0.7438009366797622,True,-0.20893464304378684,logei,0.7848802999942563,False,2,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.952735579723549,7.0949855869654295,67.14196582074231,7.0949855869654295,8.39274572759279,0.8954810705099313,7.152240096179047,michalewicz
9,1.5488836417038656,2.0533376827722085,1.0892717288646876,2.7403901487315045,1.9435683860911077,-0.8153336089579356,0.12577358497224944,True,0.941107193930185,logei,1.1520279999822378,False,3,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.952735579723549,8.863054775646914,76.00502059638923,7.0949855869654295,8.445002288487693,0.8954810705099313,7.152240096179047,michalewicz
10,0.5486832462350152,2.440555184233219,1.126055411525775,2.500348367461926,1.4723523315471665,0.4500393021061275,0.5561018126584953,True,0.10606251055236782,logei,0.9034084000159055,False,4,10,272bc817-0d6b-4004-8174-bd044991caf3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.952735579723549,7.597681864582851,83.60270246097208,7.0949855869654295,8.360270246097208,0.8954810705099313,7.152240096179047,michalewicz
