iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.6011113514279326,True,-0.29896226695267736,qnei,0.0,False,0,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,3.11616516422961,True,3.1934718592672144,qnei,0.0,False,1,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,-0.07730669503760453,8.125027861726583,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-2.7606782632200972,True,-1.7140687593750872,qnei,0.0,False,2,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,-0.07730669503760453,8.125027861726583,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,-0.9560679484684899,True,-1.3658722019012457,qnei,0.0,False,3,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,-0.07730669503760453,8.125027861726583,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-0.3272930543051023,True,0.7266451685404984,qnei,0.0,False,4,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,-0.07730669503760453,8.125027861726583,michalewicz
6,2.9291925842983777,0.4146361232501841,2.8673538471486695,1.776715059405712,0.5075909561211854,-0.5181560615526937,-0.6684820589551042,True,-0.15032599740241048,qnei,0.756765500002075,False,0,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.565877228241671,49.67245961160141,7.147647548308369,8.278743268600236,-0.07730669503760453,8.125027861726583,michalewicz
7,2.627484549870422,1.033438815611736,2.7135663507482763,2.186006488652103,1.643084634559193,-0.7126524842281513,0.8806502192929604,True,1.5933027035211116,qnei,1.0211770000169054,False,1,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.76037365091713,58.43283326251854,7.147647548308369,8.34754760893122,-0.07730669503760453,8.125027861726583,michalewicz
8,3.0040817944566727,0.0,2.6482125521186743,2.7931910474392154,1.27629464991497,-1.0539336678474194,-0.1370684064992722,True,0.9168652613481472,qnei,0.7499350999714807,False,2,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101654834536397,67.53448809705495,7.147647548308369,8.441811012131868,-0.07730669503760453,8.125027861726583,michalewicz
9,2.713891666735573,0.0,2.2461560225144748,3.089043930506588,1.6767015811488395,1.3924646648305123,0.0870856304342924,True,-1.30537903439622,qnei,1.0337632999871857,False,3,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3924646648305123,6.6552565018584655,74.1897445989134,6.6552565018584655,8.243304955434823,-0.07730669503760453,8.125027861726583,michalewicz
10,2.422469410228575,0.0,2.2145887852642483,2.4324478083031718,1.5367411464130045,1.4525328235650743,1.4047531424176756,True,-0.04777968114739872,qnei,0.9853964000358246,False,4,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4525328235650743,6.595188343123904,80.78493294203732,6.595188343123904,8.078493294203732,-0.07730669503760453,8.125027861726583,michalewicz
11,2.713770760470053,0.0,2.8832806555149655,2.486297780259056,2.0964393006482815,0.5889354717471095,0.8731236077732693,True,0.2841881360261598,qnei,0.9778411000152119,False,0,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4525328235650743,7.458785694941869,88.24371863697918,6.595188343123904,8.02215623972538,-0.07730669503760453,8.125027861726583,michalewicz
12,2.6878571772255246,0.0,3.1355296013430176,2.4680413612967236,1.3647770352012796,0.04768246929611608,3.1525479229823468,True,3.1048654536862306,qnei,0.9937713000108488,False,1,7,8498a3c2-8cce-4829-b1e4-f5ec68a20a2c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4525328235650743,8.000038697392862,96.24375733437205,6.595188343123904,8.020313111197671,0.04768246929611608,8.000038697392862,michalewicz
