iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,False,0.0,logei,0.0,False,0,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,False,0.0,logei,0.0,False,1,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,False,0.0,logei,0.0,False,2,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,False,0.0,logei,0.0,False,3,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,False,0.0,logei,0.0,False,4,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4282387114918937,1.3041062420509342,1.833231760477507,1.3732847664666046,1.5591748732965687,-0.8962763178907712,-0.8962763178907712,False,0.0,logei,0.8796673000324517,False,0,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.94399748457975,49.353468294216825,7.525290142164497,8.225578049036137,0.5224310245244812,7.525290142164497,michalewicz
7,1.2532865937086854,1.2128793186418771,1.6826044048025022,2.087762488988235,2.2398016535588914,0.25508199253268704,0.25508199253268704,False,0.0,logei,1.1395899000344798,False,1,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.7926391741562915,57.14610746837312,7.525290142164497,8.163729638339017,0.5224310245244812,7.525290142164497,michalewicz
8,1.4501737253927556,0.0,2.489949908767307,1.9832575261730443,1.980326351059479,-0.3212611833549481,-0.3212611833549481,False,0.0,logei,0.7436953000142239,False,2,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.368982350043927,65.51508981841704,7.525290142164497,8.18938622730213,0.5224310245244812,7.525290142164497,michalewicz
9,1.2784907452147114,0.15578606133658915,1.635816935836289,1.9094192391191638,2.087253972957255,0.6891164738756761,0.6891164738756761,False,0.0,logei,0.9364066999987699,False,3,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.6891164738756761,7.358604692813302,72.87369451123034,7.358604692813302,8.097077167914483,0.6891164738756761,7.358604692813302,michalewicz
10,1.2191729030038438,1.4789909634791243,1.3129547326024626,1.8537662134553714,2.102267370916764,2.7112053799060005,2.7112053799060005,False,0.0,logei,0.9325871999608353,False,4,8,54348cc2-81f3-4a2c-b790-c31d58a3800f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7112053799060005,5.336515786782978,78.21021029801332,5.336515786782978,7.821021029801332,2.7112053799060005,5.336515786782978,michalewicz
