iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-0.3128294605437434,True,0.6877606593016627,logei,0.0,False,0,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-2.101565003013369,True,-1.1974583370266485,logei,0.0,False,1,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-4.468543269931315,True,-3.986355950461952,logei,0.0,False,2,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,2.1169309371862184,True,3.0952987034570763,logei,0.0,False,3,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.9783677662708578,9.026088932959835,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,2.1424259756944855,True,2.331649012357961,logei,0.0,False,4,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,2.8694524549162526,0.0,1.7809798769999519,0.09029713987720346,3.141592653589793,-1.0539377818020437,-0.9010230205027021,True,0.15291476129934156,logei,0.5918496999656782,False,0,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101658948491021,52.89473969017173,8.236944203352454,8.815789948361955,-0.1892230366634753,8.236944203352454,michalewicz
7,3.141592653589793,0.3244412555237125,2.6697497678952806,0.5305208809204399,3.141592653589793,-1.0539374028658581,-0.8125354981837876,True,0.24140190468207057,logei,1.0119736000197008,False,1,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101658569554836,61.99639825972657,8.236944203352454,8.85662832281808,-0.1892230366634753,8.236944203352454,michalewicz
8,3.141592653589793,0.4358849265725514,2.6619538576260644,0.06695158966590857,2.709448273361799,-1.049290961818941,-3.774807923965736,True,-2.725516962146795,logei,1.0387708999915048,False,2,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.09701212850792,71.09341038823449,8.236944203352454,8.886676298529311,-0.1892230366634753,8.236944203352454,michalewicz
9,2.7732467435002395,0.4110528985752597,1.9978326574181802,0.3824263671857266,3.141592653589793,-1.0537194669792231,1.2748295162922076,True,2.328548983271431,logei,0.8579136999906041,False,3,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.1014406336682,80.19485102190269,8.236944203352454,8.910539002433632,-0.1892230366634753,8.236944203352454,michalewicz
10,2.8528411538879412,0.5606895189303859,2.242499599033589,0.6360087222157901,2.3813583100739915,0.3480797832633622,2.1872449217311223,True,1.83916513846776,logei,0.9706200999789871,False,4,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.3480797832633622,7.699641383425616,87.89449240532831,7.699641383425616,8.78944924053283,0.3480797832633622,7.699641383425616,michalewicz
11,0.26024682039267927,3.0674025900686526,0.7599276509975456,3.141592653589793,1.3945072818113513,-1.053934982368458,0.9614400977769383,True,2.0153750801453962,logei,1.5906697000027634,False,0,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.3480797832633622,9.101656149057437,96.99614855438574,7.699641383425616,8.81783168676234,0.3480797832633622,7.699641383425616,michalewicz
12,2.1051256404234904,0.0,2.2636142269717556,0.507865318560024,3.141592653589793,1.3135991243729481,0.18607335548891007,True,-1.127525768884038,logei,1.2536695000017062,False,1,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3135991243729481,6.73412204231603,103.73027059670177,6.73412204231603,8.644189216391814,0.3480797832633622,7.699641383425616,michalewicz
13,3.141592653589793,1.135114703446507,2.2187423432591884,0.5170030883605163,3.141592653589793,0.4955113014687573,-0.17472350834201067,True,-0.670234809810768,logei,1.0487340000108816,False,2,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3135991243729481,7.552209865220221,111.28248046192199,6.73412204231603,8.56019080476323,0.3480797832633622,7.699641383425616,michalewicz
14,3.0066608997863047,0.21427758135618044,2.2333221020919334,0.5515387624650964,2.0208966205458743,0.4382926268883708,3.0885417678463916,True,2.650249140958021,logei,1.136959100025706,False,3,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3135991243729481,7.609428539800607,118.8919090017226,6.73412204231603,8.492279214408757,0.4382926268883708,7.609428539800607,michalewicz
15,0.37307315661021695,2.055834868901065,0.9480278033590295,3.141592653589793,0.02231546878993502,-1.047963240538997,0.1590966103771404,True,1.2070598509161372,logei,0.949026899994351,False,4,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3135991243729481,9.095684407227974,127.98759340895057,6.73412204231603,8.532506227263372,0.4382926268883708,7.609428539800607,michalewicz
16,1.190374212295918,2.803524753157528,0.7853014452517008,3.141592653589793,3.095759367223789,-0.78162618695171,-2.802902583165892,True,-2.0212763962141818,logei,1.062785999965854,False,0,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3135991243729481,8.829347353640689,136.81694076259126,6.73412204231603,8.551058797661954,0.4382926268883708,7.609428539800607,michalewicz
17,2.718138104743626,0.0,1.936589469714849,0.4845701649918752,2.3354152551197522,-1.0525073733707875,1.1267418331170103,True,2.179249206487798,logei,1.060471199976746,False,1,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3135991243729481,9.100228540059765,145.91716930265102,6.73412204231603,8.583362900155942,0.4382926268883708,7.609428539800607,michalewicz
18,2.9999871321483083,0.0,2.241310886802342,0.5585755296404892,2.565496655661421,0.42377517493411804,-0.9469419325845199,True,-1.370717107518638,logei,1.4552433000062592,False,2,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3135991243729481,7.62394599175486,153.54111529440587,6.73412204231603,8.530061960800326,0.4382926268883708,7.609428539800607,michalewicz
19,2.6916602844693576,0.39061379027053755,1.9100826378139824,0.49591182735326145,2.2290294146343768,0.4404103140680357,4.9535920356046175,True,4.513181721536582,logei,1.2901027000043541,False,3,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3135991243729481,7.607310852620943,161.1484261470268,6.73412204231603,8.48149611300141,0.4404103140680357,7.607310852620943,michalewicz
20,2.2832933608864705,0.35630672149053033,1.8623979948382399,0.4888714173514315,2.20220409064158,1.6079310442507224,2.5396804196785743,True,0.9317493754278519,logei,1.0218519000336528,False,4,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6079310442507224,6.439790122438255,167.58821626946508,6.439790122438255,8.379410813473253,0.4404103140680357,7.607310852620943,michalewicz
21,2.819177279104118,0.36507056600481524,1.466400556463117,0.48733928564827494,2.1476742177532024,-0.779710243918462,-0.4986067904971043,True,0.2811034534213577,logei,1.229975500027649,False,0,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6079310442507224,8.82743141060744,176.4156476800725,6.439790122438255,8.4007451276225,0.4404103140680357,7.607310852620943,michalewicz
22,2.8241887337291116,0.4094910031530817,2.046727652876037,0.48002498615406847,2.093703965844278,-1.047123545139274,-3.3720672640471436,True,-2.3249437189078694,logei,0.8587510000215843,False,1,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6079310442507224,9.094844711828252,185.51049239190075,6.439790122438255,8.432295108722762,0.4404103140680357,7.607310852620943,michalewicz
23,1.9990040217081415,0.04374971672453161,1.8845209212543403,0.7131428477422586,2.4761876143514785,-0.3404633423305381,-2.0862343884287453,True,-1.7457710460982072,logei,0.5199678999488242,False,2,10,428d6136-738f-48e3-b348-4df9e6505fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6079310442507224,8.388184509019517,193.89867690092026,6.439790122438255,8.430377256561751,0.4404103140680357,7.607310852620943,michalewicz
