iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,2.8316170485281575,0.9022243004999059,2.0586942703240454,2.405335998499288,2.13232516273455,-0.9025310198658582,-0.9706983454072711,True,-0.06816732554141292,qnei,1.2952369999838993,False,1,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,8.950252186554836,139.22467187342173,6.700215683118306,8.189686580789513,0.595848047753563,7.451873118935415,michalewicz
18,2.780107247736847,0.8307300863480523,1.7831781275352758,2.39605994668918,2.2738123032432034,-0.644070960154161,-2.8936880992034126,True,-2.249617139049252,qnei,1.67415209999308,False,2,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,8.69179212684314,147.91646400026485,6.700215683118306,8.217581333348047,0.595848047753563,7.451873118935415,michalewicz
19,0.14116812507680154,2.0604994291448198,1.5898299834288359,2.300013624173817,3.141592653589793,-1.053377054780723,-4.8724344511351605,True,-3.819057396354437,qnei,0.9655339999590069,False,3,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,9.101098221469702,157.01756222173455,6.700215683118306,8.264082222196555,0.595848047753563,7.451873118935415,michalewicz
20,1.8384251546198036,0.0,2.920982946392276,2.398158704413698,2.6198237064660796,0.25477903000667107,-3.1462455578508246,True,-3.4010245878574956,qnei,0.589065300009679,False,4,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,7.792942136682307,164.81050435841686,6.700215683118306,8.240525217920844,0.595848047753563,7.451873118935415,michalewicz
21,1.851750098714273,1.0516122337929716,1.851495178478711,2.3306004241628213,3.092637472725619,-0.8828944612756601,1.5892912109027728,True,2.472185672178433,qnei,1.0698557999567129,False,0,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,8.930615627964638,173.7411199863815,6.700215683118306,8.273386666018167,0.595848047753563,7.451873118935415,michalewicz
22,3.141592653589793,1.0756125732406414,1.7634551831916037,2.4263481742113617,2.0508619453549786,-0.7103091670231066,-2.4672760189987644,True,-1.7569668519756578,qnei,1.077621000004001,False,1,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,8.758030333712085,182.49915032009358,6.700215683118306,8.295415923640617,0.595848047753563,7.451873118935415,michalewicz
23,2.819008779688183,0.9607515902763548,1.9247246626331125,2.4053523803092873,2.313790857726319,-0.9327076433946395,-3.7974662463033138,True,-2.8647586029086742,qnei,0.8217634999891743,False,2,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,8.980428810083618,191.4795791301772,6.700215683118306,8.3251990926164,0.595848047753563,7.451873118935415,michalewicz
24,1.575901874832122,1.3698550457717038,0.5557410074977276,2.427222245803031,2.389188424320412,-0.24875001805178365,-3.920986140556319,True,-3.6722361225045352,qnei,0.8106942000449635,False,3,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,8.296471184740762,199.77605031491797,6.700215683118306,8.324002096454915,0.595848047753563,7.451873118935415,michalewicz
25,1.862517902320166,0.0,0.7757584339533772,2.1445219737051113,2.4658140362296392,-0.8600660166662818,-4.54096624422871,True,-3.6809002275624283,qnei,0.8425244000391103,False,4,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,8.90778718335526,208.68383749827322,6.700215683118306,8.347353499930929,0.595848047753563,7.451873118935415,michalewicz
26,1.2744877224511506,0.44673988598421266,1.9318413897070872,2.4738922505955165,2.431253636721191,0.10352578495217651,2.6131777714638704,True,2.509651986511694,qnei,0.8726449999958277,False,0,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,7.944195381736802,216.62803288001,6.700215683118306,8.331847418461923,0.595848047753563,7.451873118935415,michalewicz
27,1.1305640014778997,0.8722528108121402,2.871613654107997,2.5400433910433096,2.6219878414568734,0.6886065471919319,-1.0739768185776104,True,-1.7625833657695424,qnei,0.8019173999782652,False,1,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,7.3591146194970465,223.98714749950705,6.700215683118306,8.29582027775952,0.595848047753563,7.451873118935415,michalewicz
28,3.141592653589793,0.3692403550989183,1.5809193252855114,2.5665744194303266,2.858929069449251,-0.9997899355463914,-1.998316130718563,True,-0.9985261951721717,qnei,0.8038017999497242,False,2,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3475054835706721,9.04751110223537,233.03465860174242,6.700215683118306,8.322666378633658,0.595848047753563,7.451873118935415,michalewicz
29,3.141592653589793,1.5534584451962776,3.141592653589793,2.5265058702473917,2.9822885615757544,1.6969693233834933,-3.4515089930354494,True,-5.1484783164189425,qnei,1.0780144999735057,False,3,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,6.350751843305485,239.3854104450479,6.350751843305485,8.254669325691307,0.595848047753563,7.451873118935415,michalewicz
30,2.0300374398727885,3.0958473442962253,2.267882268141084,2.558349301970847,2.591449471638038,1.3142525821186084,-3.9080811106740523,True,-5.2223336927926605,qnei,0.8357635000138544,False,4,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,6.73346858457037,246.11887902961828,6.350751843305485,8.20396263432061,0.595848047753563,7.451873118935415,michalewicz
31,0.09211079898787744,0.8801832180838652,0.0,2.5391223767540594,2.673341584347698,-0.5485396183005898,0.938380858528606,True,1.4869204768291957,qnei,0.6096874999930151,False,0,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,8.596260784989568,254.71513981460785,6.350751843305485,8.216617413374447,0.595848047753563,7.451873118935415,michalewicz
32,0.6104477774842112,2.9807701943603906,2.657551674367581,0.003759809358379381,2.2454355471442384,0.0779256034003397,-0.8663199443535166,True,-0.9442455477538563,qnei,0.7702790999901481,False,1,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,7.969795563288638,262.68493537789647,6.350751843305485,8.208904230559265,0.595848047753563,7.451873118935415,michalewicz
33,0.0,1.943688803461711,0.0,0.0,3.141592653589793,-1.0533063362128683,-4.109170370385904,True,-3.0558640341730356,qnei,0.8370478000142612,False,2,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,9.101027502901847,271.7859628807983,6.350751843305485,8.2359382691151,0.595848047753563,7.451873118935415,michalewicz
34,0.0,3.141592653589793,3.141592653589793,0.33413714337019673,2.3018804144067815,-1.0128118074664303,-6.104837578109604,True,-5.092025770643174,qnei,0.6995695999939926,False,3,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,9.060532974155409,280.84649585495373,6.350751843305485,8.260191054557463,0.595848047753563,7.451873118935415,michalewicz
35,0.1858913513788732,3.141592653589793,0.18668908485708555,0.0,0.8095599554747925,-0.9784697336528712,-5.578693417090687,True,-4.600223683437815,qnei,0.7838850999833085,False,4,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,9.026190900341849,289.8726867552956,6.350751843305485,8.282076764437017,0.595848047753563,7.451873118935415,michalewicz
36,3.141592653589793,3.141592653589793,3.141592653589793,0.0,2.514809083530493,-1.0538997007492767,2.231223257588978,True,3.285122958338255,qnei,0.8194370000273921,False,0,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,9.101620867438255,298.9743076227339,6.350751843305485,8.304841878409274,0.595848047753563,7.451873118935415,michalewicz
37,2.2695315515111263,1.6664124873292732,3.141592653589793,0.0,2.3413686929140374,1.6717013825341158,0.6993418997822023,True,-0.9723594827519135,qnei,0.8495310000143945,False,1,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,6.376019784154862,305.3503274068887,6.350751843305485,8.252711551537534,0.595848047753563,7.451873118935415,michalewicz
38,3.141592653589793,0.6137158551263653,3.141592653589793,0.0,2.3846785499827052,-1.0539382295065067,-2.7226257177119235,True,-1.6686874882054168,qnei,0.8038704000064172,False,2,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,9.101659396195485,314.4519868030842,6.350751843305485,8.27505228429169,0.595848047753563,7.451873118935415,michalewicz
39,2.1577273630682803,2.0157826276251596,3.141592653589793,0.0,2.9338558630433664,0.49514637494123254,-7.025986293198936,True,-7.521132668140169,qnei,0.7666601999662817,False,3,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,7.5525747917477455,322.00456159483196,6.350751843305485,8.256527220380306,0.595848047753563,7.451873118935415,michalewicz
40,3.141592653589793,0.16944345115313852,2.0829484268958707,2.5600771381479883,2.3608151122696017,-0.9127942990191642,-3.5094870819067303,True,-2.5966927828875663,qnei,0.858120399992913,False,4,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,8.960515465708143,330.9650770605401,6.350751843305485,8.274126926513503,0.595848047753563,7.451873118935415,michalewicz
41,3.141592653589793,2.303706494208954,3.141592653589793,0.0,2.14402946979012,-0.9762248041141551,2.832899534677557,True,3.809124338791712,qnei,0.8388675000169314,False,0,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,9.023945970803133,339.98902303134327,6.350751843305485,8.292415195886422,0.595848047753563,7.451873118935415,michalewicz
42,2.924396985799583,2.2216128859933164,0.5335804505311437,0.0,2.265276395838967,-0.5030216625453967,-1.8906973031571344,True,-1.3876756406117376,qnei,0.8572662999504246,False,1,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,8.550742829234375,348.53976586057763,6.350751843305485,8.298565853823277,0.595848047753563,7.451873118935415,michalewicz
43,1.265064115617263,1.3802002064002112,3.141592653589793,0.0,1.9627996950428446,-0.5397838641921754,-1.8204362186119325,True,-1.280652354419757,qnei,0.7199490999919362,False,2,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,8.587505030881154,357.1272708914588,6.350751843305485,8.305285369568809,0.595848047753563,7.451873118935415,michalewicz
44,3.141592653589793,0.9536768510123327,3.141592653589793,0.1978688247857302,1.9788816612612576,-1.053929061167248,-5.6279639212198,True,-4.574034860052552,qnei,0.8662170000025071,False,3,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,9.101650227856226,366.22892111931503,6.350751843305485,8.323384570893523,0.595848047753563,7.451873118935415,michalewicz
45,0.0,2.041574511092159,3.141592653589793,2.374011552180704,2.3173671606958144,-1.037333939666794,-6.212752539977259,True,-5.175418600310465,qnei,0.7849479000433348,False,4,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,9.085055106355773,375.3139762256708,6.350751843305485,8.340310582792684,0.595848047753563,7.451873118935415,michalewicz
46,2.1446797629822307,2.7296758182242495,3.141592653589793,0.0,2.1062369310208986,1.1721528031931854,5.417147456329394,True,4.244994653136208,qnei,0.9822736000060104,False,0,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,6.875568363495793,382.1895445891666,6.350751843305485,8.308468360634055,1.1721528031931854,6.875568363495793,michalewicz
47,2.0820470084544285,3.141592653589793,3.141592653589793,0.0,1.9971107951191527,0.11940803308554325,-2.78927530178914,True,-2.908683334874683,qnei,1.1963069000048563,False,1,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,7.928313133603435,390.11785772277,6.350751843305485,8.300379951548297,1.1721528031931854,6.875568363495793,michalewicz
48,1.5676726348545138,2.2091776213595877,3.141592653589793,0.0,2.1579101852126827,-0.8395264923902139,-2.050266897660736,True,-1.2107404052705222,qnei,0.8602973999804817,False,2,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,8.887247659079192,399.0051053818492,6.350751843305485,8.312606362121858,1.1721528031931854,6.875568363495793,michalewicz
49,2.4812884323795736,1.2519280936323616,0.0,2.5889211582524525,2.6393025734533793,0.1218977958395775,-5.713608808219001,True,-5.835506604058578,qnei,0.890877699945122,False,3,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,7.9258233708494,406.9309287526986,6.350751843305485,8.304712831687727,1.1721528031931854,6.875568363495793,michalewicz
50,2.60560205453716,2.181678924153828,2.3202313234855265,0.0,2.2398955934874323,0.4661778859638401,-5.243630365696162,True,-5.709808251660002,qnei,1.0022569000138901,False,4,9,021f31e4-d756-4b10-9117-03509a0c4dde,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6969693233834933,7.581543280725138,414.51247203342376,6.350751843305485,8.290249440668475,1.1721528031931854,6.875568363495793,michalewicz
