run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
f60506f1-15dd-401c-b2ac-5cc99449795a,michalewicz,value,logei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
b9461350-a072-449b-9159-c18fe8a07a48,michalewicz,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,3.409690555775156,2.0167446048736157,6.030976561815363,375.0058782102832,7.500117564205665,322.7042238408603,6.58580048654817,6.030976561815363,322.800707294719,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
945d29b4-f5db-4f09-ac3b-711138021c81,michalewicz,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,3.409690555775156,3.445589827314821,4.602131339374157,344.15247621287153,6.883049524257431,291.81457931409636,5.955399577838701,4.602131339374157,291.81457931409636,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
c49b1c40-59cf-456a-a3d2-27c502c0921a,michalewicz,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,3.409690555775156,4.929125540662131,3.1185956260268477,325.7181694290243,6.5143633885804855,266.2342307945082,5.433351648867514,3.227505001588157,273.58697645257405,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
22fd6619-dbe7-40ad-bbf1-13f34579ada1,michalewicz,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,3.409690555775156,2.8143537286797917,5.233367438009188,381.49735775325394,7.629947155065079,303.4018138753539,6.1918737525582435,5.233367438009188,315.0165549272234,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
c9bb5c2e-3d8c-4b2f-8275-f289933c22bf,michalewicz,value,logei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
6ec52183-14b0-4f57-a53b-0641c2b0c98b,michalewicz,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,4.57017014560389,5.549574328422517,2.498146838266461,313.50328853593066,6.270065770718613,204.31043730682333,4.169600761363742,2.498146838266461,204.31043730682333,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
e9febad4-a5b7-49aa-9bae-7a94515632ed,michalewicz,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,4.57017014560389,5.485922114968445,2.5617990517205333,334.0937513142227,6.6818750262844535,267.3084177195956,5.455273831012155,2.5617990517205333,267.3084177195956,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
68ab1add-5d66-4baf-a368-3818b5fb8e91,michalewicz,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,4.57017014560389,5.549574328422517,2.498146838266461,319.9050922059807,6.398101844119614,204.31043730682333,4.169600761363742,3.813821193261308,233.9131102942074,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
7694bd69-a4dc-49c6-a4ff-218cade21a07,michalewicz,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,4.57017014560389,3.3391884138032117,4.708532752885767,357.84818113395966,7.156963622679193,249.7833147697268,5.097618668769934,4.964559216442915,288.3863639471284,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
