iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,False,0.0,aei,0.0,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,False,0.0,aei,0.0,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,False,0.0,aei,0.0,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,False,0.0,aei,0.0,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,False,0.0,aei,0.0,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,3.141592653589793,1.7123839517646289,0.0,3.141592653589793,0.0,-0.2636949550746413,-0.2636949550746413,False,0.0,aei,0.6036288000177592,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.311416121763619,52.10449686344433,8.236944203352454,8.684082810574056,-0.1892230366634753,8.236944203352454,michalewicz
7,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,-1.0539382319151993,False,0.0,aei,0.613493200042285,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398604177,61.20615626204851,8.236944203352454,8.743736608864072,-0.1892230366634753,8.236944203352454,michalewicz
8,0.0,0.0,0.5627016775738202,3.141592653589793,3.141592653589793,-1.0539382318840764,-1.0539382318840764,False,0.0,aei,0.6352980000083335,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398573055,70.30781566062157,8.236944203352454,8.788476957577696,-0.1892230366634753,8.236944203352454,michalewicz
9,2.750514778010455,2.364032338416345,0.7922451712023413,2.993137579472807,1.7552541777403687,0.31874765905141683,0.31874765905141683,False,0.0,aei,0.4046578000416048,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.31874765905141683,7.728973507637561,78.03678916825913,7.728973507637561,8.670754352028792,0.31874765905141683,7.728973507637561,michalewicz
10,3.141592653589793,2.9912533861670894,0.9794810734198052,3.141592653589793,3.141592653589793,-1.0382449131086506,-1.0382449131086506,False,0.0,aei,0.4978670999989845,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.31874765905141683,9.085966079797629,87.12275524805676,7.728973507637561,8.712275524805676,0.31874765905141683,7.728973507637561,michalewicz
11,3.141592653589793,1.4996925439715016,0.5841841109835759,2.973432924203981,1.3842394786669978,0.7042532996161052,0.7042532996161052,False,0.0,aei,0.5015118999872357,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7042532996161052,7.3434678670728735,94.46622311512964,7.3434678670728735,8.587838465011785,0.7042532996161052,7.3434678670728735,michalewicz
12,3.141592653589793,0.07696691567126437,0.0,2.9404592059981027,1.3710884872561586,-0.6667200284636924,-0.6667200284636924,False,0.0,aei,0.41997520002769306,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7042532996161052,8.71444119515267,103.18066431028231,7.3434678670728735,8.598388692523526,0.7042532996161052,7.3434678670728735,michalewicz
13,3.141592653589793,1.7509221147201086,0.3023054506363197,2.0944372295104445,1.528611326666167,-0.6220581099228986,-0.6220581099228986,False,0.0,aei,0.5565146000008099,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7042532996161052,8.669779276611877,111.85044358689419,7.3434678670728735,8.603880275914937,0.7042532996161052,7.3434678670728735,michalewicz
14,3.141592653589793,1.6726116241928357,1.3460482720824254,2.9492206183891216,1.3843418755084134,1.9988606678261611,1.9988606678261611,False,0.0,aei,0.48127069999463856,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9988606678261611,6.048860498862817,117.89930408575701,6.048860498862817,8.421378863268357,1.9988606678261611,6.048860498862817,michalewicz
15,3.141592653589793,1.271043781529354,1.396566351484024,3.141592653589793,1.0821236578144113,0.5543544911056744,0.5543544911056744,False,0.0,aei,0.45425109995994717,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9988606678261611,7.493366675583304,125.39267076134031,6.048860498862817,8.359511384089354,1.9988606678261611,6.048860498862817,michalewicz
16,2.430634243048342,1.7031398914188052,1.5751857957952171,2.8626661446976076,0.8572509384903775,0.6153940905726136,0.6153940905726136,False,0.0,aei,0.7042656000121497,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9988606678261611,7.432327076116365,132.82499783745666,6.048860498862817,8.301562364841041,1.9988606678261611,6.048860498862817,michalewicz
17,3.141592653589793,1.7655122740847593,1.5295058704080366,2.9076320499914488,1.5677058135238005,-0.44626854776257474,-0.44626854776257474,False,0.0,aei,0.48551269999006763,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9988606678261611,8.493989714451553,141.3189875519082,6.048860498862817,8.312881620700482,1.9988606678261611,6.048860498862817,michalewicz
18,3.141592653589793,0.9681615651112029,1.03966651860867,3.141592653589793,0.3186961401963706,-0.9748856240857566,-0.9748856240857566,False,0.0,aei,0.42505720001645386,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9988606678261611,9.022606790774734,150.34159434268295,6.048860498862817,8.35231079681572,1.9988606678261611,6.048860498862817,michalewicz
19,3.1382907918093275,1.8216751026693216,1.851747845073872,2.9609624656729143,1.3539690366201642,-0.705196508832948,-0.705196508832948,False,0.0,aei,0.6440821000142023,False,10,d2b5c779-f951-4925-bb43-6940b1a9460c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9988606678261611,8.752917675521926,159.09451201820488,6.048860498862817,8.373395369379205,1.9988606678261611,6.048860498862817,michalewicz
