iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,6.724532981675548,True,6.904740916914997,logei,0.0,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,-5.414348695047181,True,-6.503486473782863,logei,0.0,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,-0.18020793523944853,2.934063750898419,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,6.76730223582587,True,6.0303682159920955,logei,0.0,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,0.7369340198337742,2.016921795825197,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,-3.4590739385512577,True,-4.079232240284276,logei,0.0,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.7369340198337742,2.016921795825197,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,2.597652188052224,True,1.903795525703937,logei,0.0,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.7369340198337742,2.016921795825197,griewank
6,-235.21474733307352,589.5354025514888,154.64820399347605,465.679540326507,308.0877655552313,78.93818064184244,-0.0931971017619824,-3.621669330742992,True,-3.5284722289810095,logei,0.3940102999913506,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.847052917420953,13.656453168304495,1.6647180369232886,2.276075528050749,0.7369340198337742,2.016921795825197,griewank
7,-487.76760583858885,-448.2422529102412,248.56666385604782,-69.76073123331606,-217.66472312220327,115.5999935721094,0.5799270741946597,-2.9559462031809267,True,-3.5358732773755865,logei,0.3274851000169292,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.173928741464311,15.830381909768805,1.6647180369232886,2.261483129966972,0.7369340198337742,2.016921795825197,griewank
8,-552.538573135284,-582.3980979099862,403.70859906202395,51.14037998899298,-413.3179483938488,284.66879741744543,-1.3095111324194841,-1.3314238550687978,True,-0.021912722649313654,logei,0.44449050002731383,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.063366948078455,19.89374885784726,1.6647180369232886,2.4867186072309075,0.7369340198337742,2.016921795825197,griewank
9,-314.6427142010356,-304.6731488471968,408.0398519423903,-125.02202662097919,-291.9949317641914,75.1381241802813,0.970927392903686,2.7841768887634513,True,1.8132494958597651,logei,0.258373600023333,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.7829284227552846,21.676677280602544,1.6647180369232886,2.408519697844727,0.7369340198337742,2.016921795825197,griewank
10,-363.31080023289906,-405.7607242390235,377.13489091564185,-227.8900849236079,-86.31532521917104,-52.40754012660278,0.8323484839285099,1.16785028326141,True,0.33550179933290003,logei,0.3111845999956131,False,8,a9ff404c-26e7-4803-85eb-a330abcd669d,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.921507331730461,23.598184612333004,1.6647180369232886,2.3598184612333,0.7369340198337742,2.016921795825197,griewank
