error_model,variant,jitter_std,jitter_iteration,k,tolerance,budget,n_runs,n_landscapes,mean_extra,ci_low,ci_high,median_extra,mean_extra_reached,mean_multiplier,censored_fraction
slip,iu16-0.15,0.15,0,10,0.01,50,200,20,14.415000000000001,12.129875,16.939999999999998,7.0,7.472049689440993,2.4415,0.195
slip,iu16-0.15,0.15,0,25,0.01,50,200,20,23.59,21.574749999999995,25.670499999999997,28.0,11.817073170731707,1.9436000000000002,0.59
slip,iu16-0.15,0.15,20,10,0.01,50,200,20,5.285,3.3600000000000003,7.219999999999997,0.0,2.8128342245989306,1.5285000000000002,0.065
slip,iu16-0.15,0.15,20,25,0.01,50,200,20,14.930000000000001,10.349249999999998,19.370499999999996,14.0,2.7363636363636363,1.5972,0.45
