run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
578eeb66-d07e-43d1-a015-50f622fe7550,branin,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.2490708206787953,0.0009846452212733,17.621151449894025,0.3524230289978805,0.4408165819396354,0.008996256774278275,0.0009846452212733,0.4408165819396354,"x0,x1",-1.2755682435444449,-0.5839968699712659
578eeb66-d07e-43d1-a015-50f622fe7550,branin,value,logei,10,exact,True,none,0.0,20,50,0,21,22,1.98376334913983,1.2490708206787953,0.0009846452212733,17.621151449894025,0.3524230289978805,0.4408165819396354,0.003565570273397708,0.0009846452212733,0.4408165819396354,"x0,x1",0.34548458883429367,-1.9534475739749133
984f4021-253a-46dd-8ae5-72bb0759d32c,branin,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,1.4028993862979968,1.244688190731852,0.0053672751682165,15.52738935113891,0.3105477870227782,0.2629964832426085,0.0053672751682165,0.0168707522005551,0.8266668578272,"x0,x1",-1.2755682435444449,-0.5839968699712659
257958d1-4453-4728-81ef-176c38df279a,branin,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,1.8237216655687554,1.2500497819454308,5.683954637847322e-06,18.10296584945607,0.3620593169891213,0.5072005420003856,0.005854672344458056,0.0017977340210968,0.5149954364252386,"x0,x1",0.30849478824731547,-1.79744031308111
15df6f59-8b96-4aef-9d32-2b344f8f1f52,branin,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.2484909953776673,0.0015644705224013,15.736288737777482,0.3147257747555496,5.262880423502191,0.10740572292861614,0.0015644705224013,5.262880423502191,"x0,x1",4.729281548541579,-4.705888540681705
15df6f59-8b96-4aef-9d32-2b344f8f1f52,branin,value,logei,11,exact,True,none,0.0,20,50,0,21,22,5.941281947088703,1.2484909953776673,0.0015644705224013,15.736288737777482,0.3147257747555496,5.262880423502191,0.0017672327989126468,0.0015644705224013,5.262880423502191,"x0,x1",-5.926501347229751,0.4188232993591301
7a212e75-e013-4396-af9a-e1940c3c5786,branin,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,6.67169325753929,1.2426388616258417,0.0074166042742271,10.187442519690562,0.2037488503938112,5.633327391489343,0.11496586513243556,0.0739546338092664,7.371298266545526,"x0,x1",4.729281548541579,-4.705888540681705
f1c7ed3f-4d10-4ecc-9ab4-7a1443d80c21,branin,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,1.2962881352792641,1.2477772128399376,0.002278253060131,17.773959233623525,0.3554791846724705,5.277700011077522,0.002278253060131,0.002278253060131,5.277700011077522,"x0,x1",0.7408439013581631,1.0637261130038165
7be80b6e-7d9c-4241-af3c-b1c6ed1a168f,branin,value,logei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2496995260633637,0.000355939836705,16.294047415548878,0.3258809483109776,4.39598697917263,0.0897140199831149,0.000355939836705,4.39598697917263,"x0,x1",1.5059022364052659,-6.720066109789836
7be80b6e-7d9c-4241-af3c-b1c6ed1a168f,branin,value,logei,7,exact,True,none,0.0,20,50,0,21,22,0.2511822586441579,1.2496995260633637,0.000355939836705,16.294047415548878,0.3258809483109776,4.39598697917263,0.000355939836705,0.000355939836705,4.39598697917263,"x0,x1",-0.04479188318818306,-0.24715625474188752
