iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.8048500003372908,True,0.23100827123374434,qnei,0.0,False,1.3185153013588296,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.48722453349531036,True,-0.06943725007179352,qnei,0.0,False,1.3185153013588296,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6023970167329786,True,0.04140613306718155,qnei,0.0,False,1.3185153013588296,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,0.2651675214551665,True,0.2973446393543052,qnei,0.0,False,1.3185153013588296,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.3558013827386672,True,0.1965159125228062,qnei,0.0,False,1.3185153013588296,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-69.96014243088031,288.04600963014553,250.36281460180987,-191.8822220004306,-1.4165590155174288,-1.4015505676305242,True,0.015008447886904586,qnei,0.3226862999727018,False,1.3185153013588296,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.7449493872962805,30.45914436347128,3.7545486426753056,5.076524060578547,0.5738417291035465,3.7545486426753056,schwefel
7,142.7204593031716,500.0,499.2305524125801,-353.6602317346034,-1.0855362303881682,-1.0616471703965467,True,0.023889059991621497,qnei,0.6041204999783076,False,1.3185153013588296,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.41392660216702,35.873070965638306,3.7545486426753056,5.124724423662615,0.5738417291035465,3.7545486426753056,schwefel
8,162.42208416165582,398.1040416140002,228.88496349064724,-272.19552321873846,1.8150666031694507,1.3185153013588296,True,-0.4965513018106211,qnei,0.3720814000116661,False,1.3185153013588296,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.8150666031694507,2.513323768609401,38.38639473424771,2.513323768609401,4.798299341780964,1.8150666031694507,2.513323768609401,schwefel
9,181.33540561446,500.0,179.2775931372335,-388.2539762434481,-0.5164997551622361,-0.5836092423678236,True,-0.06710948720558751,qnei,0.41097399999853224,False,2.3150666031694507,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.8150666031694507,4.844890126941088,43.2312848611888,2.513323768609401,4.803476095687644,1.8150666031694507,2.513323768609401,schwefel
10,207.74285884800696,424.47335527276755,199.04178965022487,-247.87273158237164,2.131194739668374,2.3150666031694507,True,0.18387186350107676,qnei,0.3907020000042394,False,2.3150666031694507,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.131194739668374,2.197195632110478,45.428480493299276,2.197195632110478,4.542848049329928,2.131194739668374,2.197195632110478,schwefel
11,254.12881765317488,447.1737497432545,126.92987134113758,-224.2696623035944,0.008600553023935833,-0.4538578210053483,True,-0.46245837402928414,qnei,0.3325595000060275,False,2.631194739668374,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.131194739668374,4.319789818754916,49.74827031205419,2.197195632110478,4.522570028368563,2.131194739668374,2.197195632110478,schwefel
12,237.85923463274648,452.7319632143416,211.06248370287673,-222.51539504806556,1.0336407114348096,1.561045406793009,True,0.5274046953581994,qnei,0.5245064999908209,False,2.631194739668374,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.131194739668374,3.294749660344042,53.04301997239823,2.197195632110478,4.420251664366519,2.131194739668374,2.197195632110478,schwefel
13,198.1575404514337,426.5027275622035,225.08244555040298,-218.16033029917958,1.5055175189890218,0.7704200677892923,True,-0.7350974511997295,qnei,0.47817090002354234,False,2.631194739668374,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.131194739668374,2.82287285278983,55.865892825188055,2.197195632110478,4.297376371168312,2.131194739668374,2.197195632110478,schwefel
14,398.5302707330452,500.0,192.93795360689614,-256.5937204084254,1.142895346890212,0.8813499957581655,True,-0.2615453511320466,qnei,0.5594251999864355,False,2.631194739668374,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.131194739668374,3.18549502488864,59.051387850076694,2.197195632110478,4.217956275005478,2.131194739668374,2.197195632110478,schwefel
15,162.8313727216514,500.0,189.4977096504057,-252.68714253270107,0.19287250504502787,-0.1542217021162859,True,-0.3470942071613138,qnei,0.4683408999699168,False,2.631194739668374,7,e24ab83a-afea-4db3-8e74-852aaecc1f29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.131194739668374,4.135517866733824,63.186905716810514,2.197195632110478,4.212460381120701,2.131194739668374,2.197195632110478,schwefel
