iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-1.1123950690398037,True,-0.22396462858705657,logei,0.0,False,1.3185153013588296,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,1.3185153013588296,True,-1.4300324986618578,logei,0.0,False,1.3185153013588296,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-0.7590328041413689,True,0.6785349376837356,logei,0.0,False,3.2485478000206873,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-1.274306151661651,True,-0.3881860447039469,logei,0.0,False,3.2485478000206873,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.3051237869260831,True,-0.021864532512593404,logei,0.0,False,3.2485478000206873,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,245.9535559592662,500.0,111.9748823574986,463.65535030103797,-0.1852850913298921,-0.5947745397817755,True,-0.4094894484518834,logei,0.3960573000367731,False,3.2485478000206873,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.513675463108744,26.90245706563136,1.5798425717581646,4.483742844271894,2.7485478000206873,1.5798425717581646,schwefel
7,290.7827379661945,500.0,415.5635530747682,500.0,-0.5920289244721176,-0.627666803867944,True,-0.03563787939582641,logei,0.29728840000461787,False,3.2485478000206873,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.920419296250969,31.82287636188233,1.5798425717581646,4.546125194554619,2.7485478000206873,1.5798425717581646,schwefel
8,378.7037638771846,403.34347260554074,110.07564982881892,400.63185757592225,2.2462615682131037,2.0899478912882685,True,-0.15631367692483522,logei,0.3693692000233568,False,3.2485478000206873,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.082128803565748,33.905005165448074,1.5798425717581646,4.238125645681009,2.2462615682131037,2.082128803565748,schwefel
9,474.32000797859746,378.57133774502745,-49.848822726569516,375.12654417764014,1.2060129436881668,1.0480022085246565,True,-0.15801073516351027,logei,0.3816701000323519,False,2.7462615682131037,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.122377428090685,37.02738259353876,1.5798425717581646,4.114153621504307,2.2462615682131037,2.082128803565748,schwefel
10,450.024360147786,419.09078282398957,-56.06538425342315,403.16706996677095,2.7421607596741144,2.7462615682131037,True,0.004100808538989309,logei,0.46850329998414963,False,2.7462615682131037,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5862296121047375,38.6136122056435,1.5798425717581646,3.86136122056435,2.7421607596741144,1.5862296121047375,schwefel
11,500.0,426.4788416374858,-500.0,274.2285436177099,0.5392277364850153,0.6146975127530871,True,0.07546977626807183,logei,0.5369865999673493,False,3.2421607596741144,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.7891626352938363,42.40277484093733,1.5798425717581646,3.8547977128124846,2.7421607596741144,1.5862296121047375,schwefel
12,500.0,423.0947462554556,-221.65493274552435,446.3829652810785,1.0719314843821628,1.0400218763459934,True,-0.03190960803616938,logei,0.4611004999605939,False,3.2421607596741144,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.256458887396689,45.65923372833402,1.5798425717581646,3.804936144027835,2.7421607596741144,1.5862296121047375,schwefel
13,500.0,446.88691397457995,-327.5054799742225,409.67837150004374,2.0208717862091836,2.537996542682663,True,0.5171247564734793,logei,0.40825199999380857,False,3.2421607596741144,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.3075185855696683,47.96675231390369,1.5798425717581646,3.6897501779925914,2.7421607596741144,1.5862296121047375,schwefel
14,411.0364227194275,426.5142039451666,25.69079892147515,357.17120075403824,2.10568214393351,1.7194178236625859,True,-0.38626432027092394,logei,0.433897299983073,False,3.2421607596741144,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.222708227845342,50.189460541749035,1.5798425717581646,3.5849614672677883,2.7421607596741144,1.5862296121047375,schwefel
15,500.0,434.2081399540023,-165.61821880644493,394.6456099615929,1.2976228892760033,0.9918541485230365,True,-0.3057687407529668,logei,0.5905487999552861,False,3.2421607596741144,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.0307674825028483,53.22022802425188,1.5798425717581646,3.548015201616792,2.7421607596741144,1.5862296121047375,schwefel
16,274.2973665288229,414.7069820435239,-53.497170871264046,500.0,-0.049619418417903,-0.502467349592956,True,-0.452847931175053,logei,0.5709090000018477,False,3.2421607596741144,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.378009790196755,57.59823781444864,1.5798425717581646,3.59988986340304,2.7421607596741144,1.5862296121047375,schwefel
17,432.9571560516181,403.15307755482013,-74.96494019786344,418.11119390735166,2.9615463340473775,2.892097501032972,True,-0.06944883301440541,logei,0.4419157999800518,False,3.2421607596741144,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.9615463340473775,1.3668440377314743,58.96508185218011,1.3668440377314743,3.4685342265988304,2.9615463340473775,1.3668440377314743,schwefel
18,458.3779777965381,500.0,-500.0,416.1498669618026,1.7246974758759273,1.8954000865193743,True,0.17070261064344705,logei,0.3410501999896951,False,3.4615463340473775,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.9615463340473775,2.603692895902925,61.56877474808304,1.3668440377314743,3.420487486004613,2.9615463340473775,1.3668440377314743,schwefel
19,500.0,327.25109926512334,19.582941729620856,416.8390026841499,-0.02029872808949789,-0.1746457426665987,True,-0.15434701457710082,logei,0.32782399997813627,False,3.4615463340473775,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.9615463340473775,4.348689099868349,65.91746384795138,1.3668440377314743,3.4693402025237567,2.9615463340473775,1.3668440377314743,schwefel
20,423.6768664671872,500.0,2.457662720246755,406.80169994046696,1.6373580145699174,1.489734654053859,True,-0.1476233605160584,logei,0.42222929996205494,False,3.4615463340473775,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.9615463340473775,2.6910323572089343,68.60849620516032,1.3668440377314743,3.430424810258016,2.9615463340473775,1.3668440377314743,schwefel
21,457.19310412548646,450.57493448756026,-284.83077557910553,400.63122236371316,3.109127616759288,3.4615463340473775,True,0.3524187172880895,logei,0.5003038000431843,False,3.4615463340473775,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,3.109127616759288,1.2192627550195638,69.82775896017989,1.2192627550195638,3.3251313790561854,3.109127616759288,1.2192627550195638,schwefel
22,460.7675016812776,421.1238869090352,-359.479807504861,398.7005907272927,2.5028430535829203,2.3333846836327368,True,-0.16945836995018349,logei,0.502066700020805,False,3.609127616759288,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,3.109127616759288,1.8255473181959316,71.65330627837582,1.2192627550195638,3.256968467198901,3.109127616759288,1.2192627550195638,schwefel
23,456.89497668048335,457.12373613612544,-491.61500520152,424.7948575865366,2.6650176132164223,2.6500376796455565,True,-0.0149799335708658,logei,0.5911645999876782,False,3.609127616759288,9,ec27cb0f-8dc7-47d5-8a1d-7f2aa3501dc8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,3.109127616759288,1.6633727585624296,73.31667903693825,1.2192627550195638,3.187681697258185,3.109127616759288,1.2192627550195638,schwefel
