iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,0.7408372105904787,True,1.6292676510432258,qnei,0.0,False,1.3185153013588296,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,1.3185153013588296,True,-1.4300324986618578,qnei,0.0,False,1.3185153013588296,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-0.5901046491728449,True,0.8474630926522596,qnei,0.0,False,3.2485478000206873,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-2.491424696930536,True,-1.6053045899728318,qnei,0.0,False,3.2485478000206873,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.007992828825154619,True,0.2752664255883351,qnei,0.0,False,3.2485478000206873,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,217.69668051565455,500.0,-84.7881774045697,500.0,-0.5214464032404661,-0.9607228457524646,True,-0.4392764425119985,qnei,0.20147630001883954,False,3.2485478000206873,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.849836775019318,27.238618377541933,1.5798425717581646,4.539769729590322,2.7485478000206873,1.5798425717581646,schwefel
7,317.24368324587556,22.11193541449079,353.01923966627754,309.762262357033,-1.5773944367340766,-1.4491978413182145,True,0.12819659541586215,qnei,0.24714479997055605,False,3.2485478000206873,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.905784808512928,33.14440318605486,1.5798425717581646,4.73491474086498,2.7485478000206873,1.5798425717581646,schwefel
8,306.5398504063914,468.62176326783487,442.85965775160855,439.5876826117738,1.5352012833010913,2.2762565597647564,True,0.7410552764636651,qnei,0.24523080000653863,False,3.2485478000206873,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.7931890884777606,35.93759227453262,1.5798425717581646,4.492199034316577,1.5352012833010913,2.7931890884777606,schwefel
9,424.83421701768566,500.0,491.50988457873865,301.53658297963534,-0.39092458317749834,0.4692793005584408,True,0.8602038837359391,qnei,0.26997349999146536,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.71931495495635,40.65690722948897,1.5798425717581646,4.517434136609886,1.5352012833010913,2.7931890884777606,schwefel
10,379.1923135698052,500.0,461.86188547579235,500.0,0.2109127463926658,-0.2666067084297925,True,-0.4775194548224583,qnei,0.2645245000021532,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.1174776253861864,44.77438485487516,1.5798425717581646,4.477438485487516,1.5352012833010913,2.7931890884777606,schwefel
11,484.29436779311095,500.0,500.0,434.01002470199523,0.07461887048909138,0.6690953483262818,True,0.5944764778371905,qnei,0.37709219998214394,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.25377150128976,49.02815635616492,1.5798425717581646,4.45710512328772,1.5352012833010913,2.7931890884777606,schwefel
12,276.46624527654257,456.549536812443,437.57663859003264,408.2800873522954,2.144462791012376,2.0352012833010913,True,-0.10926150771128462,qnei,0.448052599967923,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.183927580766476,51.2120839369314,1.5798425717581646,4.26767366141095,1.5352012833010913,2.7931890884777606,schwefel
13,293.92067991157154,444.118126456576,345.45837567330227,500.0,-0.5401252022844696,1.1866601310704825,True,1.726785333354952,qnei,0.47102880000602454,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.868515574063322,56.08059951099472,1.5798425717581646,4.313892270076517,1.5352012833010913,2.7931890884777606,schwefel
14,304.50336202673685,500.0,480.27075843918783,302.0773329085962,-1.9232134316198803,-2.4762553027633256,True,-0.5530418711434453,qnei,0.4060238999663852,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,6.251603803398732,62.33220331439345,1.5798425717581646,4.452300236742389,1.5352012833010913,2.7931890884777606,schwefel
15,271.1661646267189,227.881279412667,500.0,443.77823647792013,0.3051774886772388,-0.43756986283614574,True,-0.7427473515133846,qnei,0.3945389000000432,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.023212883101613,66.35541619749506,1.5798425717581646,4.423694413166337,1.5352012833010913,2.7931890884777606,schwefel
16,266.0239109842982,462.07459941040355,500.0,445.2079516033106,0.6058691258535179,0.4511476231060847,True,-0.15472150274743324,qnei,0.3911569000338204,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.722521245925334,70.0779374434204,1.5798425717581646,4.379871090213775,1.5352012833010913,2.7931890884777606,schwefel
17,295.5581409303975,500.0,398.8175640919475,432.25845911212673,0.7412980679473082,2.0352012833010913,True,1.293903215353783,qnei,0.4098632999812253,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.5870923038315436,73.66502974725194,1.5798425717581646,4.333237043955997,1.5352012833010913,2.7931890884777606,schwefel
18,386.87376777583154,-80.8012206078334,3.721271649112794,279.3896643683994,0.0412420582083607,-0.6359421952318939,True,-0.6771842534402546,qnei,0.29506699997000396,False,2.0352012833010913,9,74315097-273e-4f57-ae61-c82224270fe8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.2871483135704915,77.95217806082243,1.5798425717581646,4.33067655893458,1.5352012833010913,2.7931890884777606,schwefel
