iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-0.9339047844813603,True,-0.04547434402861317,qnei,0.0,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,1.3185153013588296,True,-1.4300324986618578,qnei,0.0,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-1.1095744574431667,True,0.32799328438193776,qnei,0.0,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-0.9900618202478844,True,-0.10394171329018032,qnei,0.0,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.10610809230060214,True,0.17715116211288756,qnei,0.0,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,213.93018813495254,496.91619302835335,-17.335246129263794,415.9294370871312,1.2199186192161608,1.2116801887830744,True,-0.008238430433086474,qnei,0.18502720003016293,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.108471752562691,25.497253355085306,1.5798425717581646,4.249542225847551,2.7485478000206873,1.5798425717581646,schwefel
7,303.06818072485294,477.9084475246562,500.0,-64.06030091752882,-1.2460675763628186,-1.3553269728200252,True,-0.10925939645720661,qnei,0.2693746999721043,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.574457948141671,31.071711303226976,1.5798425717581646,4.438815900460996,2.7485478000206873,1.5798425717581646,schwefel
8,101.5966597849505,361.4040593633744,129.82886465148954,500.0,-0.7855019042370746,-0.6307547092052023,True,0.1547471950318723,qnei,0.28796370001509786,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.113892276015926,36.1856035792429,1.5798425717581646,4.523200447405363,2.7485478000206873,1.5798425717581646,schwefel
9,427.9982257378847,-198.25228556095345,500.0,407.81620683987063,1.1148947122872546,0.487836515946781,True,-0.6270581963404736,qnei,0.36259019997669384,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.2134956594915973,39.3990992387345,1.5798425717581646,4.377677693192722,2.7485478000206873,1.5798425717581646,schwefel
10,-373.77221825972134,500.0,500.0,415.61789713795105,-0.3088866263109015,-0.12246699217151966,True,0.18641963413938187,qnei,0.35725709999678656,False,1.3185153013588296,9,96eb1ea0-5ecf-453a-8584-28d55bcb71fb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.637276998089753,44.03637623682425,1.5798425717581646,4.4036376236824255,2.7485478000206873,1.5798425717581646,schwefel
