iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.9836216567928986,True,0.4097799276893521,logei,0.0,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,0.786323871794901,True,1.2041111552184178,logei,0.0,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-2.1729002129423653,True,-0.5290970631422052,logei,0.0,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,1.3185153013588296,True,1.3506924192579683,logei,0.0,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,-0.03217711789913872,4.36056748967799,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-0.8420335571494074,True,0.710283738112066,logei,0.0,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,-0.03217711789913872,4.36056748967799,schwefel
6,-142.1252164401623,337.62712247915,172.8266149524012,-59.677444777135975,-0.08637147752719575,-1.9416800898266475,True,-1.8553086122994518,logei,0.2593604000285268,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.414761849306047,29.128956825481048,3.7545486426753056,4.854826137580175,-0.03217711789913872,4.36056748967799,schwefel
7,-267.34130100427654,-62.441440737168364,-201.22555899289554,172.26243529967354,-0.03063318304479287,0.04740569846584185,True,0.07803888151063472,logei,0.4029745000298135,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.3590235548236445,33.48798038030469,3.7545486426753056,4.783997197186385,-0.03217711789913872,4.36056748967799,schwefel
8,-246.72144832329667,-123.43789843063098,138.34629076272518,-20.866097089061057,0.11227427218058408,1.3185153013588296,True,1.2062410291782455,logei,0.3102894999901764,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.216116099598268,37.70409647990296,3.7545486426753056,4.71301205998787,-0.03217711789913872,4.36056748967799,schwefel
9,-172.58817999963594,-89.41557547017335,92.106837920997,62.11903494460947,-0.11412078266930735,-1.4588358049166341,True,-1.3447150222473268,logei,0.24771620001411065,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.442511154448159,42.14660763435111,3.7545486426753056,4.682956403816791,-0.03217711789913872,4.36056748967799,schwefel
10,-229.45069101105187,474.4430015500389,38.01291522989378,-78.80383669245526,-0.17768832056803113,-0.35270431321091594,True,-0.1750159926428848,logei,0.4227363999816589,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.506078692346883,46.652686326697996,3.7545486426753056,4.665268632669799,-0.03217711789913872,4.36056748967799,schwefel
11,-234.19577885128828,-243.86937590083429,107.1240363599796,168.66302332537904,-0.3388063691679412,-1.740627686038401,True,-1.4018213168704596,logei,0.47021030000178143,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.667196740946793,51.31988306764479,3.7545486426753056,4.665443915240435,-0.03217711789913872,4.36056748967799,schwefel
12,-259.45437096439133,-12.091901901779787,21.533489801430576,-21.013638505383287,0.26935654125280434,0.45201813613479114,True,0.1826615948819868,logei,0.45415679999860004,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.059033830526047,55.378916898170836,3.7545486426753056,4.614909741514237,-0.03217711789913872,4.36056748967799,schwefel
13,-242.2059485393172,-80.11763261329884,184.5210838057915,-86.68020145029571,0.19504213327684358,-0.1639660658260473,True,-0.3590081991028909,logei,0.3877980000106618,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.133348238502008,59.512265136672845,3.7545486426753056,4.577866548974834,-0.03217711789913872,4.36056748967799,schwefel
14,-258.9674368470571,-123.15072326152861,44.56903277915033,26.320360833764596,0.5492261975344229,1.1199796224811116,True,0.5707534249466887,logei,0.3744394999812357,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.779164174244429,63.29142931091727,3.7545486426753056,4.520816379351234,-0.03217711789913872,4.36056748967799,schwefel
15,95.72583526425203,470.04733624139425,319.4734585335222,-274.15835719639387,0.13266453611152548,-0.805788322509719,True,-0.9384528586212445,logei,0.3568201999878511,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.195725835667327,67.4871551465846,3.7545486426753056,4.499143676438973,-0.03217711789913872,4.36056748967799,schwefel
16,-242.4967256744854,-245.38832641386279,172.07975769355335,15.063763541177906,0.0946607252714692,-2.0490910592787155,True,-2.143751784550185,logei,0.40380390000063926,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.233729646507383,71.72088479309198,3.7545486426753056,4.482555299568249,-0.03217711789913872,4.36056748967799,schwefel
17,-254.07463706210828,-44.104384677688586,146.58757696477775,-56.233643694464895,-0.19310711809202274,-0.7730008060450535,True,-0.5798936879530308,logei,0.3967803999548778,False,1.3185153013588296,7,3cade250-744d-4e16-8440-d0678d844358,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.521497489870875,76.24238228296286,3.7545486426753056,4.484846016644874,-0.03217711789913872,4.36056748967799,schwefel
