iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,1.2610110492297166,True,1.8813162338235117,qnei,0.0,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.6204241864816774,True,-0.14190218497482926,qnei,0.0,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,0.43726779052884746,True,0.9785660893421098,qnei,0.0,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-2.5201639239040796,True,-1.8536460743043128,qnei,0.0,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.6203051845937949,8.587469147885733,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.20344553634233864,True,0.31785028982458274,qnei,0.0,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.6203051845937949,8.587469147885733,hartmann_6
6,1.0,0.1891130258508267,0.8487377079758402,0.787273845651503,0.7392006855394125,0.8498383172608576,-0.6209853932066816,-1.1282181378726086,True,-0.507232744665927,qnei,0.5730819999589585,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.588149356498619,51.251908333638895,8.445685964798786,8.541984722273149,-0.6203051845937949,8.587469147885733,hartmann_6
7,1.0,0.33640021526891606,0.5549077358494798,0.6900477905326377,0.5979908918987834,0.673676360933219,-0.5978748650424397,-0.4498461872973565,True,0.14802867774508321,qnei,0.460616999946069,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.565038828334377,59.816947161973275,8.445685964798786,8.545278165996182,-0.6203051845937949,8.587469147885733,hartmann_6
8,0.8246747178488856,0.38709462023793917,0.5048517795889077,0.7762288150907881,0.7645102674828796,0.9362673884858416,-0.6557568466209829,0.19994008008039654,True,0.8556969267013794,qnei,0.6570320999599062,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.62292080991292,68.4398679718862,8.445685964798786,8.554983496485775,-0.6203051845937949,8.587469147885733,hartmann_6
9,0.8024605060800947,0.13100669719762006,0.6215182493718037,0.8196414619642637,0.6544026925792666,1.0,-0.6094532946846957,0.3838245929811164,True,0.993277887665812,qnei,0.5004633000353351,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.576617257976633,77.01648522986284,8.445685964798786,8.557387247762538,-0.6203051845937949,8.587469147885733,hartmann_6
10,0.8771691991786542,0.03722925867316257,0.6622193506214842,0.769970555376111,0.5068692236368494,0.8873554163507206,-0.511046266774772,-1.0624382383448312,True,-0.5513919715700591,qnei,0.5057177999988198,False,0.75,9,10e6cbe2-071c-4eed-b98c-b8bb552f070b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.47821023006671,85.49469545992955,8.445685964798786,8.549469545992954,-0.6203051845937949,8.587469147885733,hartmann_6
