iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,-13.859355465326587,True,-13.90046931944045,logei,0.0,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,-3.361623940164165,True,-4.043149606261937,logei,0.0,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,15.934277104817504,True,12.094594603034817,logei,0.0,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,3.758709348995812,True,3.9322658191160804,logei,0.0,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,7.231675011795893,True,6.403529859161968,logei,0.0,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.05779797041516094,0.0012403454548261452,1.0,0.2040153644926639,0.31488192764544515,0.623810214000453,2.3739161169991685,-1.1070532485987017,True,-3.48096936559787,logei,0.45606699999189004,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.593247846292769,40.21215695824448,4.127481461509251,6.702026159707413,3.8396825017826863,4.127481461509251,hartmann_6
7,0.1178472883668024,0.3710092734281515,0.8986000130910199,0.4560953140603519,0.5450515519060527,0.5835751259545345,0.5308008132436514,-16.0698043189944,True,-16.60060513223805,logei,0.430186000012327,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.436363150048286,47.648520108292765,4.127481461509251,6.806931444041823,3.8396825017826863,4.127481461509251,hartmann_6
8,0.37823995205386424,0.3797842805423989,0.7740776407203473,0.39323236755818936,0.23015444555210232,0.4771192549713316,2.34670560334402,9.582945432219775,True,7.236239828875755,logei,0.38524919998599216,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.620458359947917,53.26897846824068,4.127481461509251,6.658622308530085,3.8396825017826863,4.127481461509251,hartmann_6
9,0.004965661577767818,0.040242639254104186,0.7736232825253624,0.5587329432326922,0.24507538639296994,0.7183783607790071,1.7927585608545338,13.739176111843955,True,11.946417550989421,logei,0.4248388000414707,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.1744054024374035,59.44338387067808,4.127481461509251,6.604820430075343,3.8396825017826863,4.127481461509251,hartmann_6
10,0.12972108577992916,0.3248968667459038,0.8353228718202353,0.7306029289079103,0.28518335479437074,0.7158222914318296,0.7114643984140645,-0.8095948569355897,True,-1.5210592553496542,logei,0.763477000000421,False,0.75,8,d97a5c5b-2ae3-463d-811e-ffbaadfb2ce0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.255699564877872,66.69908343555596,4.127481461509251,6.669908343555596,3.8396825017826863,4.127481461509251,hartmann_6
