iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.3338787002416943,True,0.29276484612783077,logei,0.0,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,1.4925211654965984,True,0.810995499398826,logei,0.0,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.88706825090877,True,0.04738574912608362,logei,0.0,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,1.1566391785881658,True,1.3301956487084343,logei,0.0,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.01691830927830673,True,-0.8112268433556188,logei,0.0,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.08878598312222305,0.060400525057239945,0.8529570166853164,0.5037682781463371,0.16363271698866982,0.7015185869422814,1.743402441346082,1.8629570848744823,True,0.11955464352840028,logei,0.4334610999794677,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.223761521945855,40.84267063389756,4.127481461509251,6.807111772316261,3.8396825017826863,4.127481461509251,hartmann_6
7,0.13104642952987036,0.16769945597365174,0.8013442737872305,0.428113369618931,0.30217986250935613,0.6062757493652363,4.068308134991099,3.4651246670444964,True,-0.6031834679466028,logei,0.49810949998209253,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.068308134991099,3.898855828300838,44.7415264621984,3.898855828300838,6.3916466374569145,3.8396825017826863,4.127481461509251,hartmann_6
8,0.25613926171930157,0.26268789119434466,0.8426825767579386,0.3869122869141678,0.25461168442099835,0.5511023479083447,3.506901533328975,3.199156566038559,True,-0.3077449672904158,logei,0.41244689997984096,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.068308134991099,4.460262429962962,49.20178889216136,3.898855828300838,6.15022361152017,3.8396825017826863,4.127481461509251,hartmann_6
9,0.2750717390037879,0.17779043371510939,0.7684222366087277,0.46680562696393796,0.0825444442828827,0.582530808228301,1.3764139461092786,1.9328238460996983,True,0.5564098999904197,logei,0.48238330002641305,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.068308134991099,6.590750017182659,55.79253890934402,3.898855828300838,6.199170989927113,3.8396825017826863,4.127481461509251,hartmann_6
10,0.37101917086910324,0.364598163224915,0.8155672003475256,0.33898428611827935,0.25299240269383405,0.4665718044218139,2.5033117717634465,2.1008041563317637,True,-0.4025076154316829,logei,0.44661729998188093,False,0.75,8,740b4b7c-2713-460d-abe1-47df4ea31df7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.068308134991099,5.46385219152849,61.256391100872506,3.898855828300838,6.125639110087251,3.8396825017826863,4.127481461509251,hartmann_6
