iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-10.096461805807817,True,-9.934834359175106,logei,0.0,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,10.743236615996324,True,10.960816999239317,logei,0.0,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-1.5846897362121382,True,-1.3290092141787273,logei,0.0,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,6.095328388994776,True,6.180994652416399,logei,0.0,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,2.057894686326584,True,2.6418908533512653,logei,0.0,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.8410809982562857,0.8607516671114089,0.45221310730627784,0.27288575599776915,0.07355824692747821,-0.2053125311640091,1.4580923423154462,True,1.6634048734794553,logei,0.38647780002793297,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.172476494455946,49.312847093271046,8.05283022671356,8.218807848878507,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.23803226468996277,0.9092479411659107,0.5596692338985497,0.30616729306173573,0.40753030926414635,0.30814187367246154,0.6337481462253611,4.5530515941787035,True,3.919303447953342,logei,0.459365299961064,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6337481462253611,7.333415817066576,56.64626291033762,7.333415817066576,8.092323272905373,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.7446070321967383,0.9506139170130714,0.6006763471929452,0.23728565498105775,0.3336705737243071,-0.38927869842815077,-1.0236227166876217,True,-0.634344018259471,logei,0.4068599999882281,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6337481462253611,8.356442661720088,65.0027055720577,7.333415817066576,8.125338196507213,-0.21758038324299367,8.18474434653493,hartmann_6
9,0.011603562859947061,0.8310676586586728,0.7372431394920719,0.44919637119698363,0.33019669353182757,0.30788031051246667,-0.15285812100831273,-8.390660714056224,True,-8.237802593047912,logei,0.2577955999877304,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6337481462253611,8.120022084300249,73.12272765635795,7.333415817066576,8.124747517373105,-0.21758038324299367,8.18474434653493,hartmann_6
10,0.42812764262474495,0.7080063744045274,0.019796866817096692,0.5914045673264746,0.870979006662431,1.3508828819684061e-05,5.066971199812628,-0.3996427154694091,True,-5.466613915282037,logei,0.20432429999345914,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,2.9001927634793088,76.02292041983726,2.9001927634793088,7.602292041983726,-0.21758038324299367,8.18474434653493,hartmann_6
11,0.8150361424957725,1.0,0.4269962783212604,0.0,0.23173906341561734,0.0,-0.6554929633275401,-9.055807680403777,True,-8.400314717076238,logei,0.23125210002763197,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,8.622656926619477,84.64557734645675,2.9001927634793088,7.695052486041522,-0.21758038324299367,8.18474434653493,hartmann_6
12,0.2760750494617893,1.0,0.2660183139949614,0.1292058577993447,0.614636653798088,0.0,0.060653534632357314,2.8476145011268836,True,2.7869609664945263,logei,0.2848424999974668,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,7.90651042865958,92.55208777511632,2.9001927634793088,7.712673981259694,-0.21758038324299367,8.18474434653493,hartmann_6
13,0.0032335795639061773,0.8180837664768356,0.8163200691300301,0.4739229342620217,0.29428917202314897,0.26888632566152715,-0.2350480694497903,1.1792527030792819,True,1.4143007725290722,logei,0.6624965000082739,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,8.202212032741727,100.75429980785805,2.9001927634793088,7.750330754450619,-0.21758038324299367,8.18474434653493,hartmann_6
14,0.400473006264024,1.0,0.21018410449931418,0.7907397905512265,0.583279839108839,0.0,3.7003310441373722,-1.5850684574648852,True,-5.2853995016022575,logei,0.3818468999816105,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,4.266832919154565,105.02113272701261,2.9001927634793088,7.501509480500901,-0.21758038324299367,8.18474434653493,hartmann_6
15,0.0,0.801852936261186,0.8314409127280405,0.541132679571065,0.3005632172221107,0.08710999904829304,-0.1667355810341194,0.21241623542169974,True,0.37915181645581914,logei,0.6589953000075184,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,8.133899544326056,113.15503227133867,2.9001927634793088,7.543668818089245,-0.21758038324299367,8.18474434653493,hartmann_6
16,0.5894410562135641,1.0,0.34008684950405477,0.0,0.7278362904818855,0.0,-0.5285867128357877,3.2025015522536053,True,3.731088265089393,logei,0.37126020004507154,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,8.495750676127725,121.6507829474664,2.9001927634793088,7.60317393421665,-0.21758038324299367,8.18474434653493,hartmann_6
17,0.3156834003301841,0.5145108985667184,0.3911893860093022,0.0,0.6204535999795087,0.0,-0.5294804627806754,-1.6389647332399755,True,-1.1094842704593,logei,0.3309378999983892,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,8.496644426072612,130.14742737353902,2.9001927634793088,7.655731021972883,-0.21758038324299367,8.18474434653493,hartmann_6
18,0.7217113341014659,1.0,0.0,0.0,0.7540092632061265,0.0,-0.628083721011119,-0.34314203660415465,True,0.2849416844069643,logei,0.2639596000080928,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,8.595247684303056,138.74267505784206,2.9001927634793088,7.707926392102337,-0.21758038324299367,8.18474434653493,hartmann_6
19,0.2504094610653355,1.0,0.8521812380045836,0.1586871389065079,0.6605363654554512,0.021942349272540285,0.18710670269779792,4.730150078619269,True,4.543043375921472,logei,0.27871650003362447,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,7.780057260594139,146.5227323184362,2.9001927634793088,7.711722753601905,-0.21758038324299367,8.18474434653493,hartmann_6
20,0.16315802119348796,1.0,1.0,0.14705750804254272,0.6555340640020261,0.05226054988403646,-0.23983046158758503,4.186149905376801,True,4.425980366964387,logei,0.2576639000326395,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,8.206994424879522,154.72972674331572,2.9001927634793088,7.736486337165786,-0.21758038324299367,8.18474434653493,hartmann_6
21,0.06096098284768542,1.0,0.7283382053303787,0.12399270127047779,0.6646201486236826,0.33695949282230653,-0.5167151002658817,4.5578587624992455,True,5.074573862765127,logei,0.2599896999890916,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,8.483879063557819,163.21360580687355,2.9001927634793088,7.772076466993978,-0.21758038324299367,8.18474434653493,hartmann_6
22,0.0,1.0,0.9787883506552757,0.0,0.6097234751773724,0.0,-0.6556289270705469,-3.06372369100864,True,-2.4080947639380934,logei,0.23247210000408813,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,8.622792890362485,171.83639869723604,2.9001927634793088,7.810745395328911,-0.21758038324299367,8.18474434653493,hartmann_6
23,0.4318643923469276,1.0,0.47901895945622114,0.26897844590678655,0.7225412224192707,0.15410278822153323,1.645094763089283,10.608338137237324,True,8.96324337414804,logei,0.35901690000901,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,6.322069200202654,178.1584678974387,2.9001927634793088,7.7460203433669,-0.21758038324299367,8.18474434653493,hartmann_6
24,0.608199189054065,1.0,0.47838244933543944,0.2771457857785807,0.8139409301422231,0.18470819035559288,0.39956951445617594,-1.9906247465954472,True,-2.390194261051623,logei,0.22525919997133315,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,7.567594448835761,185.72606234627446,2.9001927634793088,7.738585931094769,-0.21758038324299367,8.18474434653493,hartmann_6
25,0.3360232602343247,1.0,0.5325228759735735,0.3208372856890286,0.6550446158681361,0.4086258096642784,-0.009591547278646653,-0.6550423177191911,True,-0.6454507704405444,logei,0.22965940000722185,False,0.75,7,f16b4f50-52f0-4450-8be6-c1d22c609072,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.066971199812628,7.976755510570584,193.70281785684506,2.9001927634793088,7.748112714273803,-0.21758038324299367,8.18474434653493,hartmann_6
