iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.5029606229553837,True,0.46184676884152015,qnei,0.0,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.707395355121163,True,0.025869689023390596,qnei,0.0,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,2.179016305687358,True,-1.6606661960953284,qnei,0.0,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-1.5054724890784053,True,-1.3319160189581367,qnei,0.0,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.7363708921505085,True,-0.09177426048341697,qnei,0.0,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.24647450104675467,0.14020551918933596,0.7406087175258915,0.5340508719206356,0.03562717321422078,0.6238082401900671,0.6185202458331186,3.185292140230976,True,2.5667718943978577,qnei,0.5019554999889806,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.348643717458819,41.96755282941053,4.127481461509251,6.994592138235088,0.6185202458331186,7.348643717458819,hartmann_6
7,0.35050503051548,0.0327052327186047,0.9912426436437904,0.690554122746967,0.0,0.8092598806011329,-0.28642322032862416,-0.2391958053880289,True,0.047227414940595264,qnei,0.7691735000116751,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.253587183620562,50.22114001303109,4.127481461509251,7.174448573290156,0.6185202458331186,7.348643717458819,hartmann_6
8,0.06520506036216248,0.08939953754755613,0.6884221721896079,0.4852347831607677,0.15090496236197448,0.6265917995504502,2.432611419595336,2.75024402369809,True,0.3176326041027542,qnei,0.6485322000226006,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.534552543696601,55.75569255672769,4.127481461509251,6.969461569590961,0.6185202458331186,7.348643717458819,hartmann_6
9,0.5736422868226323,0.16097025740401785,0.7072106311720466,0.7301316535946173,0.19488770777636108,0.6462806045781786,0.06511182649752201,1.1457387478296281,True,1.0806269213321062,qnei,0.9398898999788798,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.902052136794415,63.657744693522105,4.127481461509251,7.073082743724679,0.6185202458331186,7.348643717458819,hartmann_6
10,0.42964609644789925,0.2062501917937537,0.6361476677186593,0.5546952812998176,0.0,0.5415313978517947,0.027552025438396063,1.0297401116665021,True,1.002188086228106,qnei,0.9368992000236176,False,0.75,8,7c7efff2-fcf3-4f90-85b0-a5ba22b14a6c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.939611937853541,71.59735663137565,4.127481461509251,7.159735663137565,0.6185202458331186,7.348643717458819,hartmann_6
