iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,3.0443417770945285,True,3.003227922980665,qnei,0.0,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,-1.2874393744487544,True,-1.9689650405465269,qnei,0.0,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.04111385411386355,7.926050109178074,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.6651365859085745,True,-0.17454591587411183,qnei,0.0,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,6.41813483126812,True,6.591691301388389,qnei,0.0,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,-0.17355647012026845,8.140720433412206,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8976495721938894,True,0.06950441955996389,qnei,0.0,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,-0.17355647012026845,8.140720433412206,hartmann_6
6,0.5583187883760793,0.9645334166841777,1.0,0.2796670191678788,0.6556929050638314,0.40448599906709315,-0.3246714944397526,-0.011057254149907325,True,0.31361424028984525,qnei,0.4379227999597788,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.29183545773169,42.9107445696834,4.127481461509251,7.1517907616139,-0.17355647012026845,8.140720433412206,hartmann_6
7,0.5562445151160595,0.5478061740082203,0.9642412160457716,0.1500826361593359,0.3150678546480249,0.3264333621039647,0.018259568489934624,-3.8463295512063915,True,-3.8645891196963262,qnei,0.5924254999845289,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.948904394802002,50.8596489644854,4.127481461509251,7.265664137783629,-0.17355647012026845,8.140720433412206,hartmann_6
8,0.614474043849268,0.6711413663283309,0.8956588491925015,0.15242262422609196,0.38631817267388285,0.27525191572172636,-0.20187390332738597,-1.5537490939262797,True,-1.3518751905988937,qnei,0.655051999958232,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.169037866619323,59.02868683110472,4.127481461509251,7.37858585388809,-0.17355647012026845,8.140720433412206,hartmann_6
9,0.5995911765254358,0.6356998018202862,0.9185758873000989,0.14918688057143115,0.36452264276365476,0.2889274209991319,-0.15965149574777696,0.35389274013672367,True,0.5135442358845006,qnei,0.719492900010664,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.126815459039713,67.15550229014444,4.127481461509251,7.4617224766827155,-0.17355647012026845,8.140720433412206,hartmann_6
10,0.48416308997290974,0.754257638754805,0.7402864828082127,0.3593419063019497,0.5316206760680229,0.38886357663352494,0.4076365735328545,3.2090176813530626,True,2.801381107820208,qnei,0.7291344000259414,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.559527389759083,74.71502967990352,4.127481461509251,7.471502967990352,-0.17355647012026845,8.140720433412206,hartmann_6
11,0.323480416696952,0.453578422730722,0.7797062423222861,0.3935486768462937,0.3837684609667084,0.4973161613338339,2.2527190211886468,3.621375646833794,True,1.3686566256451473,qnei,0.5934002999565564,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.71444494210329,80.42947462200681,4.127481461509251,7.311770420182437,-0.17355647012026845,8.140720433412206,hartmann_6
12,0.0,7.49730623626051e-05,0.788963857936101,0.5511036108271258,0.12232679240664589,0.7872840540696214,0.8297767256146015,3.3976784610639474,True,2.567901735449346,qnei,1.6220037000020966,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.137387237677336,87.56686185968414,4.127481461509251,7.297238488307012,-0.17355647012026845,8.140720433412206,hartmann_6
13,0.09727030453879595,0.0,0.7125760346908179,0.2438124703548723,0.0,0.0,-0.6147309512428687,-3.0113402068485406,True,-2.396609255605672,qnei,1.0651198999839835,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.581894914534805,96.14875677421894,4.127481461509251,7.3960582134014565,-0.17355647012026845,8.140720433412206,hartmann_6
14,0.3948236643410619,0.7483638715687005,0.6460948800624323,0.7471754584618419,0.541011082168716,0.7333953437726597,-0.4978272563728437,-3.109865111761032,True,-2.6120378553881882,qnei,0.46099699998740107,False,0.75,8,d7f2b16c-7e42-4e7a-97a7-b5b4050d0c72,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.46499121966478,104.61374799388372,4.127481461509251,7.472410570991694,-0.17355647012026845,8.140720433412206,hartmann_6
