iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-1.1867166449333681,True,-0.5599187190297931,logei,0.0,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-1.4939974915405767,True,-0.9493464932407161,logei,0.0,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-3.2269041262570815,True,-2.9444254158937575,logei,0.0,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.6267979259035751,8.593961889195512,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.8052863100410205,True,-0.15262673386529635,logei,0.0,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6526595761757241,8.619823539467662,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,2.781930271507889,True,1.4668295119352686,logei,0.0,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.43207000605867146,0.2503889661715128,0.08878426797945957,0.5996780418133955,0.3355107210465003,0.7553812284602307,1.4056387922365552,0.22813322683354786,True,-1.1775055654030073,logei,0.3781434000120498,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.4056387922365552,6.561525171055382,47.18883143868492,6.561525171055382,7.864805239780821,1.3151007595726205,6.652063203719317,hartmann_6
7,0.5418762614742894,0.23412358973739428,0.35288618261161053,0.506606646084897,0.2489348190472064,0.6835649517255279,2.7480407329692484,3.4601469354820904,True,0.712106202512842,logei,0.4072780999704264,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7480407329692484,5.219123230322689,52.40795466900761,5.219123230322689,7.486850667001087,2.7480407329692484,5.219123230322689,hartmann_6
8,0.7294776971076272,0.020357060754279514,0.363835340153975,0.6067012119097429,0.25955670013145127,0.593218797441919,0.5263968856777921,-0.9621370715989024,True,-1.4885339572766945,logei,0.47832240001298487,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7480407329692484,7.4407670776141455,59.848721746621756,5.219123230322689,7.4810902183277195,2.7480407329692484,5.219123230322689,hartmann_6
9,0.521391783829658,0.25559222917322133,0.383118992503542,0.2682328099724533,0.3140121217187275,0.5975135912209477,5.096241886457029,4.058248837891227,True,-1.0379930485658013,logei,0.48366909998003393,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.096241886457029,2.8709220768349084,62.719643823456664,2.8709220768349084,6.968849313717407,5.096241886457029,2.8709220768349084,hartmann_6
10,0.48266094452890784,0.017720552941228707,0.3933301153937505,0.15090212551973275,0.05009494287937875,0.7523387654057707,1.0396684706232449,1.9378265882343992,True,0.8981581176111544,logei,0.571489299996756,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.096241886457029,6.927495492668692,69.64713931612536,2.8709220768349084,6.964713931612536,5.096241886457029,2.8709220768349084,hartmann_6
11,0.47449194657248384,0.2712118008827931,0.476071335523272,0.34157928608903404,0.22445726695511808,0.4728141281457616,3.500926213328203,4.474004580806728,True,0.973078367478525,logei,0.44145379995461553,False,0.75,10,51d9a701-9bd9-44ca-92cf-8e41f3d5d8ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.096241886457029,4.466237749963734,74.1133770660891,2.8709220768349084,6.737579733280827,3.500926213328203,4.466237749963734,hartmann_6
