iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
29,1.0,0.20917648019670634,0.4801351155947088,0.17944039230957656,0.25806233974661397,0.2504152605716413,-0.39349137775033194,1.0227967332387002,True,1.4162881109890322,qnei,0.5889337999979034,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.36065534104227,244.08044637861013,6.652063203719317,8.416567116503797,-0.6044072072242704,8.571571170516208,hartmann_6
30,1.0,0.18319992248177314,1.0,0.1789953072588756,0.6441952034308468,0.2224179106471891,-0.6561179553104624,-9.498750559004815,True,-8.842632603694353,qnei,0.8303664000122808,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.6232819186024,252.70372829721254,6.652063203719317,8.423457609907084,-0.6044072072242704,8.571571170516208,hartmann_6
31,0.6230323601337787,0.5242891922691492,0.7309273427656822,0.0,0.23463696236950998,0.06038985734867275,-0.5687103480644391,4.082878421889546,True,4.651588769953985,qnei,0.44887099997140467,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.535874311356377,261.23960260856893,6.652063203719317,8.427083955115126,-0.6044072072242704,8.571571170516208,hartmann_6
32,0.30775804351231156,0.0,0.7558954838171277,0.0,0.46028404991136534,0.17829355162057814,-0.25442011191981334,-10.279380526144417,True,-10.024960414224603,qnei,0.5316977000329643,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.22158407521175,269.4611866837807,6.652063203719317,8.420662083868146,-0.6044072072242704,8.571571170516208,hartmann_6
33,0.8779940755905523,0.14177230558575815,0.8169445880026129,0.19281986528346023,0.32672508924182814,0.09563006180654958,-0.5668273476019474,-0.33161673244671463,True,0.23521061515523278,qnei,0.7819063999922946,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.533991310893885,277.9951779946746,6.652063203719317,8.424096302868927,-0.6044072072242704,8.571571170516208,hartmann_6
34,0.8263321967695878,0.6668919361636942,0.6972959597810844,0.0,0.48056342656113854,0.11861953188812992,-0.6427534340695723,9.779301826797777,True,10.42205526086735,qnei,0.4643768999958411,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.60991739736151,286.6050953920361,6.652063203719317,8.429561629177533,-0.6044072072242704,8.571571170516208,hartmann_6
35,0.7519345571767395,0.737592153853751,0.7391564326441082,0.40042952765448375,0.7734319646416438,0.0,-0.045621777506381696,-1.3790211998690394,True,-1.3333994223626577,qnei,0.3548770999768749,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.01278574079832,294.61788113283444,6.652063203719317,8.417653746652412,-0.6044072072242704,8.571571170516208,hartmann_6
36,0.8228832577981783,0.6382134437694773,0.6940243153825474,0.19572681887740073,0.25442617480426005,0.17568979453059272,-0.4987775678924809,0.33842865174055653,True,0.8372062196330374,qnei,0.5468718999763951,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.465941531184418,303.08382266401884,6.652063203719317,8.418995074000524,-0.6044072072242704,8.571571170516208,hartmann_6
37,0.7430084837091496,0.05541976954055896,0.7399058557636953,0.0,0.4691406994992399,0.0,-0.6498311938982694,-2.265615610610852,True,-1.6157844167125828,qnei,0.47311620000982657,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.616995157190207,311.70081782120906,6.652063203719317,8.424346427600245,-0.6044072072242704,8.571571170516208,hartmann_6
38,0.7944468820212881,0.7992253636156172,0.6285977749587967,0.23348446357878883,0.48480210740308277,0.1744682056069251,-0.4818313172476623,-2.1822479823965697,True,-1.7004166651489074,qnei,0.6144144000136293,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.448995280539599,320.14981310174863,6.652063203719317,8.424995081624964,-0.6044072072242704,8.571571170516208,hartmann_6
39,0.895402684220071,0.4404674467073221,0.6804933839453845,0.0,0.4313087354242282,0.011236902905801571,-0.6580092541057051,-5.648615655379969,True,-4.990606401274264,qnei,0.5968651999719441,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.625173217397641,328.77498631914625,6.652063203719317,8.430127854337083,-0.6044072072242704,8.571571170516208,hartmann_6
40,0.8546090208283882,0.14550632649590986,0.7447315343985331,0.0,0.1411629597903701,0.1890200579003746,-0.5865888740651739,0.9263211377067277,True,1.5129100117719017,qnei,0.6479480999987572,False,0.75,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.553752837357111,337.3287391565034,6.652063203719317,8.433218478912584,-0.6044072072242704,8.571571170516208,hartmann_6
41,0.8991164927123452,0.4832221409000961,0.8113996801871052,0.16107603394840672,0.6198753523801447,0.17801599024547524,-0.6451213897424012,-1.4465264100297661,True,-0.8014050202873649,qnei,0.8916805000044405,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.612285353034338,345.9410245095377,6.652063203719317,8.437585963647262,-0.6044072072242704,8.571571170516208,hartmann_6
42,0.8401952109517511,0.23137342068801203,0.6096197794104817,0.0,0.3955686855055097,0.18247582468413123,-0.5369489796895178,-1.8765680211030111,True,-1.3396190414134934,qnei,0.6112599999760278,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.504112942981456,354.4451374525192,6.652063203719317,8.439169939345694,-0.6044072072242704,8.571571170516208,hartmann_6
43,0.7645669655524285,0.0505306996273276,0.7850506248284194,0.9411826695986856,0.5265883282271537,0.17145364632358445,-0.6703569553417792,0.46397874225639635,True,1.1343356975981755,qnei,0.6253116000443697,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.637520918633717,363.0826583711529,6.652063203719317,8.443782752817508,-0.6044072072242704,8.571571170516208,hartmann_6
44,0.7319161528402642,0.9767182433634405,0.8676378430256975,0.0,0.3198309837405319,0.11801547518873963,-0.6225359980009412,-2.530876329363505,True,-1.908340331362564,qnei,0.7544045000104234,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.589699961292878,371.67235833244575,6.652063203719317,8.447099053010131,-0.6044072072242704,8.571571170516208,hartmann_6
45,0.9412163531632914,0.0,0.7021668132180027,0.0,0.9645513347960002,0.28548839493779327,-0.6721338701178111,1.216999846867465,True,1.8891337169852762,qnei,0.5579425999894738,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.639297833409747,380.3116561658555,6.652063203719317,8.45137013701901,-0.6044072072242704,8.571571170516208,hartmann_6
46,1.0,0.3551712088965628,0.21000189976403927,0.0,0.8913048381516295,0.32144179948241025,-0.6726835265451678,1.217467338242022,True,1.8901508647871899,qnei,0.4735546999727376,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.639847489837106,388.9515036556926,6.652063203719317,8.455467470775925,-0.6044072072242704,8.571571170516208,hartmann_6
47,0.9115812859331368,0.3509782317395705,0.1923675727673019,0.4985748010280659,0.591521251986601,0.5565485478897337,-0.4374159155131822,-0.13369564806136075,True,0.30372026745182146,qnei,0.5744952999521047,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.40457987880512,397.3560835344977,6.652063203719317,8.454384756053143,-0.6044072072242704,8.571571170516208,hartmann_6
48,0.6197388115861149,0.0,0.2017463589772757,0.0,0.0,0.24325369549358417,-0.5732769627911587,0.8976912141205662,True,1.4709681769117249,qnei,0.640221300011035,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.540440926083097,405.8965244605808,6.652063203719317,8.456177592928766,-0.6044072072242704,8.571571170516208,hartmann_6
49,0.9010766346971558,0.35501260346432145,0.0,0.6876753500062489,0.0,0.18873553058928377,-0.6552251458433318,2.0697181238617097,True,2.7249432697050415,qnei,0.49867589998757467,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.62238910913527,414.51891356971606,6.652063203719317,8.459569664688082,-0.6044072072242704,8.571571170516208,hartmann_6
50,0.7632666575936115,0.4448916911234409,0.0,0.0,1.0,0.2678124435036014,-0.6700274529008367,-0.4899131698555774,True,0.18011428304525923,qnei,0.3523529999656603,False,2.0,10,b0444fcc-d661-49b4-aa48-b077475ee777,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.637191416192774,423.1561049859088,6.652063203719317,8.463122099718177,-0.6044072072242704,8.571571170516208,hartmann_6
