iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-1.0100110788428112,True,-0.3832131529392361,qnei,0.0,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-2.2141893674152406,True,-1.66953836911538,qnei,0.0,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,0.2876317125114963,True,0.57011042287482,qnei,0.0,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-1.419848075141978,True,-0.7671884989662539,qnei,0.0,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,0.1720585556528571,True,-1.1430422039197634,qnei,0.0,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,-0.2824787103633238,8.249642673655261,hartmann_6
6,0.6794418791980738,0.25820301962744213,0.7267042676795994,0.6582416425205467,0.02120705201809173,0.7187541718471345,0.17210893051107712,-0.03218921250433915,True,-0.20429814301541627,qnei,0.5587413999601267,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.79505503278086,48.4223613004104,6.652063203719317,8.0703935500684,-0.2824787103633238,8.249642673655261,hartmann_6
7,0.6647350279966929,0.9640742650991398,0.4388649105208247,1.0,0.5372406290233975,0.7071099489281244,-0.670385543422159,-1.131035954980866,True,-0.460650411558707,qnei,0.8012951000127941,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.637549506714096,57.059910807124496,6.652063203719317,8.151415829589213,-0.2824787103633238,8.249642673655261,hartmann_6
8,0.527380950651282,0.574036767499032,0.4842040185529925,0.42929993672506445,0.1350977716280532,0.8921360016610786,0.6484815499490596,-0.6711392260821217,True,-1.3196207760311813,qnei,0.672577999997884,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.318682413342877,64.37859322046737,6.652063203719317,8.04732415255842,-0.2824787103633238,8.249642673655261,hartmann_6
9,0.4782764587920451,0.4949242316035859,0.6841854480589322,0.7971148221381293,0.1895739802420143,0.6407914354503649,-0.1210248431751261,1.66835498306832,True,1.7893798262434462,qnei,0.4499822999932803,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.088188806467063,72.46678202693442,6.652063203719317,8.05186466965938,-0.1210248431751261,8.088188806467063,hartmann_6
10,0.27264412022501266,0.5015775697836703,0.8755099559996038,0.8923564492883129,0.03835274352680668,0.6355932480798381,-0.22400815579825406,0.6565680308591758,True,0.8805761866574299,qnei,0.41658610000740737,False,0.75,10,15f8ac1d-43af-4f3f-917c-f70aa26c3951,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.191172119090192,80.65795414602462,6.652063203719317,8.065795414602462,-0.1210248431751261,8.088188806467063,hartmann_6
