iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-1.762105375619655,-1.762105375619655,-0.8615395490477546,1079.6636202648617,True,True,0.0,qnei,0.0,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.762105375619655,4.515961191278626,4.515961191278626,4.515961191278626,4.515961191278626,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,-2.3072635421568144,-2.3072635421568144,0.006360549547193837,1113.225305888527,True,True,0.0,qnei,0.0,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.762105375619655,5.061119357815786,9.577080549094411,4.515961191278626,4.788540274547206,-0.8615395490477546,3.6153953647067256,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-2.345941524369861,-2.345941524369861,-0.28063547255835886,352.91215013044916,True,True,0.0,qnei,0.0,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.762105375619655,5.099797340028832,14.676877889123244,4.515961191278626,4.892292629707748,-0.8615395490477546,3.6153953647067256,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-4.169405227199912,-4.169405227199912,-1.3880249615002915,616.567930786281,True,True,0.0,qnei,0.0,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.762105375619655,6.923261042858883,21.600138931982126,4.515961191278626,5.400034732995532,-0.8615395490477546,3.6153953647067256,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,-0.07378270542305557,-0.07378270542305557,1.9146896549616432,548.9230840890834,True,True,0.0,qnei,0.0,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.07378270542305557,2.8276385210820263,24.427777453064152,2.8276385210820263,4.8855554906128305,1.9146896549616432,0.8391661606973275,griewank
6,132.83888388702405,-372.61630070120106,-284.8896439058868,221.40498725261492,-582.377967745053,262.91113153807754,-2.046195939001366,-2.046195939001366,0.09757704663109897,917.2798892006139,True,True,0.0,qnei,0.6900744999875315,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.07378270542305557,4.800051754660337,29.22782920772449,2.8276385210820263,4.871304867954081,1.9146896549616432,0.8391661606973275,griewank
7,-377.6021169580226,-459.6310056021456,-143.58018565075264,136.0648873500236,-217.91212596254397,61.07249221381987,-1.6650971448617313,-1.6650971448617313,1.0493868915397866,805.4051745017515,True,True,0.0,qnei,0.7042700999882072,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.07378270542305557,4.418952960520702,33.646782168245196,2.8276385210820263,4.806683166892171,1.9146896549616432,0.8391661606973275,griewank
8,206.34458355291335,-173.70095764789738,-451.2258317445865,-265.19843530303484,-13.132523299759916,-235.5393058270976,-0.6436869198244795,-0.6436869198244795,1.206435681227403,779.2325475645141,True,True,0.0,qnei,0.6928540000226349,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.07378270542305557,3.39754273548345,37.04432490372864,2.8276385210820263,4.63054061296608,1.9146896549616432,0.8391661606973275,griewank
9,-307.2800327865998,-268.8500475358674,-185.85735006807087,553.3752113544322,-221.8391392182624,450.7980399425352,-1.0026838650519168,-1.0026838650519168,-0.15173939760087418,1007.5771367449198,True,True,0.0,qnei,1.0097859000088647,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.07378270542305557,3.7565396807108877,40.80086458443953,2.8276385210820263,4.533429398271059,1.9146896549616432,0.8391661606973275,griewank
10,378.9821770938841,-399.15341632271287,439.53225861421953,-386.24627546914405,-157.69725979781055,469.8062350560853,-2.99979859610299,-2.99979859610299,-0.6500366602058172,544.5028439959831,True,True,0.0,qnei,0.7231276999809779,False,10,4ca0fdaf-7c2f-44d4-8347-e2fbaf4fcab1,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.07378270542305557,5.753654411761961,46.554518996201494,2.8276385210820263,4.655451899620149,1.9146896549616432,0.8391661606973275,griewank
