iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-2.100520916283288,-2.100520916283288,-0.18020793523944853,805.0200477068644,True,True,0.0,qnei,0.0,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-2.100520916283288,4.854376731942258,4.854376731942258,4.854376731942258,4.854376731942258,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,-3.085789870886617,-3.085789870886617,1.0891377787356822,880.8707028252201,True,True,0.0,qnei,0.0,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-2.100520916283288,5.8396456865455875,10.694022418487846,4.854376731942258,5.347011209243923,-0.18020793523944853,2.934063750898419,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,-1.8784688613179497,-1.8784688613179497,0.7369340198337742,812.9905098646495,True,True,0.0,qnei,0.0,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.8784688613179497,4.63232467697692,15.326347095464765,4.63232467697692,5.108782365154922,0.7369340198337742,2.016921795825197,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,-0.8658419915876101,-0.8658419915876101,0.6201583017330186,652.72838640403,True,True,0.0,qnei,0.0,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8658419915876101,3.619697807246581,18.946044902711346,3.619697807246581,4.736511225677837,0.6201583017330186,2.133697513925952,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,-0.5373232606487903,-0.5373232606487903,0.693856662348287,623.0664932604816,True,True,0.0,qnei,0.0,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.5373232606487903,3.291179076307761,22.237223979019106,3.291179076307761,4.447444795803821,0.693856662348287,2.0599991533106836,griewank
6,-360.1264268925301,-378.083852655344,282.78511287744357,-474.52505971863155,204.71937956986872,-59.29183144251348,-0.7508099458828539,-0.7508099458828539,0.3679477970126778,1108.3943675318294,True,True,0.0,qnei,1.013347000000067,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.5373232606487903,3.5046657615418244,25.74188974056093,3.291179076307761,4.290314956760155,0.693856662348287,2.0599991533106836,griewank
7,-404.4468431581828,244.96321475372883,437.86376430934564,-532.9018044840832,-212.3433384424048,397.5850969096543,0.362362554494738,0.362362554494738,-0.6942936612581756,1186.2371211317811,True,True,0.0,qnei,1.1083987000165507,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.362362554494738,2.391493261164233,28.13338300172516,2.391493261164233,4.019054714532166,-0.6942936612581756,3.4481494769171466,griewank
8,-476.95022608215953,126.25113263428747,349.0585607169143,-264.9706677471054,-542.0030825100038,386.437659889869,-4.633057764364316,-4.633057764364316,-0.6049034732372188,890.1884832481866,True,True,0.0,qnei,1.0183367999852635,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.362362554494738,7.386913580023286,35.52029658174845,2.391493261164233,4.440037072718556,-0.6942936612581756,3.4481494769171466,griewank
9,-600.0,600.0,600.0,-600.0,-45.659031796266724,600.0,-3.5623975421539757,-3.5623975421539757,-4.115891026966286,694.6581011866863,True,True,0.0,qnei,5.181076999986544,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.362362554494738,6.316253357812947,41.836549939561394,2.391493261164233,4.648505548840155,-0.6942936612581756,3.4481494769171466,griewank
10,-368.79712494206416,-595.6179754549883,434.77157776436684,541.8439317140327,290.55256313836,496.8790148899849,0.3819683864762626,0.3819683864762626,-2.2243330368009198,778.7936714390022,True,True,0.0,qnei,1.3277177999843843,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3819683864762626,2.371887429182708,44.2084373687441,2.371887429182708,4.42084373687441,-2.2243330368009198,4.9781888524598905,griewank
11,-409.3492426288884,-600.0,515.5389574260133,600.0,169.1753881695696,600.0,-1.1822773253553542,-1.1822773253553542,-3.1266217002863836,1396.1677522790794,True,True,0.0,qnei,2.9132634999696165,False,8,362c8bf6-f1bd-4af8-af07-176952a83e5c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3819683864762626,3.936133141014325,48.144570509758424,2.371887429182708,4.376779137250765,-2.2243330368009198,4.9781888524598905,griewank
