iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.5541898812981834,True,0.22302302522353923,qnei,0.0,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.5548437692242159,True,-0.361972498688499,qnei,0.0,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.9071093783054426,True,0.031111728520721305,qnei,0.0,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,2.13685512102354,True,1.808760762267867,qnei,0.0,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.5919813774776297,True,0.149919524496212,qnei,0.0,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,509.29799864092865,-279.6795418758731,2.235324920475741,2.0670603787428226,True,-0.16826454173291827,qnei,0.22214040003018454,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,0.9697206105793179,12.100811280345441,0.8738786749804146,2.0168018800575735,2.331166856074644,0.8738786749804146,eggholder
7,464.7834744167118,-506.1999260353837,-2.2709848131461765,-2.6060238691130557,True,-0.3350390559668792,qnei,0.245829000021331,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,5.476030344201235,17.576841624546677,0.8738786749804146,2.5109773749352398,2.331166856074644,0.8738786749804146,eggholder
8,-13.053754814034548,-300.35947925496737,0.3182063255221149,2.633467533206917,True,2.315261207684802,qnei,0.2859504999942146,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,2.8868392055329437,20.46368083007962,0.8738786749804146,2.5579601037599526,0.3182063255221149,2.8868392055329437,eggholder
9,365.2925268158467,309.1900803624484,-0.9844401289157025,-0.8851835971438679,True,0.09925653177183469,qnei,0.22466479998547584,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,4.189485659970761,24.65316649005038,0.8738786749804146,2.739240721116709,0.3182063255221149,2.8868392055329437,eggholder
10,96.7998555301153,377.9415864491997,0.0998676508138909,0.23865777795350634,True,0.13879012713961544,qnei,0.24962400004733354,False,10,44370d80-8bf5-44fe-a30b-96da2d72d997,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1",3.2050455310550587,2.331166856074644,3.105177880241168,27.75834437029155,0.8738786749804146,2.7758344370291548,0.3182063255221149,2.8868392055329437,eggholder
