iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,-1.5060448989558997,,-1.5060448989558997,0.0,False,True,,ucb,0.0,False,True,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-1.5060448989558997,2.5316681495273237,2.5316681495273237,2.5316681495273237,2.5316681495273237,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,-0.07068937404632977,,-0.07068937404632977,0.0,False,True,,ucb,0.0,False,True,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.07068937404632977,1.0963126246177535,3.627980774145077,1.0963126246177535,1.8139903870725385,-1.5060448989558997,2.5316681495273237,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,0.9895002859319941,,0.9895002859319941,0.0,False,True,,ucb,0.0,False,True,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.036122964639429656,3.6641037387845063,0.036122964639429656,1.2213679129281687,-1.5060448989558997,2.5316681495273237,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,0.32348324406773127,0.32348324406773127,0.32348324406773127,0.0,False,True,0.0,ucb,0.0,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.7021400065036925,4.366243745288199,0.036122964639429656,1.0915609363220498,0.32348324406773127,0.7021400065036925,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,0.954814799260152,0.954814799260152,0.954814799260152,0.0,False,True,0.0,ucb,0.0,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.07080845131127178,4.4370521965994705,0.036122964639429656,0.887410439319894,0.954814799260152,0.07080845131127178,rosenbrock
6,-0.44277536221582037,7.983134281907935,1.891892591062254,7.030950027973637,-0.019153708401647044,-0.019153708401647044,-0.019153708401647044,0.0,False,True,0.0,ucb,0.1929408999858424,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,1.0447769589730709,5.481829155572541,0.036122964639429656,0.9136381925954234,0.954814799260152,0.07080845131127178,rosenbrock
7,3.9423790263776883,2.6533469919384394,4.152636888646925,1.4638296841554352,0.912031256993632,,0.912031256993632,0.0,False,True,,ucb,0.14093080000020564,False,True,-0.019153708401647044,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.11359199357779182,5.595421149150333,0.036122964639429656,0.7993458784500476,0.954814799260152,0.07080845131127178,rosenbrock
8,-3.089184771294568,2.7985097586362775,4.805838694905685,4.938609997857703,0.9224925977796223,,0.9224925977796223,0.0,False,True,,ucb,0.2538640000275336,False,True,-0.019153708401647044,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.10313065279180145,5.698551801942134,0.036122964639429656,0.7123189752427668,0.954814799260152,0.07080845131127178,rosenbrock
9,-0.5042163655509291,2.7758063148216072,4.549995558872981,3.6808839480820024,0.9435259812263499,0.9435259812263499,0.9435259812263499,0.0,False,True,0.0,ucb,0.46416239999234676,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.08209726934507389,5.780649071287208,0.036122964639429656,0.6422943412541342,0.954814799260152,0.07080845131127178,rosenbrock
10,-0.7230240931096323,3.5484134644441037,8.708789216340348,7.577441934773676,-0.23041881551366084,,-0.23041881551366084,0.0,False,True,,ucb,0.3273571999743581,False,True,-0.019153708401647044,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,1.2560420660850846,7.0366911373722925,0.036122964639429656,0.7036691137372293,0.954814799260152,0.07080845131127178,rosenbrock
11,-1.1340748306169088,10.0,-2.6971258235501763,3.57649726185384,-1.8261582417277706,-1.8261582417277706,-1.8261582417277706,0.0,False,True,0.0,ucb,0.35211989999515936,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,2.851781492299194,9.888472629671487,0.036122964639429656,0.8989520572428624,0.954814799260152,0.07080845131127178,rosenbrock
12,-0.9213368993501658,-5.0,4.2624446978741135,10.0,0.8831368206471538,0.8831368206471538,0.8831368206471538,0.0,False,True,0.0,ucb,0.2391176000237465,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.14248642992426996,10.030959059595757,0.036122964639429656,0.8359132549663131,0.954814799260152,0.07080845131127178,rosenbrock
13,-1.0756992491764785,-5.0,4.4776084527577265,-5.0,0.7341920487200666,,0.7341920487200666,0.0,False,True,,ucb,0.3314397999783978,False,True,-0.019153708401647044,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.2914312018513572,10.322390261447115,0.036122964639429656,0.7940300201113165,0.954814799260152,0.07080845131127178,rosenbrock
14,-0.8214602777338578,10.0,5.158425800732113,10.0,-1.483394244075495,-1.483394244075495,-1.483394244075495,0.0,False,True,0.0,ucb,0.3153615000192076,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,2.509017494646919,12.831407756094034,0.036122964639429656,0.9165291254352882,0.954814799260152,0.07080845131127178,rosenbrock
15,-0.22005394094462288,-0.8276393499122744,2.665995134147498,6.730643571249449,1.0243069245527978,,1.0243069245527978,0.0,False,True,,ucb,0.282716799993068,False,True,-1.1905461369407253,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0243069245527978,0.0013163260186259684,12.83272408211266,0.0013163260186259684,0.8555149388075107,0.954814799260152,0.07080845131127178,rosenbrock
16,0.08125244442969272,3.5800974907872702,-0.03982497809058528,-1.200796089109561,0.9774733066881363,0.9774733066881363,0.9774733066881363,0.0,False,True,0.0,ucb,0.2534025000059046,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0243069245527978,0.04814994388328753,12.880874025995947,0.0013163260186259684,0.8050546266247467,0.9774733066881363,0.04814994388328753,rosenbrock
17,0.11852765611410433,3.341591579235703,-0.5912455098918744,10.0,0.9606028578803903,0.9606028578803903,0.9606028578803903,0.0,False,True,0.0,ucb,0.39357719995314255,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0243069245527978,0.06502039269103344,12.945894418686981,0.0013163260186259684,0.7615232010992342,0.9774733066881363,0.04814994388328753,rosenbrock
18,-2.6420572122904313,-3.962780117860613,8.903237460780627,10.0,-0.30545914497298515,,-0.30545914497298515,0.0,False,True,,ucb,0.3182158000417985,False,True,-0.6048499226711861,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0243069245527978,1.3310823955444089,14.27697681423139,0.0013163260186259684,0.7931653785684105,0.9774733066881363,0.04814994388328753,rosenbrock
19,1.0303690729634714,-5.0,-0.07167563219988306,10.0,0.8203711434174736,0.8203711434174736,0.8203711434174736,0.0,False,True,0.0,ucb,0.2911772999796085,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0243069245527978,0.20525210715395015,14.482228921385339,0.0013163260186259684,0.7622225748097546,0.9774733066881363,0.04814994388328753,rosenbrock
20,2.0193971031072264,-5.0,6.549933778945757,10.0,0.6218729924302112,0.6218729924302112,0.6218729924302112,0.0,False,True,0.0,ucb,0.23414770001545548,False,False,,8,afdfa140-e746-4bbc-ba3a-f4ff5e5e7fae,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0243069245527978,0.40375025814121257,14.88597917952655,0.0013163260186259684,0.7442989589763276,0.9774733066881363,0.04814994388328753,rosenbrock
