iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.34002564443463,-1.8847728488127968,7.426673279117962,-2.760768153769696,-2.007314068167199,-2.007314068167199,-2.007314068167199,0.0,False,True,0.0,ucb,0.0,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-2.007314068167199,3.0329373187386226,3.0329373187386226,3.0329373187386226,3.0329373187386226,-2.007314068167199,3.0329373187386226,rosenbrock
2,2.6920692465484723,-2.961205939692401,5.335547196716966,7.626215864684184,0.877969817204695,0.877969817204695,0.877969817204695,0.0,False,True,0.0,ucb,0.0,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.14765343336672876,3.1805907521053514,0.14765343336672876,1.5902953760526757,0.877969817204695,0.14765343336672876,rosenbrock
3,1.3826349610746487,9.353890051800493,7.379993595771975,0.07322968707364019,-1.503385197055902,-1.503385197055902,-1.503385197055902,0.0,False,True,0.0,ucb,0.0,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.5290084476273256,5.709599199732677,0.14765343336672876,1.9031997332442259,0.877969817204695,0.14765343336672876,rosenbrock
4,3.636408219167704,6.299527970627153,7.4065590553719325,9.001577062773721,0.16953137122430306,0.16953137122430306,0.16953137122430306,0.0,False,True,0.0,ucb,0.0,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.8560918793471207,6.565691079079798,0.14765343336672876,1.6414227697699495,0.877969817204695,0.14765343336672876,rosenbrock
5,-2.8250795759565905,6.183703165659061,-2.9097290919826646,8.597931341693902,0.5706790144735556,0.5706790144735556,0.5706790144735556,0.0,False,True,0.0,ucb,0.0,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.45494423609786816,7.020635315177666,0.14765343336672876,1.4041270630355331,0.877969817204695,0.14765343336672876,rosenbrock
6,10.0,-5.0,-5.0,6.148533501789933,-2.26706585891059,-2.26706585891059,-2.26706585891059,0.0,False,True,0.0,ucb,0.1751685999915935,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,3.292689109482014,10.31332442465968,0.14765343336672876,1.7188874041099467,0.877969817204695,0.14765343336672876,rosenbrock
7,-2.642271377165382,-5.0,6.413822265050592,8.752807053084211,0.6131536271417144,0.6131536271417144,0.6131536271417144,0.0,False,True,0.0,ucb,0.20607379998546094,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.4124696234297094,10.725794048089389,0.14765343336672876,1.5322562925841985,0.877969817204695,0.14765343336672876,rosenbrock
8,-5.0,-1.9891557459659044,1.3828870456356963,5.48106066969247,0.8250294799166705,0.8250294799166705,0.8250294799166705,0.0,False,True,0.0,ucb,0.3257344999583438,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.20059377065475326,10.926387818744143,0.14765343336672876,1.3657984773430178,0.877969817204695,0.14765343336672876,rosenbrock
9,-1.5167280072954996,-5.0,1.3226640822983238,10.0,0.8426743853336276,0.8426743853336276,0.8426743853336276,0.0,False,True,0.0,ucb,0.35231109999585897,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.1829488652377962,11.109336683981939,0.14765343336672876,1.2343707426646597,0.877969817204695,0.14765343336672876,rosenbrock
10,-1.6546228690655533,10.0,2.4555453234626876,7.4723137256306185,-1.5401958001138654,,-1.5401958001138654,0.0,False,True,,ucb,0.23942599998554215,False,True,-1.7049567455004209,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.565819050685289,13.675155734667229,0.14765343336672876,1.3675155734667228,0.877969817204695,0.14765343336672876,rosenbrock
11,-0.2363396746605163,1.1660832101809544,-5.0,10.0,0.9540278811784756,,0.9540278811784756,0.0,False,True,,ucb,0.37982889998238534,False,True,-1.7049567455004209,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9540278811784756,0.0715953693929482,13.746751104060177,0.0715953693929482,1.2497046458236525,0.877969817204695,0.14765343336672876,rosenbrock
12,10.0,-5.0,2.3552569126168676,4.707077289599578,-2.068079680405769,-2.068079680405769,-2.068079680405769,0.0,False,True,0.0,ucb,0.322450999985449,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9540278811784756,3.0937029309771926,16.840454035037368,0.0715953693929482,1.4033711695864473,0.877969817204695,0.14765343336672876,rosenbrock
13,-1.3431582254377612,-3.4001087737717035,-5.0,-5.0,0.703389264375087,0.703389264375087,0.703389264375087,0.0,False,True,0.0,ucb,0.23314239998580888,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9540278811784756,0.3222339861963368,17.162688021233706,0.0715953693929482,1.3202067708641312,0.877969817204695,0.14765343336672876,rosenbrock
14,-1.833517023058268,-3.154786058325961,-5.0,10.0,0.8938125281476776,0.8938125281476776,0.8938125281476776,0.0,False,True,0.0,ucb,0.31514349998906255,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9540278811784756,0.13181072242374614,17.294498743657453,0.0715953693929482,1.2353213388326751,0.8938125281476776,0.13181072242374614,rosenbrock
15,0.943623502708759,-4.17224150614184,10.0,10.0,-1.1677983289552951,-1.1677983289552951,-1.1677983289552951,0.0,False,True,0.0,ucb,0.45217000000411645,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9540278811784756,2.193421579526719,19.48792032318417,0.0715953693929482,1.299194688212278,0.8938125281476776,0.13181072242374614,rosenbrock
16,-2.9357949923485696,-2.686489767826367,10.0,-5.0,-1.9667346755305455,-1.9667346755305455,-1.9667346755305455,0.0,False,True,0.0,ucb,0.3425396999809891,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9540278811784756,2.9923579261019695,22.48027824928614,0.0715953693929482,1.4050173905803838,0.8938125281476776,0.13181072242374614,rosenbrock
17,3.394666265339009,-3.366574783444404,-5.0,4.645018795535427,0.783415172887615,0.783415172887615,0.783415172887615,0.0,False,True,0.0,ucb,0.32325500005390495,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9540278811784756,0.2422080776838088,22.72248632696995,0.0715953693929482,1.3366168427629381,0.8938125281476776,0.13181072242374614,rosenbrock
18,-5.0,-1.579126775862339,-5.0,10.0,0.7606428529938901,0.7606428529938901,0.7606428529938901,0.0,False,True,0.0,ucb,0.3714561000233516,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9540278811784756,0.26498039757753367,22.987466724547485,0.0715953693929482,1.2770814846970824,0.8938125281476776,0.13181072242374614,rosenbrock
19,-0.36096795016022426,-2.2120189702563033,-5.0,10.0,0.9374636278914673,0.9374636278914673,0.9374636278914673,0.0,False,True,0.0,ucb,0.3017452000058256,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9540278811784756,0.08815962267995647,23.07562634722744,0.0715953693929482,1.2145066498540757,0.9374636278914673,0.08815962267995647,rosenbrock
20,-1.5876027278490479,-3.5866668901259056,0.6738902432150439,3.6094133963353,0.9730409959151137,0.9730409959151137,0.9730409959151137,0.0,False,True,0.0,ucb,0.28967250004643574,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9730409959151137,0.05258225465631006,23.128208601883752,0.05258225465631006,1.1564104300941875,0.9730409959151137,0.05258225465631006,rosenbrock
21,-5.0,-4.985310780490426,0.5697688266934868,10.0,0.601194356566071,0.601194356566071,0.601194356566071,0.0,False,True,0.0,ucb,0.23921800003154203,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9730409959151137,0.4244288940053528,23.552637495889105,0.05258225465631006,1.1215541664709097,0.9730409959151137,0.05258225465631006,rosenbrock
22,-2.757560798897452,-5.0,-0.42633450624666425,-2.014699437388462,0.8082781738541526,0.8082781738541526,0.8082781738541526,0.0,False,True,0.0,ucb,0.39200530003290623,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9730409959151137,0.2173450767172712,23.769982572606377,0.05258225465631006,1.0804537533002898,0.9730409959151137,0.05258225465631006,rosenbrock
23,3.267792880887429,-1.824889962502846,0.18253825013978167,10.0,0.9543871329063922,0.9543871329063922,0.9543871329063922,0.0,False,True,0.0,ucb,0.3704159000189975,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9730409959151137,0.07123611766503157,23.841218690271408,0.05258225465631006,1.0365747256639744,0.9730409959151137,0.05258225465631006,rosenbrock
24,-1.7616621638259808,5.307551981610567,6.387726612834646,10.0,0.6425965442131207,0.6425965442131207,0.6425965442131207,0.0,False,True,0.0,ucb,0.33920669998042285,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9730409959151137,0.38302670635830305,24.224245396629712,0.05258225465631006,1.0093435581929047,0.9730409959151137,0.05258225465631006,rosenbrock
25,1.3536289732933078,5.317728572488407,-1.4701671171118895,-5.0,0.7712971891495345,0.7712971891495345,0.7712971891495345,0.0,False,True,0.0,ucb,0.24495910003315657,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9730409959151137,0.2543260614218893,24.4785714580516,0.05258225465631006,0.979142858322064,0.9730409959151137,0.05258225465631006,rosenbrock
26,1.7582043797524964,-2.941150834752399,-0.24391840683026747,10.0,0.9681203940080753,0.9681203940080753,0.9681203940080753,0.0,False,True,0.0,ucb,0.2604214000166394,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9730409959151137,0.057502856563348526,24.53607431461495,0.05258225465631006,0.9436951659467289,0.9730409959151137,0.05258225465631006,rosenbrock
27,2.604596460850501,-2.1774053404802123,0.12081252183776199,-3.3695473861304364,0.9952646376262211,0.9952646376262211,0.9952646376262211,0.0,False,True,0.0,ucb,0.20106990000931546,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9952646376262211,0.0303586129452027,24.566432927560154,0.0303586129452027,0.9098678862059316,0.9952646376262211,0.0303586129452027,rosenbrock
28,-4.587135930757387,4.833125717926326,1.4005774610318085,-5.0,0.8128050519951214,0.8128050519951214,0.8128050519951214,0.0,False,True,0.0,ucb,0.39813330001197755,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9952646376262211,0.21281819857630235,24.779251126136455,0.0303586129452027,0.8849732545048734,0.9952646376262211,0.0303586129452027,rosenbrock
29,5.956238366309817,6.032725514065614,-3.219768840552499,10.0,0.3722823618450548,0.3722823618450548,0.3722823618450548,0.0,False,True,0.0,ucb,0.3234091000049375,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9952646376262211,0.653340888726369,25.432592014862824,0.0303586129452027,0.8769859315469939,0.9952646376262211,0.0303586129452027,rosenbrock
30,3.465463064575432,4.030811104655961,4.031033679572597,10.0,0.9580112546205696,0.9580112546205696,0.9580112546205696,0.0,False,True,0.0,ucb,0.35026039998047054,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9952646376262211,0.06761199595085421,25.50020401081368,0.0303586129452027,0.850006800360456,0.9952646376262211,0.0303586129452027,rosenbrock
31,7.808108569430133,4.204549695013924,4.250263348963986,-5.0,-0.02929187487408569,-0.02929187487408569,-0.02929187487408569,0.0,False,True,0.0,ucb,0.363827700028196,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9952646376262211,1.0549151254455096,26.55511913625919,0.0303586129452027,0.8566167463309416,0.9952646376262211,0.0303586129452027,rosenbrock
32,-2.137036569793691,1.9592864401086931,4.637980463396361,10.0,0.9880424562447042,,0.9880424562447042,0.0,False,True,,ucb,0.3302148000220768,False,True,-0.4846944565065688,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9952646376262211,0.03758079432671957,26.59269993058591,0.0303586129452027,0.8310218728308096,0.9952646376262211,0.0303586129452027,rosenbrock
33,1.0771134193347756,5.821300862880263,2.268645773998257,10.0,0.7453904562039615,0.7453904562039615,0.7453904562039615,0.0,False,True,0.0,ucb,0.4165274999686517,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9952646376262211,0.2802327943674623,26.872932724953372,0.0303586129452027,0.8143312946955568,0.9952646376262211,0.0303586129452027,rosenbrock
34,0.13078529365438119,-1.870471444951584,3.140818020888129,10.0,1.0245924140776415,1.0245924140776415,1.0245924140776415,0.0,False,True,0.0,ucb,0.3406420000246726,False,False,,10,36516d06-c651-45f2-bc90-8fa1f7b4da0e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0245924140776415,0.0010308364937823278,26.873963561447155,0.0010308364937823278,0.7904106929837399,1.0245924140776415,0.0010308364937823278,rosenbrock
