iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,-0.6933810087925577,-0.6933810087925577,0.0,False,True,0.0,ucb,0.0,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,-0.4033931609340404,-0.4033931609340404,0.0,False,True,0.0,ucb,0.0,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,0.44334714159523253,0.44334714159523253,0.0,False,True,0.0,ucb,0.0,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,0.44334714159523253,0.5822761089761912,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,1.0226567250634349,1.0226567250634349,0.0,False,True,0.0,ucb,0.0,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,,-1.7525742672096665,0.0,False,True,,ucb,0.0,False,True,-0.6933810087925577,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-5.0,-2.125932554650604,3.167763939709922,7.157095738190588,0.8255110943679357,,0.8255110943679357,0.0,False,True,,ucb,0.3929602999705821,False,True,-0.6933810087925577,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.2001121562034881,6.711572979338205,0.0029665255079889263,1.1185954965563674,1.0226567250634349,0.0029665255079889263,rosenbrock
7,-5.0,2.6167782978819294,10.0,-0.02408637338581545,-1.7938965262545188,-1.7938965262545188,-1.7938965262545188,0.0,False,True,0.0,ucb,0.3840419999905862,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.819519776825943,9.531092756164147,0.0029665255079889263,1.361584679452021,1.0226567250634349,0.0029665255079889263,rosenbrock
8,-5.0,2.694648688259385,0.5405903419033444,6.692092991038246,0.8690455270472243,0.8690455270472243,0.8690455270472243,0.0,False,True,0.0,ucb,0.4587965999962762,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.15657772352419952,9.687670479688347,0.0029665255079889263,1.2109588099610433,1.0226567250634349,0.0029665255079889263,rosenbrock
9,-5.0,3.2400698650658173,2.1772244060384756,-5.0,0.8545725459768562,0.8545725459768562,0.8545725459768562,0.0,False,True,0.0,ucb,0.27913370000896975,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.17105070459456762,9.858721184282913,0.0029665255079889263,1.0954134649203238,1.0226567250634349,0.0029665255079889263,rosenbrock
10,10.0,2.71118008541394,2.4013270134873923,10.0,-1.523506494805303,-1.523506494805303,-1.523506494805303,0.0,False,True,0.0,ucb,0.2663077000179328,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.5491297453767268,12.40785092965964,0.0029665255079889263,1.240785092965964,1.0226567250634349,0.0029665255079889263,rosenbrock
11,-1.5121676245070845,1.3171378911749456,-0.34481256246069825,-2.781211947611721,1.0219348892741522,1.0219348892741522,1.0219348892741522,0.0,False,True,0.0,ucb,0.17859010002575815,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0036883612972715696,12.411539290956911,0.0029665255079889263,1.1283217537233556,1.0226567250634349,0.0029665255079889263,rosenbrock
12,-0.3018090371265622,4.517214625126698,0.5772742716940408,-0.14082901710023646,0.9148726982706394,,0.9148726982706394,0.0,False,True,,ucb,0.24813969997921959,False,True,-1.0254312031976558,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.11075055230078434,12.522289843257695,0.0029665255079889263,1.0435241536048079,1.0226567250634349,0.0029665255079889263,rosenbrock
13,-5.0,1.8451871666314117,1.9309736098754682,-5.0,0.8607777569974969,0.8607777569974969,0.8607777569974969,0.0,False,True,0.0,ucb,0.3549217999679968,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.16484549357392686,12.687135336831622,0.0029665255079889263,0.9759334874485863,1.0226567250634349,0.0029665255079889263,rosenbrock
14,2.8656269315383747,0.750236624648235,-0.8405813058730558,10.0,0.9869959680835457,0.9869959680835457,0.9869959680835457,0.0,False,True,0.0,ucb,0.47387970000272617,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.038627282487878056,12.7257626193195,0.0029665255079889263,0.9089830442371072,1.0226567250634349,0.0029665255079889263,rosenbrock
15,4.067098416124679,1.427229022509783,-4.126250310964772,-5.0,0.8240387493208224,0.8240387493208224,0.8240387493208224,0.0,False,True,0.0,ucb,0.3597981000202708,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.20158450125060134,12.9273471205701,0.0029665255079889263,0.8618231413713401,1.0226567250634349,0.0029665255079889263,rosenbrock
16,4.360081098099016,0.5036012090309793,1.6794408651348207,-5.0,0.9168281229103526,0.9168281229103526,0.9168281229103526,0.0,False,True,0.0,ucb,0.33791829994879663,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.10879512766107113,13.036142248231172,0.0029665255079889263,0.8147588905144483,1.0226567250634349,0.0029665255079889263,rosenbrock
17,10.0,0.2884912566753775,-2.8953346784626324,-5.0,-1.6905110538927421,-1.6905110538927421,-1.6905110538927421,0.0,False,True,0.0,ucb,0.4087347000022419,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.716134304464166,15.752276552695339,0.0029665255079889263,0.9266045030997258,1.0226567250634349,0.0029665255079889263,rosenbrock
18,0.2042709737423269,-0.5022278641316671,2.674709917807619,-5.0,0.984352339760249,0.984352339760249,0.984352339760249,0.0,False,True,0.0,ucb,0.3927617000299506,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.04127091081117473,15.793547463506513,0.0029665255079889263,0.8774193035281397,1.0226567250634349,0.0029665255079889263,rosenbrock
19,3.4337187514856278,-1.6391462017504057,-2.56740902529837,-5.0,0.9337797605286152,0.9337797605286152,0.9337797605286152,0.0,False,True,0.0,ucb,0.30495219997828826,False,False,,7,5a89e9ac-607f-48c9-8892-53965456ca22,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.09184349004280856,15.885390953549322,0.0029665255079889263,0.8360732080815433,1.0226567250634349,0.0029665255079889263,rosenbrock
