iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,-1.5060448989558997,,-1.5060448989558997,0.0,False,True,,ucb,0.0,False,True,,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-1.5060448989558997,2.5316681495273237,2.5316681495273237,2.5316681495273237,2.5316681495273237,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,-0.07068937404632977,,-0.07068937404632977,0.0,False,True,,ucb,0.0,False,True,,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.07068937404632977,1.0963126246177535,3.627980774145077,1.0963126246177535,1.8139903870725385,-1.5060448989558997,2.5316681495273237,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,0.9895002859319941,0.9895002859319941,0.9895002859319941,0.0,False,True,0.0,ucb,0.0,False,False,,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.036122964639429656,3.6641037387845063,0.036122964639429656,1.2213679129281687,0.9895002859319941,0.036122964639429656,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,0.32348324406773127,0.32348324406773127,0.32348324406773127,0.0,False,True,0.0,ucb,0.0,False,False,,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.7021400065036925,4.366243745288199,0.036122964639429656,1.0915609363220498,0.9895002859319941,0.036122964639429656,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,0.954814799260152,0.954814799260152,0.954814799260152,0.0,False,True,0.0,ucb,0.0,False,False,,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.07080845131127178,4.4370521965994705,0.036122964639429656,0.887410439319894,0.9895002859319941,0.036122964639429656,rosenbrock
6,-3.9319282277120315,5.662855825803929,-5.0,-2.1199212975702837,0.4341229795286873,0.4341229795286873,0.4341229795286873,0.0,False,True,0.0,ucb,0.25656639999942854,False,False,,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.5915002710427365,5.028552467642207,0.036122964639429656,0.8380920779403679,0.9895002859319941,0.036122964639429656,rosenbrock
7,0.5698678223405607,2.0799801247665393,-1.2408278944395246,8.88998786155333,1.0019868419632298,1.0019868419632298,1.0019868419632298,0.0,False,True,0.0,ucb,0.28284549998352304,False,False,,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0019868419632298,0.023636408608193937,5.052188876250401,0.023636408608193937,0.7217412680357717,1.0019868419632298,0.023636408608193937,rosenbrock
8,10.0,2.3037133085439567,5.695562035496926,-5.0,-1.9093138462769612,,-1.9093138462769612,0.0,False,True,,ucb,0.2682604000438005,False,True,0.4119950324364961,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0019868419632298,2.934937096848385,7.987125973098786,0.023636408608193937,0.9983907466373483,1.0019868419632298,0.023636408608193937,rosenbrock
9,-4.783033024496827,2.1889095214383167,5.6087258466474,10.0,0.7871064864892406,0.7871064864892406,0.7871064864892406,0.0,False,True,0.0,ucb,0.32672099996125326,False,False,,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0019868419632298,0.23851676408218314,8.22564273718097,0.023636408608193937,0.9139603041312188,1.0019868419632298,0.023636408608193937,rosenbrock
10,-5.0,4.026844303849774,1.1134953740393136,10.0,0.8258581361775029,0.8258581361775029,0.8258581361775029,0.0,False,True,0.0,ucb,0.3558158000232652,False,False,,8,c114c9a0-035b-4300-9e05-c1920e8c5135,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0019868419632298,0.19976511439392086,8.42540785157489,0.023636408608193937,0.8425407851574891,1.0019868419632298,0.023636408608193937,rosenbrock
