iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,,-0.15556254506428835,0.0,False,True,,ucb,0.0,False,True,,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,-1.1573982064299804,0.0,False,True,0.0,ucb,0.0,False,False,,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-1.1573982064299804,2.183021457001404,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,0.8997447222979248,0.0,False,True,0.0,ucb,0.0,False,False,,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,-1.7037565381895456,0.0,False,True,0.0,ucb,0.0,False,False,,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,0.7397152362870142,0.0,False,True,0.0,ucb,0.0,False,False,,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,3.337896904945069,-4.505508429421594,-2.5462903812573163,-5.0,0.7845752362082735,0.7845752362082735,0.7845752362082735,0.0,False,True,0.0,ucb,0.3062977999798022,False,False,,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.24104801436315026,6.746421598319143,0.125878528273499,1.1244035997198571,0.8997447222979248,0.125878528273499,rosenbrock
7,10.0,10.0,-0.5356138010807462,-5.0,-3.863583429000001,,-3.863583429000001,0.0,False,True,,ucb,0.26749560004100204,False,True,-1.2666698727818935,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,4.889206679571425,11.635628277890568,0.125878528273499,1.662232611127224,0.8997447222979248,0.125878528273499,rosenbrock
8,-5.0,-2.440306029003933,-1.0586297017113855,8.81458842850261,0.7945597216465041,0.7945597216465041,0.7945597216465041,0.0,False,True,0.0,ucb,0.3084917000378482,False,False,,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.23106352892491966,11.866691806815489,0.125878528273499,1.483336475851936,0.8997447222979248,0.125878528273499,rosenbrock
9,-5.0,3.5748632282120893,-3.5833991910802565,-5.0,0.7452748883244489,0.7452748883244489,0.7452748883244489,0.0,False,True,0.0,ucb,0.2014949000440538,False,False,,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2803483622469749,12.147040169062464,0.125878528273499,1.3496711298958293,0.8997447222979248,0.125878528273499,rosenbrock
10,2.283484431218708,-5.0,2.962377436936719,-5.0,0.8164645827792965,0.8164645827792965,0.8164645827792965,0.0,False,True,0.0,ucb,0.2879165999474935,False,False,,9,b8b5c972-8b15-4116-bd79-ccfaad214d14,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.20915866779212733,12.356198836854592,0.125878528273499,1.2356198836854593,0.8997447222979248,0.125878528273499,rosenbrock
