iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.34002564443463,-1.8847728488127968,7.426673279117962,-2.760768153769696,-2.007314068167199,,-2.007314068167199,0.0,False,True,,logei,0.0,False,True,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-2.007314068167199,3.0329373187386226,3.0329373187386226,3.0329373187386226,3.0329373187386226,-2.007314068167199,3.0329373187386226,rosenbrock
2,2.6920692465484723,-2.961205939692401,5.335547196716966,7.626215864684184,0.877969817204695,0.877969817204695,0.877969817204695,0.0,False,True,0.0,logei,0.0,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.14765343336672876,3.1805907521053514,0.14765343336672876,1.5902953760526757,0.877969817204695,0.14765343336672876,rosenbrock
3,1.3826349610746487,9.353890051800493,7.379993595771975,0.07322968707364019,-1.503385197055902,-1.503385197055902,-1.503385197055902,0.0,False,True,0.0,logei,0.0,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.5290084476273256,5.709599199732677,0.14765343336672876,1.9031997332442259,0.877969817204695,0.14765343336672876,rosenbrock
4,3.636408219167704,6.299527970627153,7.4065590553719325,9.001577062773721,0.16953137122430306,0.16953137122430306,0.16953137122430306,0.0,False,True,0.0,logei,0.0,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.8560918793471207,6.565691079079798,0.14765343336672876,1.6414227697699495,0.877969817204695,0.14765343336672876,rosenbrock
5,-2.8250795759565905,6.183703165659061,-2.9097290919826646,8.597931341693902,0.5706790144735556,0.5706790144735556,0.5706790144735556,0.0,False,True,0.0,logei,0.0,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.45494423609786816,7.020635315177666,0.14765343336672876,1.4041270630355331,0.877969817204695,0.14765343336672876,rosenbrock
6,-1.7727259563918905,-5.0,-5.0,7.503630248364832,0.684282048776217,0.684282048776217,0.684282048776217,0.0,False,True,0.0,logei,0.2859059000038542,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.3413412017952068,7.361976516972873,0.14765343336672876,1.2269960861621454,0.877969817204695,0.14765343336672876,rosenbrock
7,-5.0,0.11051058852831236,9.869939633554027,6.7093419390184845,-1.3725890364987792,-1.3725890364987792,-1.3725890364987792,0.0,False,True,0.0,logei,0.4150464999838732,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.398212287070203,9.760188804043075,0.14765343336672876,1.3943126862918678,0.877969817204695,0.14765343336672876,rosenbrock
8,1.7528947321764539,-5.0,-0.18032900777968167,7.945329591806908,0.8212807161493861,0.8212807161493861,0.8212807161493861,0.0,False,True,0.0,logei,0.2871405999758281,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.20434253442203765,9.964531338465113,0.14765343336672876,1.245566417308139,0.877969817204695,0.14765343336672876,rosenbrock
9,1.580496562452994,4.400590223438132,-0.05863607217764215,6.503033048315455,0.9121449693217547,0.9121449693217547,0.9121449693217547,0.0,False,True,0.0,logei,0.39755170000717044,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9121449693217547,0.11347828124966908,10.078009619714782,0.11347828124966908,1.1197788466349758,0.9121449693217547,0.11347828124966908,rosenbrock
10,4.20242919821272,-5.0,3.3138807871647633,6.134420966724436,0.7554407627367731,0.7554407627367731,0.7554407627367731,0.0,False,True,0.0,logei,0.34914299997035414,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9121449693217547,0.2701824878346507,10.348192107549433,0.11347828124966908,1.0348192107549434,0.9121449693217547,0.11347828124966908,rosenbrock
11,1.564322870479055,-5.0,2.7493253153014607,6.788472340165628,0.8777596794631063,0.8777596794631063,0.8777596794631063,0.0,False,True,0.0,logei,0.35872740001650527,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9121449693217547,0.1478635711083175,10.49605567865775,0.11347828124966908,0.9541868798779773,0.9121449693217547,0.11347828124966908,rosenbrock
12,2.0867609296276153,10.0,1.3807952541206967,7.115374458904414,-1.597816883005385,-1.597816883005385,-1.597816883005385,0.0,False,True,0.0,logei,0.4259155999752693,False,False,,10,df7d72fe-8820-4eaf-89b8-1b49e349e399,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9121449693217547,2.6234401335768087,13.11949581223456,0.11347828124966908,1.0932913176862133,0.9121449693217547,0.11347828124966908,rosenbrock
