iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.194951945047755,1.826579034544103,1.227784383442748,1.227784383442748,1.227784383442748,0.0,False,True,0.0,logei,0.2921988000161946,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.02227108245732068,12.367247658640627,0.02227108245732068,1.1242952416946024,1.227784383442748,0.02227108245732068,branin
12,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,0.0,False,True,0.0,logei,0.24809690000256523,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,1.6848288730183434,14.05207653165897,0.02227108245732068,1.1710063776382476,1.227784383442748,0.02227108245732068,branin
13,9.062427290655366,1.7961148492774768,1.2129288020486664,1.2129288020486664,1.2129288020486664,0.0,False,True,0.0,logei,0.2454613999580033,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.037126663851402286,14.089203195510374,0.02227108245732068,1.0837848611931056,1.227784383442748,0.02227108245732068,branin
14,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,True,0.0,logei,0.22483299998566508,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,2.642003099850558,16.73120629536093,0.02227108245732068,1.1950861639543522,1.227784383442748,0.02227108245732068,branin
15,9.075987663967373,1.7934639271654558,1.2146105763389514,1.2146105763389514,1.2146105763389514,0.0,False,True,0.0,logei,0.2937967999605462,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.03544488956111724,16.766651184922047,0.02227108245732068,1.1177767456614698,1.227784383442748,0.02227108245732068,branin
16,9.057847670136411,1.7951147808834602,1.2122688248441786,,1.2122688248441786,0.0,False,True,,logei,0.3946679000509903,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.037786641055890025,16.80443782597794,0.02227108245732068,1.0502773641236212,1.227784383442748,0.02227108245732068,branin
17,9.057847628606874,1.79511469378974,1.2122688159190345,1.2122688159190345,1.2122688159190345,0.0,False,True,0.0,logei,0.4212353000184521,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.037786649981034204,16.84222447595897,0.02227108245732068,0.990719086821116,1.227784383442748,0.02227108245732068,branin
18,9.051709093448213,1.796797841715206,1.211479718566438,,1.211479718566438,0.0,False,True,,logei,0.34693389997119084,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.03857574733363056,16.880800223292603,0.02227108245732068,0.9378222346273668,1.227784383442748,0.02227108245732068,branin
19,9.051709293387393,1.7967981761395124,1.2114797588116613,,1.2114797588116613,0.0,False,True,,logei,0.4862217000336386,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.03857570708840741,16.919375930381012,0.02227108245732068,0.8904934700200533,1.227784383442748,0.02227108245732068,branin
20,9.051709238380443,1.7967981919874658,1.211479751677789,1.211479751677789,1.211479751677789,0.0,False,True,0.0,logei,0.38018719997489825,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.03857571422227957,16.95795164460329,0.02227108245732068,0.8478975822301645,1.227784383442748,0.02227108245732068,branin
21,9.051771474848351,1.7994109416974815,1.2115835671453594,1.2115835671453594,1.2115835671453594,0.0,False,True,0.0,logei,0.3758378000347875,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.038471898754709244,16.996423543358,0.02227108245732068,0.8093535020646666,1.227784383442748,0.02227108245732068,branin
22,10.0,0.49123678734134824,0.8741736205202677,0.8741736205202677,0.8741736205202677,0.0,False,True,0.0,logei,0.3678245000191964,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.227784383442748,0.37588184537980096,17.3723053887378,0.02227108245732068,0.7896502449426273,1.227784383442748,0.02227108245732068,branin
23,9.214672278295819,2.0695164338971614,1.2373299395421162,1.2373299395421162,1.2373299395421162,0.0,False,True,0.0,logei,0.3601538999937475,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2373299395421162,0.012725526357952432,17.385030915095754,0.012725526357952432,0.7558709093519893,1.2373299395421162,0.012725526357952432,branin
24,9.344944853087462,2.2545538000543455,1.2474578471701845,1.2474578471701845,1.2474578471701845,0.0,False,True,0.0,logei,0.4701736999559216,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2474578471701845,0.002597618729884177,17.387628533825637,0.002597618729884177,0.7244845222427349,1.2474578471701845,0.002597618729884177,branin
25,3.25116915783777,7.047055297627848,0.11877501558880826,0.11877501558880826,0.11877501558880826,0.0,False,True,0.0,logei,0.30010589997982606,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2474578471701845,1.1312804503112603,18.518908984136896,0.002597618729884177,0.7407563593654758,1.2474578471701845,0.002597618729884177,branin
26,9.490314611730078,2.630227901358643,1.2485961371822196,1.2485961371822196,1.2485961371822196,0.0,False,True,0.0,logei,0.4225662999670021,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485961371822196,0.00145932871784904,18.520368312854746,0.00145932871784904,0.712321858186721,1.2485961371822196,0.00145932871784904,branin
27,3.638617663464651,0.0,1.0181544567137992,1.0181544567137992,1.0181544567137992,0.0,False,True,0.0,logei,0.3779054000042379,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485961371822196,0.23190100918626944,18.752269322041016,0.00145932871784904,0.6945284934089265,1.2485961371822196,0.00145932871784904,branin
28,3.449578376689021,2.387444043081016,1.2228873799137057,1.2228873799137057,1.2228873799137057,0.0,False,True,0.0,logei,0.34963760001119226,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485961371822196,0.027168085986363,18.77943740802738,0.00145932871784904,0.670694193143835,1.2485961371822196,0.00145932871784904,branin
29,3.9291115732784156,2.1620136443923794,1.1062835426874502,1.1062835426874502,1.1062835426874502,0.0,False,True,0.0,logei,0.40554189996328205,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485961371822196,0.14377192321261845,18.92320933124,0.00145932871784904,0.652524459697931,1.2485961371822196,0.00145932871784904,branin
30,3.1790424513007136,1.773828763885755,1.239064443135579,1.239064443135579,1.239064443135579,0.0,False,True,0.0,logei,0.4413427999825217,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485961371822196,0.0109910227644896,18.93420035400449,0.00145932871784904,0.6311400118001497,1.2485961371822196,0.00145932871784904,branin
31,3.008819368759935,2.6331182659322767,1.2429644232842036,1.2429644232842036,1.2429644232842036,0.0,False,True,0.0,logei,0.42656400002306327,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485961371822196,0.0070910426158650175,18.941291396620354,0.00145932871784904,0.6110093998909791,1.2485961371822196,0.00145932871784904,branin
32,3.1736213829142623,2.2120942638833085,1.249750431662443,,1.249750431662443,0.0,False,True,,logei,0.41902250004932284,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249750431662443,0.0003050342376256232,18.94159643085798,0.0003050342376256232,0.5919248884643119,1.2485961371822196,0.00145932871784904,branin
33,3.1736213704504275,2.212094620003917,1.2497504331081832,,1.2497504331081832,0.0,False,True,,logei,0.43222249997779727,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.000305032791885429,18.941901463649867,0.000305032791885429,0.5739970140499959,1.2485961371822196,0.00145932871784904,branin
34,3.173621372868414,2.2120946026756068,1.2497504330162692,1.2497504330162692,1.2497504330162692,0.0,False,True,0.0,logei,0.49238879996119067,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.0003050328837994609,18.942206496533665,0.000305032791885429,0.5571237204862842,1.2497504330162692,0.0003050328837994609,branin
35,9.491753903051519,2.7145836608159386,1.2474309830418693,,1.2474309830418693,0.0,False,True,,logei,0.35952759999781847,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.002624482858199384,18.944830979391863,0.000305032791885429,0.5412808851254818,1.2497504330162692,0.0003050328837994609,branin
36,9.491753480403332,2.714582810911169,1.2474310045319696,,1.2474310045319696,0.0,False,True,,logei,0.39714900002582,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.002624461368099018,18.947455440759963,0.000305032791885429,0.5263182066877767,1.2497504330162692,0.0003050328837994609,branin
37,9.491753829728284,2.714584093660378,1.247430976632845,1.247430976632845,1.247430976632845,0.0,False,True,0.0,logei,0.3935457000043243,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.0026244892672235842,18.950079930027186,0.000305032791885429,0.5121643224331672,1.2497504330162692,0.0003050328837994609,branin
38,10.0,3.769748175970335,1.1479621632702648,1.1479621632702648,1.1479621632702648,0.0,False,True,0.0,logei,0.2847988000139594,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.10209330262980387,19.05217323265699,0.000305032791885429,0.5013729798067629,1.2497504330162692,0.0003050328837994609,branin
39,3.1741699725060406,2.1866301435670286,1.2496210549504314,1.2496210549504314,1.2496210549504314,0.0,False,True,0.0,logei,0.5665453999536112,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.0004344109496372539,19.052607643606628,0.000305032791885429,0.4885284011181187,1.2497504330162692,0.0003050328837994609,branin
40,1.5256515585307069,5.207726781703284,0.6844530646271818,0.6844530646271818,0.6844530646271818,0.0,False,True,0.0,logei,0.3167078000260517,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.5656024012728869,19.618210044879515,0.000305032791885429,0.49045525112198785,1.2497504330162692,0.0003050328837994609,branin
41,9.45073905400104,2.6042733269069482,1.249349712747481,1.249349712747481,1.249349712747481,0.0,False,True,0.0,logei,0.3517114999704063,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.0007057531525875849,19.618915798032102,0.000305032791885429,0.47851014141541715,1.2497504330162692,0.0003050328837994609,branin
42,3.088137332511345,2.5273326253871145,1.2472829193820842,,1.2472829193820842,0.0,False,True,,logei,0.4050516000133939,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.00277254651798442,19.621688344550087,0.000305032791885429,0.4671830558226211,1.2497504330162692,0.0003050328837994609,branin
43,3.088137629596748,2.5273323944712116,1.2472829265784664,,1.2472829265784664,0.0,False,True,,logei,0.43243600003188476,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.002772539321602263,19.624460883871688,0.000305032791885429,0.4563828112528299,1.2497504330162692,0.0003050328837994609,branin
44,3.0881376225060704,2.5273324488661664,1.2472829254228244,1.2472829254228244,1.2472829254228244,0.0,False,True,0.0,logei,0.3858775999979116,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.0027725404772442896,19.627233424348933,0.000305032791885429,0.4460734869170212,1.2497504330162692,0.0003050328837994609,branin
45,3.220829939985069,2.0570095917041646,1.2474337835320075,,1.2474337835320075,0.0,False,True,,logei,0.4083458000095561,False,True,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.002621682368061151,19.629855106716995,0.000305032791885429,0.4362190023714888,1.2497504330162692,0.0003050328837994609,branin
46,3.2208299308249204,2.0570095828123414,1.2474337836270393,1.2474337836270393,1.2474337836270393,0.0,False,True,0.0,logei,0.5662630000151694,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.002621682273029391,19.632476788990026,0.000305032791885429,0.42679297367369623,1.2497504330162692,0.0003050328837994609,branin
47,9.450002171217363,2.5987792029214827,1.2494072318263345,1.2494072318263345,1.2494072318263345,0.0,False,True,0.0,logei,0.34783450001850724,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.0006482340737341552,19.63312502306376,0.000305032791885429,0.4177260643205055,1.2497504330162692,0.0003050328837994609,branin
48,2.998479610043536,2.2520774468400337,1.2444568532204894,1.2444568532204894,1.2444568532204894,0.0,False,True,0.0,logei,0.3881108000059612,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.0055986126795792845,19.63872363574334,0.000305032791885429,0.4091400757446529,1.2497504330162692,0.0003050328837994609,branin
49,3.114752335625104,2.619241406050176,1.244890177566191,1.244890177566191,1.244890177566191,0.0,False,True,0.0,logei,0.34856980002950877,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.005165288333877749,19.643888924077217,0.000305032791885429,0.40089569232810646,1.2497504330162692,0.0003050328837994609,branin
50,3.253833597397531,2.0446235219497138,1.246164895330688,1.246164895330688,1.246164895330688,0.0,False,True,0.0,logei,0.3374323999742046,False,False,9,49d685d4-a32e-437d-9bd4-5025841ebcac,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497504331081832,0.0038905705693805803,19.6477794946466,0.000305032791885429,0.392955589892932,1.2497504330162692,0.0003050328837994609,branin
