iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
20,9.466161129025748,2.5040466273639317,1.249660234008209,,1.249660234008209,0.0,False,True,,ucb,0.19219569995766506,False,True,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0003952318918596376,10.423609294168129,0.0003952318918596376,0.5211804647084064,1.2488015312432623,0.0012539346568063436,branin
21,9.466161312081608,2.5040481464330746,1.2496602313211815,1.2496602313211815,1.2496602313211815,0.0,False,True,0.0,ucb,0.18946650001453236,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.000395234578887127,10.424004528747016,0.0003952318918596376,0.4963811680355722,1.2496602313211815,0.000395234578887127,branin
22,9.460081203667022,2.5643801330982767,1.2496000180613163,,1.2496000180613163,0.0,False,True,,ucb,0.1631562999682501,False,True,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0004554478387523986,10.42445997658577,0.0003952318918596376,0.4738390898448077,1.2496602313211815,0.000395234578887127,branin
23,9.460081481899378,2.564379898826589,1.2496000162309473,1.2496000162309473,1.2496000162309473,0.0,False,True,0.0,ucb,0.1555672999820672,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0004554496691213661,10.424915426254891,0.0003952318918596376,0.4532571924458648,1.2496602313211815,0.000395234578887127,branin
24,9.45844718953809,2.6091959693933036,1.2492608162816574,1.2492608162816574,1.2492608162816574,0.0,False,True,0.0,ucb,0.12416209996445104,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0007946496184112473,10.425710075873303,0.0003952318918596376,0.43440458649472097,1.2496602313211815,0.000395234578887127,branin
25,9.454546846458355,2.6306787594568206,1.2490373764018092,,1.2490373764018092,0.0,False,True,,ucb,0.16199349996168166,False,True,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0010180894982594335,10.426728165371562,0.0003952318918596376,0.4170691266148625,1.2496602313211815,0.000395234578887127,branin
26,9.454541354199023,2.630669829557865,1.2490375046463829,1.2490375046463829,1.2490375046463829,0.0,False,True,0.0,ucb,0.17762889998266473,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0010179612536858063,10.427746126625248,0.0003952318918596376,0.4010671587163557,1.2496602313211815,0.000395234578887127,branin
27,9.364176621655082,2.4427851358384975,1.2491956083095754,1.2491956083095754,1.2491956083095754,0.0,False,True,0.0,ucb,0.20857740001520142,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0008598575904932293,10.428605984215741,0.0003952318918596376,0.3862446660820645,1.2496602313211815,0.000395234578887127,branin
28,9.466793438681956,2.6996810744612723,1.2479401116491902,1.2479401116491902,1.2479401116491902,0.0,False,True,0.0,ucb,0.22914080001646653,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0021153542508784984,10.43072133846662,0.0003952318918596376,0.37252576208809357,1.2496602313211815,0.000395234578887127,branin
29,9.448589112264083,2.657016364048784,1.2486713789855612,1.2486713789855612,1.2486713789855612,0.0,False,True,0.0,ucb,0.2782768000033684,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0013840869145074208,10.432105425381128,0.0003952318918596376,0.3597277732890044,1.2496602313211815,0.000395234578887127,branin
30,9.433364078555806,2.6202684925033304,1.2491268718459267,,1.2491268718459267,0.0,False,True,,ucb,0.1796209000167437,False,True,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.000928594054141918,10.433034019435269,0.0003952318918596376,0.3477678006478423,1.2496602313211815,0.000395234578887127,branin
31,9.43338482694866,2.6203272637453914,1.2491262452142307,1.2491262452142307,1.2491262452142307,0.0,False,True,0.0,ucb,0.26294529996812344,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0009292206858380059,10.433963240121107,0.0003952318918596376,0.3365794593587454,1.2496602313211815,0.000395234578887127,branin
32,9.42242435335302,2.590950460486708,1.2493885245103262,1.2493885245103262,1.2493885245103262,0.0,False,True,0.0,ucb,0.2092432999634184,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.000666941389742437,10.43463018151085,0.0003952318918596376,0.32608219317221404,1.2496602313211815,0.000395234578887127,branin
33,9.414996649943772,2.565733863588084,1.2495646654249997,1.2495646654249997,1.2495646654249997,0.0,False,True,0.0,ucb,0.18501499999547377,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0004908004750689976,10.435120981985918,0.0003952318918596376,0.3162157873329066,1.2496602313211815,0.000395234578887127,branin
34,9.418957662141898,2.5811943676251845,1.2494569398640885,1.2494569398640885,1.2494569398640885,0.0,False,True,0.0,ucb,0.16595560003770515,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0005985260359802069,10.435719508021897,0.0003952318918596376,0.3069329267065264,1.2496602313211815,0.000395234578887127,branin
35,9.420050321857941,2.586766536398296,1.249409082480436,1.249409082480436,1.249409082480436,0.0,False,True,0.0,ucb,0.21918230003211647,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249660234008209,0.0006463834196326346,10.436365891441529,0.0003952318918596376,0.29818188261261513,1.2496602313211815,0.000395234578887127,branin
36,9.396614208957686,2.4957740731478357,1.2497787389228174,1.2497787389228174,1.2497787389228174,0.0,False,True,0.0,ucb,0.23422379995463416,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497787389228174,0.0002767269772512293,10.43664261841878,0.0002767269772512293,0.2899067394005217,1.2497787389228174,0.0002767269772512293,branin
37,9.431623109175366,2.631691005252931,1.2489547431767223,1.2489547431767223,1.2489547431767223,0.0,False,True,0.0,ucb,0.2052278999472037,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497787389228174,0.0011007227233463812,10.437743341142127,0.0002767269772512293,0.28210117138221963,1.2497787389228174,0.0002767269772512293,branin
38,9.392730574166524,2.4771576043773713,1.2497790755557263,1.2497790755557263,1.2497790755557263,0.0,False,True,0.0,ucb,0.1422739999834448,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497790755557263,0.00027639034434234766,10.43801973148647,0.00027639034434234766,0.27468472977595976,1.2497790755557263,0.00027639034434234766,branin
39,9.431208774670162,2.633761133448087,1.2489207653951488,1.2489207653951488,1.2489207653951488,0.0,False,True,0.0,ucb,0.17049009999027476,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497790755557263,0.0011347005049198167,10.43915443199139,0.00027639034434234766,0.26767062646131773,1.2497790755557263,0.00027639034434234766,branin
40,9.390948376748922,2.4650907249087535,1.2497761707768893,1.2497761707768893,1.2497761707768893,0.0,False,True,0.0,ucb,0.19007870001951233,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497790755557263,0.00027929512317936833,10.43943372711457,0.00027639034434234766,0.2609858431778643,1.2497790755557263,0.00027639034434234766,branin
41,9.429452005899881,2.6307183359224657,1.2489480035920935,,1.2489480035920935,0.0,False,True,,ucb,0.20217679999768734,False,True,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497790755557263,0.0011074623079752044,10.440541189422547,0.00027639034434234766,0.2546473460834767,1.2497790755557263,0.00027639034434234766,branin
42,9.429434937446333,2.6307393432139987,1.2489475254902016,1.2489475254902016,1.2489475254902016,0.0,False,True,0.0,ucb,0.1537862999830395,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497790755557263,0.0011079404098670587,10.441649129832413,0.00027639034434234766,0.24861069356743842,1.2497790755557263,0.00027639034434234766,branin
43,9.390094630991207,2.454918976292607,1.249775182092936,1.249775182092936,1.249775182092936,0.0,False,True,0.0,ucb,0.14118599996436387,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497790755557263,0.0002802838071327418,10.441929413639546,0.00027639034434234766,0.2428355677590592,1.2497790755557263,0.00027639034434234766,branin
44,9.426988387718461,2.6246852379697527,1.2490085763467926,1.2490085763467926,1.2490085763467926,0.0,False,True,0.0,ucb,0.167741900018882,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497790755557263,0.0010468895532760314,10.442976303192822,0.00027639034434234766,0.23734037052710957,1.2497790755557263,0.00027639034434234766,branin
45,9.38986384601804,2.444875620723587,1.2497753527145,1.2497753527145,1.2497753527145,0.0,False,True,0.0,ucb,0.1658420999883674,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497790755557263,0.0002801131855687533,10.443256416378391,0.00027639034434234766,0.2320723648084087,1.2497790755557263,0.00027639034434234766,branin
46,9.391191203532912,2.447597220041347,1.249796244454832,1.249796244454832,1.249796244454832,0.0,False,True,0.0,ucb,0.16133889998309314,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249796244454832,0.0002592214452366015,10.443515637823628,0.0002592214452366015,0.22703294864833976,1.249796244454832,0.0002592214452366015,branin
47,9.4242836485182,2.618432976059207,1.2490650620926853,1.2490650620926853,1.2490650620926853,0.0,False,True,0.0,ucb,0.13334040000336245,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249796244454832,0.0009904038073833554,10.444506041631012,0.0002592214452366015,0.22222353280065982,1.249796244454832,0.0002592214452366015,branin
48,9.391418570478317,2.4322416815185894,1.2497893403203837,1.2497893403203837,1.2497893403203837,0.0,False,True,0.0,ucb,0.17258310003671795,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249796244454832,0.00026612557968497264,10.444772167210697,0.0002592214452366015,0.21759942015022285,1.249796244454832,0.0002592214452366015,branin
49,9.392715242866885,2.4299698633094384,1.2498035498313798,1.2498035498313798,1.2498035498313798,0.0,False,True,0.0,ucb,0.17636749998200685,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498035498313798,0.0002519160686889066,10.445024083279385,0.0002519160686889066,0.2131637568016201,1.2498035498313798,0.0002519160686889066,branin
50,9.394103336254043,2.425753349296728,1.2498128500480015,1.2498128500480015,1.2498128500480015,0.0,False,True,0.0,ucb,0.2919928999617696,False,False,11,950f37f0-f438-49e6-a810-56526d61e0a1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498128500480015,0.00024261585206719616,10.445266699131452,0.00024261585206719616,0.20890533398262903,1.2498128500480015,0.00024261585206719616,branin
