iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,3.176463611349164,2.10019913937492,1.2487311279216895,1.2487311279216895,1.2487311279216895,0.0,False,True,0.0,ucb,0.1564864999963902,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2493027507668126,0.0013243379783791642,14.866331478411134,0.0007527151332560322,0.5309404099432548,1.2493027507668126,0.0007527151332560322,branin
29,9.39514855394021,2.5003638832105977,1.2497329309741816,1.2497329309741816,1.2497329309741816,0.0,False,True,0.0,ucb,0.1811642000102438,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497329309741816,0.00032253492588707466,14.86665401333702,0.00032253492588707466,0.5126432418392076,1.2497329309741816,0.00032253492588707466,branin
30,3.1678157954897155,2.117948743511679,1.2490032580138726,1.2490032580138726,1.2490032580138726,0.0,False,True,0.0,ucb,0.21427709999261424,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497329309741816,0.0010522078861960882,14.867706221223218,0.00032253492588707466,0.49559020737410725,1.2497329309741816,0.00032253492588707466,branin
31,9.397916060016113,2.5056319202415285,1.2497542259735197,1.2497542259735197,1.2497542259735197,0.0,False,True,0.0,ucb,0.2273515000124462,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497542259735197,0.00030123992654895737,14.868007461149766,0.00030123992654895737,0.479613143908057,1.2497542259735197,0.00030123992654895737,branin
32,3.161635668258314,2.1348130890657107,1.2492200366649266,,1.2492200366649266,0.0,False,True,,ucb,0.18811859999550506,False,True,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497542259735197,0.0008354292351420156,14.868842890384908,0.00030123992654895737,0.4646513403245284,1.2497542259735197,0.00030123992654895737,branin
33,3.1616338597317437,2.134798453465557,1.2492198620369477,1.2492198620369477,1.2492198620369477,0.0,False,True,0.0,ucb,0.15289389999816194,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497542259735197,0.0008356038631209817,14.86967849424803,0.00030123992654895737,0.45059631800751604,1.2497542259735197,0.00030123992654895737,branin
34,9.399562432211205,2.507516977720385,1.2497713282878389,1.2497713282878389,1.2497713282878389,0.0,False,True,0.0,ucb,0.22871789999771863,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497713282878389,0.0002841376122297845,14.86996263186026,0.0002841376122297845,0.43735184211353706,1.2497713282878389,0.0002841376122297845,branin
35,3.1564844516454498,2.1501602583941026,1.2493906262627548,1.2493906262627548,1.2493906262627548,0.0,False,True,0.0,ucb,0.20086280000396073,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497713282878389,0.0006648396373138965,14.870627471497574,0.0002841376122297845,0.4248750706142164,1.2497713282878389,0.0002841376122297845,branin
36,9.400498758793184,2.5072351043760257,1.249787399431775,1.249787399431775,1.249787399431775,0.0,False,True,0.0,ucb,0.1988920000148937,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249787399431775,0.00026806646829369285,14.870895537965868,0.00026806646829369285,0.413080431610163,1.249787399431775,0.00026806646829369285,branin
37,3.1482559998737534,2.1795327743813924,1.24965520582479,1.24965520582479,1.24965520582479,0.0,False,True,0.0,ucb,0.19953400001395494,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249787399431775,0.0004002600752786023,14.871295798041146,0.00026806646829369285,0.4019269134605715,1.249787399431775,0.00026806646829369285,branin
38,9.400938173975188,2.5054538466571725,1.2498028648442399,,1.2498028648442399,0.0,False,True,,ucb,0.30694819998461753,False,True,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498028648442399,0.000252601055828805,14.871548399096975,0.000252601055828805,0.3913565368183414,1.249787399431775,0.00026806646829369285,branin
39,9.400938565827602,2.5054482806055027,1.2498028976201394,1.2498028976201394,1.2498028976201394,0.0,False,True,0.0,ucb,0.2886425999458879,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498028976201394,0.000252568279929255,14.871800967376904,0.000252568279929255,0.3813282299327411,1.2498028976201394,0.000252568279929255,branin
40,3.205350725724863,2.0021842509316166,1.2467285317358556,1.2467285317358556,1.2467285317358556,0.0,False,True,0.0,ucb,0.18981760001042858,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498028976201394,0.0033269341642130357,14.875127901541116,0.000252568279929255,0.3718781975385279,1.2498028976201394,0.000252568279929255,branin
41,9.4019617565886,2.504805022368347,1.2498210068195859,1.2498210068195859,1.2498210068195859,0.0,False,True,0.0,ucb,0.15361960005247965,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498210068195859,0.00023445908048280728,14.8753623606216,0.00023445908048280728,0.36281371611272195,1.2498210068195859,0.00023445908048280728,branin
42,3.1230958765333328,2.3240733859045464,1.2499195300297505,1.2499195300297505,1.2499195300297505,0.0,False,True,0.0,ucb,0.16457439999794587,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499195300297505,0.00013593587031812682,14.875498296491918,0.00013593587031812682,0.3541785308688552,1.2499195300297505,0.00013593587031812682,branin
43,9.402772794581708,2.5044827305291077,1.2498340074199388,1.2498340074199388,1.2498340074199388,0.0,False,True,0.0,ucb,0.14410440000938252,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499195300297505,0.000221458480129888,14.875719754972048,0.00013593587031812682,0.3459469710458616,1.2499195300297505,0.00013593587031812682,branin
44,3.123192098081487,2.311250071648088,1.2499547921444785,1.2499547921444785,1.2499547921444785,0.0,False,True,0.0,ucb,0.1797614999813959,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499547921444785,0.00010067375559019709,14.875820428727637,0.00010067375559019709,0.3380868279256281,1.2499547921444785,0.00010067375559019709,branin
45,9.402812334665718,2.5013195679875344,1.249848597581954,,1.249848597581954,0.0,False,True,,ucb,0.21939919999567792,False,True,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499547921444785,0.00020686831811467243,14.876027297045752,0.00010067375559019709,0.3305783843787945,1.2499547921444785,0.00010067375559019709,branin
46,9.402813879355376,2.5013264681616327,1.2498485891395519,1.2498485891395519,1.2498485891395519,0.0,False,True,0.0,ucb,0.24204440001631156,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499547921444785,0.00020687676051678316,14.87623417380627,0.00010067375559019709,0.323396395082745,1.2499547921444785,0.00010067375559019709,branin
47,3.123459923723713,2.2995604755582058,1.2499747490871715,1.2499747490871715,1.2499747490871715,0.0,False,True,0.0,ucb,0.14934080000966787,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499747490871715,8.071681289711918e-05,14.876314890619167,8.071681289711918e-05,0.31651733809828014,1.2499747490871715,8.071681289711918e-05,branin
48,3.2013233539027435,2.0111416823106136,1.2469669536044445,1.2469669536044445,1.2469669536044445,0.0,False,True,0.0,ucb,0.2355153999524191,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499747490871715,0.003088512295624124,14.879403402914791,8.071681289711918e-05,0.30998757089405815,1.2499747490871715,8.071681289711918e-05,branin
49,9.401246389647502,2.4893555653969712,1.2498724619926909,1.2498724619926909,1.2498724619926909,0.0,False,True,0.0,ucb,0.24010490003274754,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499747490871715,0.00018300390737779892,14.879586406822169,8.071681289711918e-05,0.3036650287106565,1.2499747490871715,8.071681289711918e-05,branin
50,3.119639161661668,2.334598611577462,1.249858610823785,1.249858610823785,1.249858610823785,0.0,False,True,0.0,ucb,0.22171199996955693,False,False,10,2d313d0d-cb28-4029-a835-2eac554717a2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499747490871715,0.00019685507628364185,14.879783261898453,8.071681289711918e-05,0.29759566523796904,1.2499747490871715,8.071681289711918e-05,branin
