iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,0.0,5.3688500490759345,0.31190144421491006,,0.31190144421491006,0.0,False,True,,logei,0.2164669999619946,False,True,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1690675358984668,0.9381540216851586,14.025396733381472,0.08098793000160187,0.876587295836342,1.1690675261863557,0.08098793971371299,branin
17,0.0,5.368850011731956,0.3119014419588838,0.3119014419588838,0.3119014419588838,0.0,False,True,0.0,logei,0.2239191999542527,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1690675358984668,0.9381540239411849,14.963550757322656,0.08098793000160187,0.8802088680778033,1.1690675261863557,0.08098793971371299,branin
18,10.0,2.8220372639028453,1.174535114744883,1.174535114744883,1.174535114744883,0.0,False,True,0.0,logei,0.15715869999257848,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.174535114744883,0.07552035115518563,15.039071108477842,0.07552035115518563,0.8355039504709912,1.174535114744883,0.07552035115518563,branin
19,7.141426085927582,0.9027954299483525,0.48518343831505373,0.48518343831505373,0.48518343831505373,0.0,False,True,0.0,logei,0.1750571000156924,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.174535114744883,0.7648720275850149,15.803943136062857,0.07552035115518563,0.8317864808454135,1.174535114744883,0.07552035115518563,branin
20,10.0,2.7769448744926115,1.173656931590913,,1.173656931590913,0.0,False,True,,logei,0.21515670005464926,False,True,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.174535114744883,0.07639853430915555,15.880341670372013,0.07552035115518563,0.7940170835186007,1.174535114744883,0.07552035115518563,branin
21,10.0,2.776944859619663,1.1736569312691627,1.1736569312691627,1.1736569312691627,0.0,False,True,0.0,logei,0.16594929998973384,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.174535114744883,0.07639853463090596,15.95674020500292,0.07552035115518563,0.7598447716668056,1.174535114744883,0.07552035115518563,branin
22,10.0,3.1431854401650394,1.175160517161089,1.175160517161089,1.175160517161089,0.0,False,True,0.0,logei,0.14640600001439452,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.175160517161089,0.07489494873897962,16.0316351537419,0.07489494873897962,0.72871068880645,1.175160517161089,0.07489494873897962,branin
23,10.0,3.1321781713896177,1.1753024619345966,1.1753024619345966,1.1753024619345966,0.0,False,True,0.0,logei,0.14841189997969195,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1753024619345966,0.07475300396547202,16.10638815770737,0.07475300396547202,0.700277745987277,1.1753024619345966,0.07475300396547202,branin
24,10.0,10.0,-1.1669946667849285,,-1.1669946667849285,0.0,False,True,,logei,0.18398540001362562,False,True,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1753024619345966,2.417050132684997,18.52343829039237,0.07475300396547202,0.7718099287663488,1.1753024619345966,0.07475300396547202,branin
25,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,True,0.0,logei,0.15787280001677573,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1753024619345966,2.417050132684997,20.94048842307737,0.07475300396547202,0.8376195369230948,1.1753024619345966,0.07475300396547202,branin
26,10.0,3.152389866768613,1.1750329175328202,1.1750329175328202,1.1750329175328202,0.0,False,True,0.0,logei,0.21253419999266043,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1753024619345966,0.07502254836724842,21.015510971444616,0.07475300396547202,0.8082888835171006,1.1753024619345966,0.07475300396547202,branin
27,10.0,3.130447694938241,1.17532372245908,1.17532372245908,1.17532372245908,0.0,False,True,0.0,logei,0.16766999999526888,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.17532372245908,0.07473174344098865,21.090242714885605,0.07473174344098865,0.7811201005513188,1.17532372245908,0.07473174344098865,branin
28,10.0,3.1107710860548634,1.175545309043031,1.175545309043031,1.175545309043031,0.0,False,True,0.0,logei,0.20748149999417365,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.175545309043031,0.07451015685703766,21.164752871742643,0.07451015685703766,0.7558840311336658,1.175545309043031,0.07451015685703766,branin
29,10.0,3.096649607003417,1.17568149501168,1.17568149501168,1.17568149501168,0.0,False,True,0.0,logei,0.24287289998028427,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.17568149501168,0.0743739708883886,21.23912684263103,0.0743739708883886,0.7323836842286562,1.17568149501168,0.0743739708883886,branin
30,0.0,8.167311209635319,0.10616222257389081,0.10616222257389081,0.10616222257389081,0.0,False,True,0.0,logei,0.22822439996525645,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.17568149501168,1.143893243326178,22.38302008595721,0.0743739708883886,0.746100669531907,1.17568149501168,0.0743739708883886,branin
31,6.0475906922648175,5.406307290545097,-0.5439804461495061,-0.5439804461495061,-0.5439804461495061,0.0,False,True,0.0,logei,0.2446392999845557,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.17568149501168,1.7940359120495748,24.177055998006786,0.0743739708883886,0.7799050321937673,1.17568149501168,0.0743739708883886,branin
32,2.592991988139776,4.409042235208526,1.049572699788026,1.049572699788026,1.049572699788026,0.0,False,True,0.0,logei,0.19953939999686554,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.17568149501168,0.20048276611204274,24.377538764118828,0.0743739708883886,0.7617980863787134,1.17568149501168,0.0743739708883886,branin
33,9.409136797286713,2.5843285125439435,1.2492811679199773,1.2492811679199773,1.2492811679199773,0.0,False,True,0.0,logei,0.24961120000807568,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.0007742979800913208,24.37831306209892,0.0007742979800913208,0.738736759457543,1.2492811679199773,0.0007742979800913208,branin
34,3.8838529331921783,0.0,0.9796866705694758,0.9796866705694758,0.9796866705694758,0.0,False,True,0.0,logei,0.24385830003302544,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.2703687953305929,24.648681857429512,0.0007742979800913208,0.724961231100868,1.2492811679199773,0.0007742979800913208,branin
35,3.2969075469423825,2.068410446454861,1.244148311319406,,1.244148311319406,0.0,False,True,,logei,0.22628780000377446,False,True,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.005907154580662599,24.654589012010174,0.0007742979800913208,0.7044168289145764,1.2492811679199773,0.0007742979800913208,branin
36,3.296907497502069,2.0684104954828126,1.244148314939603,1.244148314939603,1.244148314939603,0.0,False,True,0.0,logei,0.19762039999477565,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.005907150960465568,24.660496162970638,0.0007742979800913208,0.68501378230474,1.2492811679199773,0.0007742979800913208,branin
37,3.6750461103181924,1.8612566204513321,1.1861475853984653,1.1861475853984653,1.1861475853984653,0.0,False,True,0.0,logei,0.30903180001769215,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.06390788050160334,24.72440404347224,0.0007742979800913208,0.6682271363100606,1.2492811679199773,0.0007742979800913208,branin
38,3.2332588709028487,2.8175519149657835,1.2301450211241265,1.2301450211241265,1.2301450211241265,0.0,False,True,0.0,logei,0.20946849999018013,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.01991044477594217,24.744314488248182,0.0007742979800913208,0.6511661707433732,1.2492811679199773,0.0007742979800913208,branin
39,9.190515097661043,2.0735106621095345,1.235373136558934,1.235373136558934,1.235373136558934,0.0,False,True,0.0,logei,0.2409841999760829,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.01468232934113467,24.758996817589317,0.0007742979800913208,0.63484607224588,1.2492811679199773,0.0007742979800913208,branin
40,3.1282347703340343,1.8775452572029037,1.242051795466572,1.242051795466572,1.242051795466572,0.0,False,True,0.0,logei,0.2563858000212349,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.008003670433496701,24.767000488022813,0.0007742979800913208,0.6191750122005704,1.2492811679199773,0.0007742979800913208,branin
41,3.054924927096689,2.3541565728416636,1.2483252658382198,1.2483252658382198,1.2483252658382198,0.0,False,True,0.0,logei,0.22656610002741218,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.0017302000618488744,24.768730688084663,0.0007742979800913208,0.6041153826362113,1.2492811679199773,0.0007742979800913208,branin
42,9.44327298255689,2.685163918697226,1.2481659969697492,1.2481659969697492,1.2481659969697492,0.0,False,True,0.0,logei,0.2940192999667488,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.0018894689303194934,24.77062015701498,0.0007742979800913208,0.5897766704051186,1.2492811679199773,0.0007742979800913208,branin
43,9.435580064738618,2.6576252333052497,1.248588010361797,1.248588010361797,1.248588010361797,0.0,False,True,0.0,logei,0.24315049999859184,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.0014674555382716559,24.772087612553253,0.0007742979800913208,0.5760950607570524,1.2492811679199773,0.0007742979800913208,branin
44,9.431105699559106,2.644147519478717,1.248762103667009,1.248762103667009,1.248762103667009,0.0,False,True,0.0,logei,0.32858189998660237,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.0012933622330597583,24.773380974786313,0.0007742979800913208,0.5630313857905981,1.2492811679199773,0.0007742979800913208,branin
45,3.191184638615849,1.782404271974775,1.2396156498873958,1.2396156498873958,1.2396156498873958,0.0,False,True,0.0,logei,0.2476804000325501,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.010439816012672853,24.783820790798988,0.0007742979800913208,0.5507515731288664,1.2492811679199773,0.0007742979800913208,branin
46,3.0841922788727874,2.3830630798858787,1.2491094143740429,,1.2491094143740429,0.0,False,True,,logei,0.26741949998540804,False,True,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.0009460515260257818,24.784766842325013,0.0007742979800913208,0.5387992791809786,1.2492811679199773,0.0007742979800913208,branin
47,3.084192974442306,2.3830630095646606,1.249109429808249,1.249109429808249,1.249109429808249,0.0,False,True,0.0,logei,0.18602739996276796,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.0009460360918196464,24.78571287841683,0.0007742979800913208,0.5273555931578049,1.2492811679199773,0.0007742979800913208,branin
48,8.657902130935677,0.0,0.9479047272322505,0.9479047272322505,0.9479047272322505,0.0,False,True,0.0,logei,0.19380370003636926,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.30215073866781816,25.08786361708465,0.0007742979800913208,0.5226638253559303,1.2492811679199773,0.0007742979800913208,branin
49,9.454094138252986,2.646549072263392,1.2488278960995955,1.2488278960995955,1.2488278960995955,0.0,False,True,0.0,logei,0.2378298999974504,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.0012275698004731161,25.089091186885124,0.0007742979800913208,0.5120222691201046,1.2492811679199773,0.0007742979800913208,branin
50,3.16906301869546,2.3714772978127794,1.2492179090477638,1.2492179090477638,1.2492179090477638,0.0,False,True,0.0,logei,0.24649470002623275,False,False,8,832d4215-e4e9-44a7-b55f-cf65a9adbc5c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492811679199773,0.0008375568523049104,25.089928743737428,0.0007742979800913208,0.5017985748747485,1.2492811679199773,0.0007742979800913208,branin
