iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.47975697756514,2.547038331261582,1.2493305267177497,1.2493305267177497,1.2493305267177497,0.0,False,True,0.0,logei,0.15951999998651445,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2493305267177497,0.0007249391823189733,14.51050019986421,0.0007249391823189733,1.3191363818058373,1.2493305267177497,0.0007249391823189733,branin
12,10.0,3.5205444632044487,1.1632804025773593,1.1632804025773593,1.1632804025773593,0.0,False,True,0.0,logei,0.22225980000803247,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2493305267177497,0.08677506332270934,14.59727526318692,0.0007249391823189733,1.2164396052655766,1.2493305267177497,0.0007249391823189733,branin
13,9.398227232063839,2.44335827431198,1.2498893102612163,1.2498893102612163,1.2498893102612163,0.0,False,True,0.0,logei,0.23062570003094152,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.00016615563885236107,14.597441418825772,0.00016615563885236107,1.1228801091404441,1.2498893102612163,0.00016615563885236107,branin
14,9.393895078871617,2.4442750949624874,1.24983521861892,1.24983521861892,1.24983521861892,0.0,False,True,0.0,logei,0.1883739000186324,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.00022024728114855563,14.597661666106921,0.00016615563885236107,1.0426901190076372,1.2498893102612163,0.00016615563885236107,branin
15,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,True,0.0,logei,0.30134890001500025,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,2.417050132684997,17.014711798791918,0.00016615563885236107,1.1343141199194613,1.2498893102612163,0.00016615563885236107,branin
16,9.445905794757417,2.4322661780168464,1.2497770542087927,1.2497770542087927,1.2497770542087927,0.0,False,True,0.0,logei,0.24074670003028587,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.00027841169127595933,17.014990210483194,0.00016615563885236107,1.0634368881551997,1.2498893102612163,0.00016615563885236107,branin
17,9.44796746765627,2.428917200796417,1.2497252293869827,1.2497252293869827,1.2497252293869827,0.0,False,True,0.0,logei,0.27338919998146594,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.00033023651308594637,17.01532044699628,0.00016615563885236107,1.000901202764487,1.2498893102612163,0.00016615563885236107,branin
18,9.513851647617374,2.3917093012574906,1.2470168190981625,1.2470168190981625,1.2470168190981625,0.0,False,True,0.0,logei,0.24718730000313371,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.003038646801906131,17.018359093798185,0.00016615563885236107,0.9454643940998992,1.2498893102612163,0.00016615563885236107,branin
19,9.34243902124292,2.5442083421538153,1.247589928803077,1.247589928803077,1.247589928803077,0.0,False,True,0.0,logei,0.29008870001416653,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.00246553709699171,17.020824630895177,0.00016615563885236107,0.8958328753102724,1.2498893102612163,0.00016615563885236107,branin
20,9.62827338908321,2.3524801582929387,1.2362797022991885,1.2362797022991885,1.2362797022991885,0.0,False,True,0.0,logei,0.23477769998135045,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.013775763600880175,17.034600394496056,0.00016615563885236107,0.8517300197248028,1.2498893102612163,0.00016615563885236107,branin
21,9.323617537675112,2.5505587107218015,1.246487522643668,1.246487522643668,1.246487522643668,0.0,False,True,0.0,logei,0.2633932000026107,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.003567943256400641,17.038168337752456,0.00016615563885236107,0.8113413494167836,1.2498893102612163,0.00016615563885236107,branin
22,3.747242429424243,0.0,1.0045093911160528,1.0045093911160528,1.0045093911160528,0.0,False,True,0.0,logei,0.25990300002740696,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.2455460747840159,17.283714412536472,0.00016615563885236107,0.7856233823880214,1.2498893102612163,0.00016615563885236107,branin
23,4.827447500868522,0.0,0.6534227609869013,0.6534227609869013,0.6534227609869013,0.0,False,True,0.0,logei,0.2992151999496855,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.5966327049131673,17.880347117449638,0.00016615563885236107,0.7774063964108539,1.2498893102612163,0.00016615563885236107,branin
24,3.5927368628634206,2.4133788644313934,1.1937774520063755,1.1937774520063755,1.1937774520063755,0.0,False,True,0.0,logei,0.24181300000054762,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.056278013893693135,17.93662513134333,0.00016615563885236107,0.7473593804726387,1.2498893102612163,0.00016615563885236107,branin
25,2.942545575957629,2.2018725986014496,1.2383731528764694,1.2383731528764694,1.2383731528764694,0.0,False,True,0.0,logei,0.24856239999644458,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.011682313023599233,17.94830744436693,0.00016615563885236107,0.7179322977746772,1.2498893102612163,0.00016615563885236107,branin
26,3.275739380302899,1.7262208241766372,1.2363860910350006,1.2363860910350006,1.2363860910350006,0.0,False,True,0.0,logei,0.3137531999964267,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.013669374865068029,17.961976819231996,0.00016615563885236107,0.6908452622781537,1.2498893102612163,0.00016615563885236107,branin
27,3.093838620883232,2.616553904858764,1.2451081334315566,1.2451081334315566,1.2451081334315566,0.0,False,True,0.0,logei,0.2902231000480242,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.004947332468512089,17.966924151700507,0.00016615563885236107,0.6654416352481669,1.2498893102612163,0.00016615563885236107,branin
28,3.1807463871596386,2.236971813262622,1.2497004177997075,1.2497004177997075,1.2497004177997075,0.0,False,True,0.0,logei,0.3276831000111997,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.00035504810036113277,17.967279199800867,0.00016615563885236107,0.641688542850031,1.2498893102612163,0.00016615563885236107,branin
29,1.678886782400632,4.5563482383243095,0.8043392444307407,0.8043392444307407,0.8043392444307407,0.0,False,True,0.0,logei,0.2190796000068076,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.445716221469328,18.412995421270196,0.00016615563885236107,0.634930876595524,1.2498893102612163,0.00016615563885236107,branin
30,3.11497447809362,2.4709147159935063,1.2484259004754417,1.2484259004754417,1.2484259004754417,0.0,False,True,0.0,logei,0.24288000003434718,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.0016295654246269997,18.41462498669482,0.00016615563885236107,0.6138208328898274,1.2498893102612163,0.00016615563885236107,branin
31,3.211057796398354,2.1249162904547467,1.2485011627666047,1.2485011627666047,1.2485011627666047,0.0,False,True,0.0,logei,0.25304809998488054,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.0015543031334639412,18.416179289828285,0.00016615563885236107,0.5940702996718802,1.2498893102612163,0.00016615563885236107,branin
32,6.062659261990233,10.0,-3.4494214797790774,-3.4494214797790774,-3.4494214797790774,0.0,False,True,0.0,logei,0.1856518000131473,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,4.699476945679146,23.11565623550743,0.00016615563885236107,0.7223642573596072,1.2498893102612163,0.00016615563885236107,branin
33,9.381947006699987,2.821569298880398,1.2426333924480115,1.2426333924480115,1.2426333924480115,0.0,False,True,0.0,logei,0.2008746000356041,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.007422073452057143,23.12307830895949,0.00016615563885236107,0.7006993426957421,1.2498893102612163,0.00016615563885236107,branin
34,3.090642415487988,2.636697914306668,1.2445083648631616,1.2445083648631616,1.2445083648631616,0.0,False,True,0.0,logei,0.243688500020653,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.005547101036907032,23.128625409996395,0.00016615563885236107,0.6802536885293058,1.2498893102612163,0.00016615563885236107,branin
35,3.1967620551743043,2.09298832620782,1.2484265289612049,1.2484265289612049,1.2484265289612049,0.0,False,True,0.0,logei,0.14999780000653118,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.0016289369388637898,23.13025434693526,0.00016615563885236107,0.660864409912436,1.2498893102612163,0.00016615563885236107,branin
36,9.381132934018787,2.786783142703725,1.2438101963653052,1.2438101963653052,1.2438101963653052,0.0,False,True,0.0,logei,0.22803469997597858,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.0062452695347634535,23.136499616470022,0.00016615563885236107,0.642680544901945,1.2498893102612163,0.00016615563885236107,branin
37,3.0938646131078076,2.618129982162608,1.2450621187153361,1.2450621187153361,1.2450621187153361,0.0,False,True,0.0,logei,0.1781908999546431,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.004993347184732544,23.141492963654755,0.00016615563885236107,0.6254457557744528,1.2498893102612163,0.00016615563885236107,branin
38,3.206952421480067,2.0844714201776253,1.2481347414486639,1.2481347414486639,1.2481347414486639,0.0,False,True,0.0,logei,0.26523530000122264,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.0019207244514047872,23.14341368810616,0.00016615563885236107,0.6090372023185832,1.2498893102612163,0.00016615563885236107,branin
39,3.2064103765331824,2.092350238107785,1.248248391133536,1.248248391133536,1.248248391133536,0.0,False,True,0.0,logei,0.26556329999584705,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.0018070747665326348,23.145220762872693,0.00016615563885236107,0.5934671990480178,1.2498893102612163,0.00016615563885236107,branin
40,9.379321458171827,2.7618926767242056,1.2445266329572258,1.2445266329572258,1.2445266329572258,0.0,False,True,0.0,logei,0.30233119998592883,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.005528832942842898,23.150749595815537,0.00016615563885236107,0.5787687398953885,1.2498893102612163,0.00016615563885236107,branin
41,3.0829390433885133,2.158572948445125,1.2479996740109163,1.2479996740109163,1.2479996740109163,0.0,False,True,0.0,logei,0.2974924999871291,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.002055791889152392,23.15280538770469,0.00016615563885236107,0.5647025704318217,1.2498893102612163,0.00016615563885236107,branin
42,3.2498121999351324,2.085045716868258,1.2468184378034957,1.2468184378034957,1.2468184378034957,0.0,False,True,0.0,logei,0.2563617000123486,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.0032370280965730025,23.156042415801263,0.00016615563885236107,0.5513343432333634,1.2498893102612163,0.00016615563885236107,branin
43,3.0922941553256305,2.6423121393959157,1.2443309509781983,1.2443309509781983,1.2443309509781983,0.0,False,True,0.0,logei,0.20647400000598282,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.005724514921870316,23.161766930723132,0.00016615563885236107,0.5386457425749566,1.2498893102612163,0.00016615563885236107,branin
44,0.9796397543451745,10.0,-0.8793999153954327,,-0.8793999153954327,0.0,False,True,,logei,0.3212777000153437,False,True,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,2.1294553812955015,25.291222312018633,0.00016615563885236107,0.5748005070913326,1.2498893102612163,0.00016615563885236107,branin
45,0.9796397561881274,10.0,-0.8793999159755064,-0.8793999159755064,-0.8793999159755064,0.0,False,True,0.0,logei,0.1948846000013873,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,2.129455381875575,27.420677693894206,0.00016615563885236107,0.609348393197649,1.2498893102612163,0.00016615563885236107,branin
46,0.0,4.806067321771279,0.26274456630490856,0.26274456630490856,0.26274456630490856,0.0,False,True,0.0,logei,0.2928807000280358,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.98731089959516,28.407988593489364,0.00016615563885236107,0.6175649694236818,1.2498893102612163,0.00016615563885236107,branin
47,9.249611651529555,2.3582530291074115,1.2429882901022788,1.2429882901022788,1.2429882901022788,0.0,False,True,0.0,logei,0.2520263000042178,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.007067175797789815,28.415055769287154,0.00016615563885236107,0.6045756546656841,1.2498893102612163,0.00016615563885236107,branin
48,2.98357279348088,2.027029083435388,1.2376202133287517,1.2376202133287517,1.2376202133287517,0.0,False,True,0.0,logei,0.1972492999630049,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.012435252571316946,28.427491021858472,0.00016615563885236107,0.5922393962887181,1.2498893102612163,0.00016615563885236107,branin
49,9.510189185464517,2.3919339052694153,1.2472147540614806,1.2472147540614806,1.2472147540614806,0.0,False,True,0.0,logei,0.28862690000096336,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.002840711838588028,28.43033173369706,0.00016615563885236107,0.5802108517081033,1.2498893102612163,0.00016615563885236107,branin
50,9.458449942886856,3.00592265466877,1.2377164334612702,1.2377164334612702,1.2377164334612702,0.0,False,True,0.0,logei,0.2962353000184521,False,False,7,94241250-5534-46fb-adb3-2f58d45f940b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893102612163,0.012339032438798414,28.44267076613586,0.00016615563885236107,0.5688534153227172,1.2498893102612163,0.00016615563885236107,branin
