iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.8089437682010114,3.904793672183081,1.1368536710773711,1.1368536710773711,1.1368536710773711,0.0,False,True,0.0,logei,0.19387560000177473,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.137011063970382,0.11320179482269754,14.015456841075494,0.11304440192968657,1.2741324400977723,1.137011063970382,0.11304440192968657,branin
12,9.49934127519915,2.6031447449186476,1.2485792835830205,1.2485792835830205,1.2485792835830205,0.0,False,True,0.0,logei,0.23138059995835647,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485792835830205,0.001476182317048158,14.016933023392543,0.001476182317048158,1.1680777519493786,1.2485792835830205,0.001476182317048158,branin
13,3.79031877120901,2.05482390915153,1.1541387888698091,1.1541387888698091,1.1541387888698091,0.0,False,True,0.0,logei,0.18925330002093688,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485792835830205,0.09591667703025952,14.112849700422803,0.001476182317048158,1.0856038231094465,1.2485792835830205,0.001476182317048158,branin
14,2.939773060581933,2.6394144768078616,1.2387800563670053,1.2387800563670053,1.2387800563670053,0.0,False,True,0.0,logei,0.21835169999394566,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485792835830205,0.011275409533063385,14.124125109955866,0.001476182317048158,1.008866079282562,1.2485792835830205,0.001476182317048158,branin
15,3.0627508010339666,2.6825979354017124,1.2429213107667583,1.2429213107667583,1.2429213107667583,0.0,False,True,0.0,logei,0.13060100004076958,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485792835830205,0.007134155133310394,14.131259265089177,0.001476182317048158,0.9420839510059451,1.2485792835830205,0.001476182317048158,branin
16,9.569293076301378,2.7430418460450072,1.244280359923477,1.244280359923477,1.244280359923477,0.0,False,True,0.0,logei,0.2142943000071682,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485792835830205,0.005775105976591588,14.137034371065768,0.001476182317048158,0.8835646481916105,1.2485792835830205,0.001476182317048158,branin
17,9.512495177180192,2.6784617079786353,1.2474986775852779,1.2474986775852779,1.2474986775852779,0.0,False,True,0.0,logei,0.24634219997096807,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485792835830205,0.002556788314790781,14.13959115938056,0.001476182317048158,0.8317406564341505,1.2485792835830205,0.001476182317048158,branin
18,3.2460531940145936,2.8111645659099636,1.2293772358982906,1.2293772358982906,1.2293772358982906,0.0,False,True,0.0,logei,0.19705170002998784,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485792835830205,0.020678230001778042,14.160269389382337,0.001476182317048158,0.7866816327434631,1.2485792835830205,0.001476182317048158,branin
19,9.439381477769492,2.5357807256467546,1.2498941745966228,1.2498941745966228,1.2498941745966228,0.0,False,True,0.0,logei,0.18941429996630177,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498941745966228,0.00016129130344588738,14.160430680685783,0.00016129130344588738,0.7452858252992517,1.2498941745966228,0.00016129130344588738,branin
20,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,True,0.0,logei,0.3025461999932304,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498941745966228,2.642003099850558,16.80243378053634,0.00016129130344588738,0.840121689026817,1.2498941745966228,0.00016129130344588738,branin
21,3.156621234640069,2.015180865342005,1.247057009156139,1.247057009156139,1.247057009156139,0.0,False,True,0.0,logei,0.2910577000002377,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498941745966228,0.002998456743929623,16.80543223728027,0.00016129130344588738,0.8002586779657272,1.2498941745966228,0.00016129130344588738,branin
22,9.195159397060127,1.7810463692144194,1.22568815098091,1.22568815098091,1.22568815098091,0.0,False,True,0.0,logei,0.34405839996179566,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498941745966228,0.024367314919158556,16.82979955219943,0.00016129130344588738,0.7649908887363377,1.2498941745966228,0.00016129130344588738,branin
23,3.7549314342483675,0.0,1.0033330074787636,1.0033330074787636,1.0033330074787636,0.0,False,True,0.0,logei,0.3067009999649599,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498941745966228,0.24672245842130502,17.076522010620735,0.00016129130344588738,0.7424574787226407,1.2498941745966228,0.00016129130344588738,branin
24,3.100182780607541,2.208977853092323,1.2491968053817597,1.2491968053817597,1.2491968053817597,0.0,False,True,0.0,logei,0.277250700048171,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498941745966228,0.0008586605183089624,17.077380671139043,0.00016129130344588738,0.7115575279641267,1.2498941745966228,0.00016129130344588738,branin
25,9.410218132700258,2.4978729082719022,1.2499476872060782,1.2499476872060782,1.2499476872060782,0.0,False,True,0.0,logei,0.23006179998628795,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.00010777869399047901,17.077488449833034,0.00010777869399047901,0.6830995379933213,1.2499476872060782,0.00010777869399047901,branin
26,3.1288770053657684,2.182826019344767,1.2495192888039308,1.2495192888039308,1.2495192888039308,0.0,False,True,0.0,logei,0.17607220000354573,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0005361770961378465,17.07802462692917,0.00010777869399047901,0.6568471010357373,1.2499476872060782,0.00010777869399047901,branin
27,9.401800266160588,2.477572500469786,1.2499112150202614,1.2499112150202614,1.2499112150202614,0.0,False,True,0.0,logei,0.24613489996409044,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.000144250879807295,17.078168877808977,0.00010777869399047901,0.6325247732521844,1.2499476872060782,0.00010777869399047901,branin
28,3.152347905927378,2.155974258530145,1.2494428827330988,1.2494428827330988,1.2494428827330988,0.0,False,True,0.0,logei,0.20520590001251549,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0006125831669698822,17.078781460975947,0.00010777869399047901,0.609956480749141,1.2499476872060782,0.00010777869399047901,branin
29,9.414994268220486,2.9340275860323577,1.239584014683143,1.239584014683143,1.239584014683143,0.0,False,True,0.0,logei,0.19712760002585128,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.01047145121692572,17.089252912192872,0.00010777869399047901,0.5892845831790645,1.2499476872060782,0.00010777869399047901,branin
30,9.387768288302038,2.3770150368195946,1.249526286493073,1.249526286493073,1.249526286493073,0.0,False,True,0.0,logei,0.2038781000301242,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0005291794069957056,17.08978209159987,0.00010777869399047901,0.569659403053329,1.2499476872060782,0.00010777869399047901,branin
31,3.158679533692577,2.153191076092209,1.2494247399986524,1.2494247399986524,1.2494247399986524,0.0,False,True,0.0,logei,0.22356259997468442,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0006307259014162181,17.090412817501285,0.00010777869399047901,0.551303639274235,1.2499476872060782,0.00010777869399047901,branin
32,2.6927409852490287,10.0,-1.380160481635709,,-1.380160481635709,0.0,False,True,,logei,0.253748299961444,False,True,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,2.6302159475357776,19.720628765037063,0.00010777869399047901,0.6162696489074082,1.2499476872060782,0.00010777869399047901,branin
33,2.692741022482218,10.0,-1.3801604976732986,-1.3801604976732986,-1.3801604976732986,0.0,False,True,0.0,logei,0.16557940002530813,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,2.6302159635733675,22.35084472861043,0.00010777869399047901,0.6772983251094069,1.2499476872060782,0.00010777869399047901,branin
34,2.91506314568378,2.46641035933783,1.2383117174439169,1.2383117174439169,1.2383117174439169,0.0,False,True,0.0,logei,0.24439629999687895,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.011743748456151781,22.36258847706658,0.00010777869399047901,0.6577231905019583,1.2499476872060782,0.00010777869399047901,branin
35,9.405098671770032,2.3985412043675303,1.249794697964171,1.249794697964171,1.249794697964171,0.0,False,True,0.0,logei,0.2759504999849014,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.00026076793589768776,22.36284924500248,0.00010777869399047901,0.6389385498572137,1.2499476872060782,0.00010777869399047901,branin
36,3.1674913692433644,2.347777045332312,1.249488407716972,1.249488407716972,1.249488407716972,0.0,False,True,0.0,logei,0.2684014000114985,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0005670581830967691,22.363416303185577,0.00010777869399047901,0.6212060084218216,1.2499476872060782,0.00010777869399047901,branin
37,9.03200711413928,0.0,0.991023687821459,0.991023687821459,0.991023687821459,0.0,False,True,0.0,logei,0.2954150000005029,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.25903177807860966,22.622448081264185,0.00010777869399047901,0.6114175157098428,1.2499476872060782,0.00010777869399047901,branin
38,9.369361311192577,2.339043879738637,1.248965713568623,1.248965713568623,1.248965713568623,0.0,False,True,0.0,logei,0.29182449996005744,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0010897523314457036,22.62353783359563,0.00010777869399047901,0.5953562587788324,1.2499476872060782,0.00010777869399047901,branin
39,3.167583875067313,2.346624102933607,1.2494968638238475,1.2494968638238475,1.2494968638238475,0.0,False,True,0.0,logei,0.306284099991899,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0005586020762211596,22.624096435671852,0.00010777869399047901,0.5801050368120988,1.2499476872060782,0.00010777869399047901,branin
40,9.368440209704076,2.3392511217213494,1.248950356187575,1.248950356187575,1.248950356187575,0.0,False,True,0.0,logei,0.2855661000357941,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0011051097124936682,22.625201545384346,0.00010777869399047901,0.5656300386346087,1.2499476872060782,0.00010777869399047901,branin
41,3.1703657072470435,2.3526441454884894,1.2493868773466552,1.2493868773466552,1.2493868773466552,0.0,False,True,0.0,logei,0.25568649999331683,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0006685885534134517,22.62587013393776,0.00010777869399047901,0.5518504910716526,1.2499476872060782,0.00010777869399047901,branin
42,9.426114079428164,2.772655936872328,1.245846858122398,1.245846858122398,1.245846858122398,0.0,False,True,0.0,logei,0.2738181999884546,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0042086077776706254,22.63007874171543,0.00010777869399047901,0.5388113986122721,1.2499476872060782,0.00010777869399047901,branin
43,2.8933223273463295,2.495420163372294,1.2359483116907741,1.2359483116907741,1.2359483116907741,0.0,False,True,0.0,logei,0.28309009998338297,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.014107154209294537,22.644185895924725,0.00010777869399047901,0.5266089743238308,1.2499476872060782,0.00010777869399047901,branin
44,9.351212872397781,2.2871722795094973,1.2480470004804909,1.2480470004804909,1.2480470004804909,0.0,False,True,0.0,logei,0.30279909999808297,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0020084654195777762,22.646194361344303,0.00010777869399047901,0.5146862354850978,1.2499476872060782,0.00010777869399047901,branin
45,3.184653989092204,2.404781882271006,1.2483559573056824,1.2483559573056824,1.2483559573056824,0.0,False,True,0.0,logei,0.30249800003366545,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0016995085943862787,22.647893869938688,0.00010777869399047901,0.5032865304430819,1.2499476872060782,0.00010777869399047901,branin
46,9.42467161525003,2.798117610547828,1.2450559831646675,1.2450559831646675,1.2450559831646675,0.0,False,True,0.0,logei,0.3621296999626793,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.004999482735401184,22.652893352674088,0.00010777869399047901,0.4924542033190019,1.2499476872060782,0.00010777869399047901,branin
47,9.344482079044656,2.271081334439567,1.2476762773115624,1.2476762773115624,1.2476762773115624,0.0,False,True,0.0,logei,0.28710359998513013,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.002379188588506276,22.655272541262594,0.00010777869399047901,0.48202707534601263,1.2499476872060782,0.00010777869399047901,branin
48,3.1808127690669377,2.1972270237033933,1.2495945928550274,1.2495945928550274,1.2495945928550274,0.0,False,True,0.0,logei,0.28727589995833114,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0004608730450412768,22.655733414307637,0.00010777869399047901,0.4719944461314091,1.2499476872060782,0.00010777869399047901,branin
49,3.1879849274099357,2.495996955051097,1.2464024912136742,1.2464024912136742,1.2464024912136742,0.0,False,True,0.0,logei,0.24839850002899766,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.0036529746863944723,22.65938638899403,0.00010777869399047901,0.4624364569182455,1.2499476872060782,0.00010777869399047901,branin
50,3.181753345210877,2.104844903832241,1.2487596424672724,1.2487596424672724,1.2487596424672724,0.0,False,True,0.0,logei,0.2772112000384368,False,False,9,94cf1111-194f-4c22-abf6-232f8d97afe3,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499476872060782,0.001295823432796217,22.660682212426824,0.00010777869399047901,0.4532136442485365,1.2499476872060782,0.00010777869399047901,branin
