iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,3.614635985247742,0.0,1.0203970872188455,1.0203970872188455,1.0203970872188455,0.0,False,True,0.0,logei,0.16953100002137944,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.22965837868122319,9.438780835401358,1.2804815966882543e-05,0.674198631100097,1.2500426610841018,1.2804815966882543e-05,branin
15,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,True,0.0,logei,0.16425620001973584,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,2.417050132684997,11.855830968086355,1.2804815966882543e-05,0.790388731205757,1.2500426610841018,1.2804815966882543e-05,branin
16,10.0,3.168489932382361,1.1747902268334207,1.1747902268334207,1.1747902268334207,0.0,False,True,0.0,logei,0.17203539999900386,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.07526523906664795,11.931096207153002,1.2804815966882543e-05,0.7456935129470627,1.2500426610841018,1.2804815966882543e-05,branin
17,8.900978413921147,3.4013512204321197,1.10343510631403,1.10343510631403,1.10343510631403,0.0,False,True,0.0,logei,0.17346629995154217,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.1466203595860387,12.077716566739042,1.2804815966882543e-05,0.7104539156905318,1.2500426610841018,1.2804815966882543e-05,branin
18,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.1884118000161834,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.5055316653250919,12.583248232064134,1.2804815966882543e-05,0.6990693462257852,1.2500426610841018,1.2804815966882543e-05,branin
19,3.0875206583401282,2.2083740485591816,1.2488134010438703,1.2488134010438703,1.2488134010438703,0.0,False,True,0.0,logei,0.20655129995429888,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0012420648561983771,12.584490296920332,1.2804815966882543e-05,0.6623415945747544,1.2500426610841018,1.2804815966882543e-05,branin
20,3.102104683160834,2.2508597947881945,1.2495517181728024,1.2495517181728024,1.2495517181728024,0.0,False,True,0.0,logei,0.3599744000239298,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0005037477272662461,12.5849940446476,1.2804815966882543e-05,0.62924970223238,1.2500426610841018,1.2804815966882543e-05,branin
21,3.1025253054663815,2.2730080948847293,1.2496537639906609,1.2496537639906609,1.2496537639906609,0.0,False,True,0.0,logei,0.2660780000151135,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.00040170190940780337,12.585395746557007,1.2804815966882543e-05,0.5993045593598575,1.2500426610841018,1.2804815966882543e-05,branin
22,3.2679094673281677,2.2487868595471356,1.2461580030794086,1.2461580030794086,1.2461580030794086,0.0,False,True,0.0,logei,0.3024871999514289,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.003897462820660058,12.589293209377667,1.2804815966882543e-05,0.5722406004262576,1.2500426610841018,1.2804815966882543e-05,branin
23,9.45390255141551,2.540008433124565,1.2497827110675317,1.2497827110675317,1.2497827110675317,0.0,False,True,0.0,logei,0.26278069999534637,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.00027275483253696997,12.589565964210204,1.2804815966882543e-05,0.5473724332265306,1.2500426610841018,1.2804815966882543e-05,branin
24,9.528242143270603,3.076105097293877,1.235030129141897,1.235030129141897,1.235030129141897,0.0,False,True,0.0,logei,0.2188114000018686,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.015025336758171637,12.604591300968375,1.2804815966882543e-05,0.5251913042070157,1.2500426610841018,1.2804815966882543e-05,branin
25,8.797590464850167,0.8727518655881784,1.1021299200377626,1.1021299200377626,1.1021299200377626,0.0,False,True,0.0,logei,0.16835270001320168,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.1479255458623061,12.75251684683068,1.2804815966882543e-05,0.5101006738732272,1.2500426610841018,1.2804815966882543e-05,branin
26,9.418031014086989,2.356485775344405,1.2494357304902173,1.2494357304902173,1.2494357304902173,0.0,False,True,0.0,logei,0.15500129997963086,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0006197354098513852,12.753136582240531,1.2804815966882543e-05,0.49050525316309734,1.2500426610841018,1.2804815966882543e-05,branin
27,9.416737844315195,2.3644825332609702,1.2495255028946792,1.2495255028946792,1.2495255028946792,0.0,False,True,0.0,logei,0.1818036999902688,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0005299630053894333,12.75366654524592,1.2804815966882543e-05,0.47235802019429335,1.2500426610841018,1.2804815966882543e-05,branin
28,6.406087454613964,10.0,-3.4514629049442687,,-3.4514629049442687,0.0,False,True,,logei,0.16335300001082942,False,True,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,4.7015183708443375,17.455184916090257,1.2804815966882543e-05,0.6233994612889378,1.2500426610841018,1.2804815966882543e-05,branin
29,6.406087447710569,10.0,-3.4514629057068755,,-3.4514629057068755,0.0,False,True,,logei,0.16589070000918582,False,True,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,4.701518371606944,22.1567032876972,1.2804815966882543e-05,0.7640242512999035,1.2500426610841018,1.2804815966882543e-05,branin
30,6.40608742576116,10.0,-3.4514629081315933,-3.4514629081315933,-3.4514629081315933,0.0,False,True,0.0,logei,0.19006769999396056,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,4.701518374031662,26.858221661728862,1.2804815966882543e-05,0.895274055390962,1.2500426610841018,1.2804815966882543e-05,branin
31,9.45133421256826,2.820584732422634,1.2448974918868387,1.2448974918868387,1.2448974918868387,0.0,False,True,0.0,logei,0.2853398000006564,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.005157974013229927,26.863379635742092,1.2804815966882543e-05,0.8665606334110352,1.2500426610841018,1.2804815966882543e-05,branin
32,3.0567976928788116,2.254371421066674,1.2480363584141203,1.2480363584141203,1.2480363584141203,0.0,False,True,0.0,logei,0.4037575999973342,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.002019107485948357,26.86539874322804,1.2804815966882543e-05,0.8395437107258763,1.2500426610841018,1.2804815966882543e-05,branin
33,9.367279023795962,2.404669812134892,1.2492722960167426,1.2492722960167426,1.2492722960167426,0.0,False,True,0.0,logei,0.1906660000095144,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0007831698833260514,26.86618191311137,1.2804815966882543e-05,0.8141267246397385,1.2500426610841018,1.2804815966882543e-05,branin
34,9.362220894953149,2.3932148140917766,1.24911484123177,1.24911484123177,1.24911484123177,0.0,False,True,0.0,logei,0.22043400001712143,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0009406246682985842,26.867122537779668,1.2804815966882543e-05,0.7902094864052843,1.2500426610841018,1.2804815966882543e-05,branin
35,3.0469551336601226,2.201265836273059,1.2469409156501043,1.2469409156501043,1.2469409156501043,0.0,False,True,0.0,logei,0.1844408999895677,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0031145502499643207,26.870237088029633,1.2804815966882543e-05,0.7677210596579895,1.2500426610841018,1.2804815966882543e-05,branin
36,9.344006914082776,2.363298900921726,1.2484628404503804,1.2484628404503804,1.2484628404503804,0.0,False,True,0.0,logei,0.20112179999705404,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0015926254496883008,26.871829713479322,1.2804815966882543e-05,0.7464397142633145,1.2500426610841018,1.2804815966882543e-05,branin
37,9.472418517992434,2.9284365366345635,1.2413725176254167,1.2413725176254167,1.2413725176254167,0.0,False,True,0.0,logei,0.18808849999913946,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.008682948274651991,26.880512661753976,1.2804815966882543e-05,0.7265003422095669,1.2500426610841018,1.2804815966882543e-05,branin
38,9.285656998496703,2.310392581563155,1.24549697185199,1.24549697185199,1.24549697185199,0.0,False,True,0.0,logei,0.19222610001452267,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.004558494048078732,26.885071155802056,1.2804815966882543e-05,0.7075018725211067,1.2500426610841018,1.2804815966882543e-05,branin
39,3.2536547464940653,2.2214977558601983,1.2471231737769157,1.2471231737769157,1.2471231737769157,0.0,False,True,0.0,logei,0.26603549998253584,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0029322921231529353,26.888003447925207,1.2804815966882543e-05,0.689435985844236,1.2500426610841018,1.2804815966882543e-05,branin
40,3.0418189817536003,2.166931743858314,1.246093508717742,1.246093508717742,1.246093508717742,0.0,False,True,0.0,logei,0.33277039998210967,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.003961957182326614,26.891965405107534,1.2804815966882543e-05,0.6722991351276884,1.2500426610841018,1.2804815966882543e-05,branin
41,9.47055452639558,2.3293839730293193,1.2479449195789776,1.2479449195789776,1.2479449195789776,0.0,False,True,0.0,logei,0.2099762000143528,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.002110546321091089,26.894075951428626,1.2804815966882543e-05,0.655953071986064,1.2500426610841018,1.2804815966882543e-05,branin
42,9.22681260255859,2.291252375856472,1.2410571835664668,1.2410571835664668,1.2410571835664668,0.0,False,True,0.0,logei,0.2605974999605678,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.008998282333601892,26.903074233762226,1.2804815966882543e-05,0.6405493865181482,1.2500426610841018,1.2804815966882543e-05,branin
43,3.110767836583906,2.563623600952486,1.2464899021331242,1.2464899021331242,1.2464899021331242,0.0,False,True,0.0,logei,0.19947910000337288,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0035655637669445017,26.90663979752917,1.2804815966882543e-05,0.6257358092448644,1.2500426610841018,1.2804815966882543e-05,branin
44,3.2783535193750564,2.0709929936639346,1.2452882089831951,1.2452882089831951,1.2452882089831951,0.0,False,True,0.0,logei,0.26612519996706396,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.004767256916873519,26.911407054446045,1.2804815966882543e-05,0.6116228876010464,1.2500426610841018,1.2804815966882543e-05,branin
45,3.049776521126036,2.0564551100475192,1.2440604374030535,1.2440604374030535,1.2440604374030535,0.0,False,True,0.0,logei,0.2187021000427194,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.005995028497015165,26.91740208294306,1.2804815966882543e-05,0.598164490732068,1.2500426610841018,1.2804815966882543e-05,branin
46,9.498602848853702,2.324101816048175,1.2466145516574736,1.2466145516574736,1.2466145516574736,0.0,False,True,0.0,logei,0.17811959999380633,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0034409142425950723,26.920842997185655,1.2804815966882543e-05,0.5852357173301229,1.2500426610841018,1.2804815966882543e-05,branin
47,3.2919562821776283,2.0518212345037745,1.2443033443703857,1.2443033443703857,1.2443033443703857,0.0,False,True,0.0,logei,0.22163899999577552,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.005752121529682963,26.926595118715337,1.2804815966882543e-05,0.572906279121603,1.2500426610841018,1.2804815966882543e-05,branin
48,3.10544696209432,2.5621790160264344,1.2465492901881952,1.2465492901881952,1.2465492901881952,0.0,False,True,0.0,logei,0.18516180000733584,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.003506175711873505,26.93010129442721,1.2804815966882543e-05,0.5610437769672335,1.2500426610841018,1.2804815966882543e-05,branin
49,9.5027274274558,2.3174177667838007,1.246256116078868,1.246256116078868,1.246256116078868,0.0,False,True,0.0,logei,0.2021555000101216,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.0037993498212005594,26.93390064424841,1.2804815966882543e-05,0.5496714417193553,1.2500426610841018,1.2804815966882543e-05,branin
50,2.729363100178647,0.0,0.8834306315014376,0.8834306315014376,0.8834306315014376,0.0,False,True,0.0,logei,0.31073800002923235,False,False,11,7e2f8fe7-b92e-4e70-8f3c-28575529cae8,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500426610841018,0.366624834398631,27.300525478647042,1.2804815966882543e-05,0.5460105095729408,1.2500426610841018,1.2804815966882543e-05,branin
