iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,True,0.0,logei,0.28830889996606857,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0298154484983442,2.642003099850558,17.1921175431194,0.2202400174017245,1.5629197766472183,1.0298154484983442,0.2202400174017245,branin
12,7.140763058872017,5.250564351304096,-0.2867534601199989,-0.2867534601199989,-0.2867534601199989,0.0,False,True,0.0,logei,0.2780471000005491,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0298154484983442,1.5368089260200675,18.72892646913947,0.2202400174017245,1.5607438724282892,1.0298154484983442,0.2202400174017245,branin
13,10.0,2.8345008789616015,1.1747435143717102,1.1747435143717102,1.1747435143717102,0.0,False,True,0.0,logei,0.1398604999994859,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1747435143717102,0.07531195152835846,18.80423842066783,0.07531195152835846,1.44647987851291,1.1747435143717102,0.07531195152835846,branin
14,7.014633540723577,1.0419463161884321,0.44743059206870867,0.44743059206870867,0.44743059206870867,0.0,False,True,0.0,logei,0.2264314999920316,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1747435143717102,0.8026248738313599,19.60686329449919,0.07531195152835846,1.4004902353213706,1.1747435143717102,0.07531195152835846,branin
15,3.0230786911088785,2.7148308618723656,1.2411159876035398,1.2411159876035398,1.2411159876035398,0.0,False,True,0.0,logei,0.23160410003038123,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2411159876035398,0.008939478296528858,19.615802772795718,0.008939478296528858,1.3077201848530478,1.2411159876035398,0.008939478296528858,branin
16,3.858045081470084,1.145018878901268,1.1176181330444395,,1.1176181330444395,0.0,False,True,,logei,0.2620306999888271,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2411159876035398,0.1324373328556292,19.748240105651348,0.008939478296528858,1.2342650066032093,1.2411159876035398,0.008939478296528858,branin
17,3.858045178888646,1.145018815582774,1.117618103316323,,1.117618103316323,0.0,False,True,,logei,0.19289589999243617,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2411159876035398,0.1324373625837456,19.880677468235092,0.008939478296528858,1.1694516157785348,1.2411159876035398,0.008939478296528858,branin
18,3.858045103189157,1.1450187953823165,1.1176181221813564,,1.1176181221813564,0.0,False,True,,logei,0.21390599996084347,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2411159876035398,0.1324373437187123,20.013114811953805,0.008939478296528858,1.1118397117752115,1.2411159876035398,0.008939478296528858,branin
19,3.8580451469932844,1.1450187645282914,1.1176181086687276,,1.1176181086687276,0.0,False,True,,logei,0.22401150001678616,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2411159876035398,0.1324373572313411,20.145552169185148,0.008939478296528858,1.0602922194307973,1.2411159876035398,0.008939478296528858,branin
20,3.858045159891935,1.1450186230551598,1.117618096610725,1.117618096610725,1.117618096610725,0.0,False,True,0.0,logei,0.20460820000153035,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2411159876035398,0.1324373692893437,20.277989538474493,0.008939478296528858,1.0138994769237246,1.2411159876035398,0.008939478296528858,branin
21,3.2356746905195344,2.5535528562510046,1.2421342779872278,1.2421342779872278,1.2421342779872278,0.0,False,True,0.0,logei,0.2506781999836676,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2421342779872278,0.00792118791284091,20.285910726387336,0.00792118791284091,0.9659957488755874,1.2421342779872278,0.00792118791284091,branin
22,9.39399026677002,2.487612833167791,1.2497668759491565,1.2497668759491565,1.2497668759491565,0.0,False,True,0.0,logei,0.2072531000012532,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.0002885899509121881,20.286199316338248,0.0002885899509121881,0.9220999689244658,1.2497668759491565,0.0002885899509121881,branin
23,3.274702216767924,2.4690723554340614,1.2418087284136874,,1.2418087284136874,0.0,False,True,,logei,0.18833520001498982,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.008246737486381273,20.29444605382463,0.0002885899509121881,0.8823672197315056,1.2497668759491565,0.0002885899509121881,branin
24,3.2747022436079387,2.46907232827812,1.24180872697896,1.24180872697896,1.24180872697896,0.0,False,True,0.0,logei,0.14172549999784678,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.00824673892110872,20.302692792745738,0.0002885899509121881,0.8459455330310724,1.2497668759491565,0.0002885899509121881,branin
25,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,True,0.0,logei,0.16059849999146536,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,2.417050132684997,22.719742925430737,0.0002885899509121881,0.9087897170172294,1.2497668759491565,0.0002885899509121881,branin
26,9.539955542776944,2.883839473675732,1.2424123237720721,1.2424123237720721,1.2424123237720721,0.0,False,True,0.0,logei,0.2728087999857962,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.0076431421279965495,22.727386067558733,0.0002885899509121881,0.8741302333676436,1.2497668759491565,0.0002885899509121881,branin
27,9.522038497806994,2.8807781690081313,1.2429055419454453,,1.2429055419454453,0.0,False,True,,logei,0.2789489999995567,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.007149923954623327,22.734535991513358,0.0002885899509121881,0.8420198515375318,1.2497668759491565,0.0002885899509121881,branin
28,9.52203848520985,2.8807781253576636,1.2429055435172984,1.2429055435172984,1.2429055435172984,0.0,False,True,0.0,logei,0.1739532999927178,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.007149922382770235,22.741685913896127,0.0002885899509121881,0.8122030683534331,1.2497668759491565,0.0002885899509121881,branin
29,2.9643660981477273,3.3655287189408947,1.1998229872890895,,1.1998229872890895,0.0,False,True,,logei,0.20935360004659742,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.050232478610979125,22.791918392507107,0.0002885899509121881,0.7859282204312795,1.2497668759491565,0.0002885899509121881,branin
30,2.96436611808247,3.3655285759489657,1.1998230003889037,,1.1998230003889037,0.0,False,True,,logei,0.2200410999939777,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.050232465511165,22.84215085801827,0.0002885899509121881,0.7614050286006091,1.2497668759491565,0.0002885899509121881,branin
31,2.9643661099279743,3.3655287265330562,1.1998229866715862,1.1998229866715862,1.1998229866715862,0.0,False,True,0.0,logei,0.22409450000850484,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.05023247922848251,22.892383337246756,0.0002885899509121881,0.7384639786208631,1.2497668759491565,0.0002885899509121881,branin
32,3.189047580465261,2.3703423132092882,1.248703462550199,,1.248703462550199,0.0,False,True,,logei,0.17056250001769513,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.0013520033498697348,22.893735340596624,0.0002885899509121881,0.7154292293936445,1.2497668759491565,0.0002885899509121881,branin
33,3.189047413539508,2.370341983518975,1.2487034719761334,1.2487034719761334,1.2487034719761334,0.0,False,True,0.0,logei,0.19787740003084764,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.0013519939239352574,22.89508733452056,0.0002885899509121881,0.6937905252885018,1.2497668759491565,0.0002885899509121881,branin
34,9.479017085582818,2.8065883052156426,1.245479866769348,,1.245479866769348,0.0,False,True,,logei,0.32397800002945587,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.004575599130720587,22.899662933651282,0.0002885899509121881,0.6735194980485671,1.2497668759491565,0.0002885899509121881,branin
35,9.479017064947215,2.806588141137666,1.2454798712830673,1.2454798712830673,1.2454798712830673,0.0,False,True,0.0,logei,0.22377219999907538,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.004575594617001411,22.904238528268284,0.0002885899509121881,0.6544068150933795,1.2497668759491565,0.0002885899509121881,branin
36,3.0984519510605812,2.282686314673555,1.249595034512105,1.249595034512105,1.249595034512105,0.0,False,True,0.0,logei,0.2551316999597475,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.0004604313879637001,22.904698959656248,0.0002885899509121881,0.6362416377682291,1.2497668759491565,0.0002885899509121881,branin
37,0.0,10.0,-0.43477340711827467,,-0.43477340711827467,0.0,False,True,,logei,0.20410880004055798,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,1.6848288730183434,24.58952783267459,0.0002885899509121881,0.6645818333155294,1.2497668759491565,0.0002885899509121881,branin
38,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,0.0,False,True,0.0,logei,0.26558599999407306,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,1.6848288730183434,26.274356705692934,0.0002885899509121881,0.6914304396234983,1.2497668759491565,0.0002885899509121881,branin
39,3.0984270100777365,2.25592749409151,1.2494930715480796,1.2494930715480796,1.2494930715480796,0.0,False,True,0.0,logei,0.3158749000285752,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.0005623943519890151,26.274919100044922,0.0002885899509121881,0.6737158743601263,1.2497668759491565,0.0002885899509121881,branin
40,9.305545587392722,2.3820341321006584,1.246791195530487,1.246791195530487,1.246791195530487,0.0,False,True,0.0,logei,0.2117257999489084,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.0032642703695817676,26.278183370414503,0.0002885899509121881,0.6569545842603626,1.2497668759491565,0.0002885899509121881,branin
41,3.1719138221277556,0.0,1.007242259086556,,1.007242259086556,0.0,False,True,,logei,0.3668222000123933,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.2428132068135127,26.520996577228015,0.0002885899509121881,0.6468535750543418,1.2497668759491565,0.0002885899509121881,branin
42,3.1719137705332123,0.0,1.0072422512212973,1.0072422512212973,1.0072422512212973,0.0,False,True,0.0,logei,0.43093319999752566,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.24281321467877137,26.763809791906787,0.0002885899509121881,0.6372335664739711,1.2497668759491565,0.0002885899509121881,branin
43,3.066754511695404,2.2890029069313615,1.248671876943957,1.248671876943957,1.248671876943957,0.0,False,True,0.0,logei,0.35583209997275844,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.00138358895611157,26.7651933808629,0.0002885899509121881,0.6224463576944861,1.2497668759491565,0.0002885899509121881,branin
44,9.271287944043346,2.3385445551939266,1.2446480066897827,1.2446480066897827,1.2446480066897827,0.0,False,True,0.0,logei,0.25972319999709725,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.005407459210285959,26.770600840073186,0.0002885899509121881,0.6084227463652997,1.2497668759491565,0.0002885899509121881,branin
45,8.682216000790227,0.0,0.9526734650504468,0.9526734650504468,0.9526734650504468,0.0,False,True,0.0,logei,0.2564129000529647,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.29738200084962185,27.06798284092281,0.0002885899509121881,0.6015107297982847,1.2497668759491565,0.0002885899509121881,branin
46,3.201147582872193,2.2368202759929003,1.249237818762318,1.249237818762318,1.249237818762318,0.0,False,True,0.0,logei,0.2587010000133887,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.0008176471377505656,27.06880048806056,0.0002885899509121881,0.5884521845230557,1.2497668759491565,0.0002885899509121881,branin
47,2.9727132146607884,2.3893005151383857,1.243496560995048,,1.243496560995048,0.0,False,True,,logei,0.2860052000032738,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.006558904905020757,27.07535939296558,0.0002885899509121881,0.5760714764460761,1.2497668759491565,0.0002885899509121881,branin
48,2.97271317580268,2.389300619005578,1.2434965581387258,1.2434965581387258,1.2434965581387258,0.0,False,True,0.0,logei,0.3152064000023529,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.006558907761342825,27.081918300726922,0.0002885899509121881,0.5642066312651443,1.2497668759491565,0.0002885899509121881,branin
49,9.297525785656521,2.414855404222142,1.246242376461498,,1.246242376461498,0.0,False,True,,logei,0.35819810000248253,False,True,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.003813089438570616,27.085731390165492,0.0002885899509121881,0.5527700283707243,1.2497668759491565,0.0002885899509121881,branin
50,9.297525807021357,2.4148553955900756,1.2462423778195395,1.2462423778195395,1.2462423778195395,0.0,False,True,0.0,logei,0.2723013000213541,False,False,8,bbf427e1-def8-4265-bacd-ef1d73337838,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497668759491565,0.003813088080529159,27.089544478246022,0.0002885899509121881,0.5417908895649205,1.2497668759491565,0.0002885899509121881,branin
