iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,True,0.0,logei,0.10610089998226613,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9081929413110171,2.642003099850558,12.808201957109624,0.34186252458905153,1.164381996100875,0.9081921203303321,0.3418633455697365,branin
12,9.12053675527144,1.0734393936143465,1.1648974336573812,1.1648974336573812,1.1648974336573812,0.0,False,True,0.0,logei,0.1367102999938652,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1648974336573812,0.08515803224268748,12.893359989352312,0.08515803224268748,1.0744466657793594,1.1648974336573812,0.08515803224268748,branin
13,9.479754565258485,2.547033218921565,1.2493305949944453,,1.2493305949944453,0.0,False,True,,logei,0.14670589996967465,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2493305949944453,0.0007248709056233427,12.894084860257935,0.0007248709056233427,0.9918526815583028,1.1648974336573812,0.08515803224268748,branin
14,9.479754773067112,2.547033482661055,1.2493305895401705,1.2493305895401705,1.2493305895401705,0.0,False,True,0.0,logei,0.1461855000234209,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2493305949944453,0.0007248763598981522,12.894809736617834,0.0007248709056233427,0.9210578383298452,1.2493305895401705,0.0007248763598981522,branin
15,10.0,3.5205457021096116,1.1632803411992285,1.1632803411992285,1.1632803411992285,0.0,False,True,0.0,logei,0.15769259998342022,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2493305949944453,0.08677512470084014,12.981584861318673,0.0007248709056233427,0.8654389907545782,1.2493305895401705,0.0007248763598981522,branin
16,9.398227130668102,2.443358769769605,1.2498893095427859,1.2498893095427859,1.2498893095427859,0.0,False,True,0.0,logei,0.13211499998578802,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.00016615635728278733,12.981751017675956,0.00016615635728278733,0.8113594386047472,1.2498893095427859,0.00016615635728278733,branin
17,9.393895129964225,2.4442752672066925,1.2498352194034081,1.2498352194034081,1.2498352194034081,0.0,False,True,0.0,logei,0.14855300000635907,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.00022024649666052554,12.981971264172616,0.00016615635728278733,0.7636453684807422,1.2498893095427859,0.00016615635728278733,branin
18,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,True,0.0,logei,0.20985630003269762,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,2.417050132684997,15.399021396857613,0.00016615635728278733,0.8555011887143118,1.2498893095427859,0.00016615635728278733,branin
19,9.445905704316745,2.432266720028562,1.249777058676898,1.249777058676898,1.249777058676898,0.0,False,True,0.0,logei,0.1629006000002846,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.0002784072231707402,15.399299804080783,0.00016615635728278733,0.8104894633726728,1.2498893095427859,0.00016615635728278733,branin
20,9.447967327327698,2.4289175781623196,1.2497252340056733,1.2497252340056733,1.2497252340056733,0.0,False,True,0.0,logei,0.20237439998891205,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.00033023189439540523,15.399630035975179,0.00016615635728278733,0.7699815017987589,1.2498893095427859,0.00016615635728278733,branin
21,9.513838600276468,2.391713418017184,1.2470175877986465,1.2470175877986465,1.2470175877986465,0.0,False,True,0.0,logei,0.22335290000773966,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.003037878101422198,15.4026679140766,0.00016615635728278733,0.7334603768607905,1.2498893095427859,0.00016615635728278733,branin
22,9.342437862447301,2.5442103188061016,1.2475898463692017,1.2475898463692017,1.2475898463692017,0.0,False,True,0.0,logei,0.1832556999870576,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.0024656195308669915,15.405133533607467,0.00016615635728278733,0.700233342436703,1.2498893095427859,0.00016615635728278733,branin
23,9.628276989795454,2.3524796024258294,1.2362792594520318,1.2362792594520318,1.2362792594520318,0.0,False,True,0.0,logei,0.16877150000073016,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.013776206448036898,15.418909740055504,0.00016615635728278733,0.6703873800024133,1.2498893095427859,0.00016615635728278733,branin
24,9.323617234529282,2.550557341042293,1.2464875257101709,1.2464875257101709,1.2464875257101709,0.0,False,True,0.0,logei,0.23009769996860996,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.0035679401898978114,15.422477680245402,0.00016615635728278733,0.6426032366768918,1.2498893095427859,0.00016615635728278733,branin
25,3.747244820684135,0.0,1.0045090294911243,,1.0045090294911243,0.0,False,True,,logei,0.21543570002540946,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.24554643640894436,15.668024116654346,0.00016615635728278733,0.6267209646661738,1.2498893095427859,0.00016615635728278733,branin
26,3.747244807784252,0.0,1.0045090314419522,1.0045090314419522,1.0045090314419522,0.0,False,True,0.0,logei,0.21775010001147166,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.2455464344581164,15.913570551112462,0.00016615635728278733,0.6120604058120178,1.2498893095427859,0.00016615635728278733,branin
27,4.827450451229163,0.0,0.6534215431903438,0.6534215431903438,0.6534215431903438,0.0,False,True,0.0,logei,0.2462457999936305,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.5966339227097248,16.51020447382219,0.00016615635728278733,0.611489054586007,1.2498893095427859,0.00016615635728278733,branin
28,3.5926961606822476,2.413373537731509,1.1937870420445338,1.1937870420445338,1.1937870420445338,0.0,False,True,0.0,logei,0.2683076999965124,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.05626842385553488,16.566472897677723,0.00016615635728278733,0.591659746345633,1.2498893095427859,0.00016615635728278733,branin
29,2.9425394865931978,2.2018574027808477,1.2383721468055238,,1.2383721468055238,0.0,False,True,,logei,0.21524339995812625,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.011683319094544897,16.578156216772268,0.00016615635728278733,0.5716605591990437,1.2498893095427859,0.00016615635728278733,branin
30,2.94253946227621,2.201857485284812,1.2383721459879553,,1.2383721459879553,0.0,False,True,,logei,0.21725639997748658,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.011683319912113355,16.58983953668438,0.00016615635728278733,0.5529946512228127,1.2498893095427859,0.00016615635728278733,branin
31,2.9425395058120505,2.2018573789646525,1.238372148376744,1.238372148376744,1.238372148376744,0.0,False,True,0.0,logei,0.2814240999869071,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.011683317523324632,16.601522854207705,0.00016615635728278733,0.5355329952970227,1.2498893095427859,0.00016615635728278733,branin
32,3.2757420783353965,1.726213582099365,1.2363857016290616,1.2363857016290616,1.2363857016290616,0.0,False,True,0.0,logei,0.2678303999709897,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.013669764271007079,16.615192618478712,0.00016615635728278733,0.5192247693274598,1.2498893095427859,0.00016615635728278733,branin
33,3.0938286944177977,2.616554761284391,1.2451081195632487,1.2451081195632487,1.2451081195632487,0.0,False,True,0.0,logei,0.2789272999507375,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.004947346336819924,16.620139964815532,0.00016615635728278733,0.5036406049944101,1.2498893095427859,0.00016615635728278733,branin
34,3.1807363134071727,2.236967129177775,1.24970058982104,,1.24970058982104,0.0,False,True,,logei,0.2637483000289649,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.00035487607902862095,16.620494840894562,0.00016615635728278733,0.4888380835557224,1.2498893095427859,0.00016615635728278733,branin
35,3.1807363657338223,2.236967080483921,1.2497005888738082,1.2497005888738082,1.2497005888738082,0.0,False,True,0.0,logei,0.20254070003284141,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.00035487702626046946,16.620849717920823,0.00016615635728278733,0.47488142051202353,1.2498893095427859,0.00016615635728278733,branin
36,1.6788705900064638,4.556352263359049,0.804333064589176,,0.804333064589176,0.0,False,True,,logei,0.1751743999775499,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.4457224013108927,17.066572119231715,0.00016615635728278733,0.4740714477564365,1.2498893095427859,0.00016615635728278733,branin
37,1.678870584022412,4.556352417806069,0.804333049652143,,0.804333049652143,0.0,False,True,,logei,0.17528630001470447,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.44572241624792563,17.51229453547964,0.00016615635728278733,0.47330525771566595,1.2498893095427859,0.00016615635728278733,branin
38,1.678870628779202,4.556352374190368,0.804333069421328,,0.804333069421328,0.0,False,True,,logei,0.18089329998474568,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.4457223964787407,17.95801693195838,0.00016615635728278733,0.47257939294627316,1.2498893095427859,0.00016615635728278733,branin
39,1.6788706470258097,4.556352360613915,0.8043330771330554,0.8043330771330554,0.8043330771330554,0.0,False,True,0.0,logei,0.17687909997766837,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.4457223887670133,18.403739320725393,0.00016615635728278733,0.4718907518134716,1.2498893095427859,0.00016615635728278733,branin
40,3.1149695131208883,2.470916218101261,1.248425880027494,,1.248425880027494,0.0,False,True,,logei,0.2048633000231348,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.0016295858725745571,18.405368906597968,0.00016615635728278733,0.4601342226649492,1.2498893095427859,0.00016615635728278733,branin
41,3.1149693768592472,2.47091664568299,1.2484258729921403,1.2484258729921403,1.2484258729921403,0.0,False,True,0.0,logei,0.15565050003351644,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.0016295929079284122,18.406998499505896,0.00016615635728278733,0.4489511829147779,1.2498893095427859,0.00016615635728278733,branin
42,3.2110536493549486,2.1249182482122784,1.248501283933709,1.248501283933709,1.248501283933709,0.0,False,True,0.0,logei,0.1378819000092335,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.0015541819663595913,18.408552681472255,0.00016615635728278733,0.438298873368387,1.2498893095427859,0.00016615635728278733,branin
43,3.094863411347685,2.5678361513759627,1.2464145946873206,1.2464145946873206,1.2464145946873206,0.0,False,True,0.0,logei,0.16461179999168962,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.0036408712127480314,18.412193552685004,0.00016615635728278733,0.42819054773686055,1.2498893095427859,0.00016615635728278733,branin
44,6.067531274893399,10.0,-3.4500076644616953,,-3.4500076644616953,0.0,False,True,,logei,0.1413827000069432,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,4.700063130361764,23.112256683046766,0.00016615635728278733,0.5252785609783356,1.2498893095427859,0.00016615635728278733,branin
45,6.067531275991302,10.0,-3.450007664592002,-3.450007664592002,-3.450007664592002,0.0,False,True,0.0,logei,0.27036539994878694,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,4.700063130492071,27.812319813538835,0.00016615635728278733,0.6180515514119741,1.2498893095427859,0.00016615635728278733,branin
46,9.381877762880578,2.8218347879654857,1.2426201946228885,,1.2426201946228885,0.0,False,True,,logei,0.29107269999803975,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.007435271277180133,27.819755084816016,0.00016615635728278733,0.6047772844525221,1.2498893095427859,0.00016615635728278733,branin
47,9.381877874808973,2.8218347851170233,1.2426202003469826,1.2426202003469826,1.2426202003469826,0.0,False,True,0.0,logei,0.28589479997754097,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.007435265553086046,27.8271903503691,0.00016615635728278733,0.5920678797950872,1.2498893095427859,0.00016615635728278733,branin
48,3.2014763777919177,2.0785182259786326,1.2481513879328932,1.2481513879328932,1.2481513879328932,0.0,False,True,0.0,logei,0.2616478999843821,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.0019040779671755104,27.829094428336276,0.00016615635728278733,0.5797728005903391,1.2498893095427859,0.00016615635728278733,branin
49,9.381212449393182,2.786368003763245,1.243827826864532,1.243827826864532,1.243827826864532,0.0,False,True,0.0,logei,0.36286090000066906,False,False,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.006227639035536692,27.835322067371813,0.00016615635728278733,0.5680677972933023,1.2498893095427859,0.00016615635728278733,branin
50,3.091394857555883,2.6484414324557126,1.24413865993245,,1.24413865993245,0.0,False,True,,logei,0.3565775000024587,False,True,7,08ea7416-25d4-4bcf-8603-ac5f81d8823e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498893095427859,0.005916805967618677,27.84123887333943,0.00016615635728278733,0.5568247774667886,1.2498893095427859,0.00016615635728278733,branin
