iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,10.0,2.3403642345077174,1.1550902714812308,1.1550902714812308,1.1550902714812308,0.0,False,True,0.0,ucb,0.18927599996095523,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760625228454928,0.09496519441883788,11.622380577959596,0.07399294305457582,0.774825371863973,1.1760625228454928,0.07399294305457582,branin
16,10.0,3.1442899441690586,1.1751456337456347,1.1751456337456347,1.1751456337456347,0.0,False,True,0.0,ucb,0.170915300026536,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760625228454928,0.07490983215443392,11.69729041011403,0.07399294305457582,0.7310806506321269,1.1760625228454928,0.07399294305457582,branin
17,10.0,3.0880040379833953,1.1757554516891724,1.1757554516891724,1.1757554516891724,0.0,False,True,0.0,ucb,0.24228349997429177,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760625228454928,0.07430001421089627,11.771590424324927,0.07399294305457582,0.6924464955485251,1.1760625228454928,0.07399294305457582,branin
18,10.0,3.0496412958413397,1.1759973107351755,1.1759973107351755,1.1759973107351755,0.0,False,True,0.0,ucb,0.23191210004733875,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760625228454928,0.07405815516489311,11.84564857948982,0.07399294305457582,0.6580915877494344,1.1760625228454928,0.07399294305457582,branin
19,10.0,3.02347730920047,1.1760814636289654,1.1760814636289654,1.1760814636289654,0.0,False,True,0.0,ucb,0.23787910002283752,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760814636289654,0.07397400227110329,11.919622581760924,0.07397400227110329,0.6273485569347855,1.1760814636289654,0.07397400227110329,branin
20,10.0,3.004880795284735,1.1761014397012077,1.1761014397012077,1.1761014397012077,0.0,False,True,0.0,ucb,0.15985120000550523,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761014397012077,0.07395402619886093,11.993576607959785,0.07395402619886093,0.5996788303979892,1.1761014397012077,0.07395402619886093,branin
21,10.0,2.9908136036438147,1.176094560012431,1.176094560012431,1.176094560012431,0.0,False,True,0.0,ucb,0.18537219997961074,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761014397012077,0.0739609058876376,12.067537513847423,0.07395402619886093,0.574644643516544,1.1761014397012077,0.07395402619886093,branin
22,10.0,2.978033075968915,1.1760718879135899,1.1760718879135899,1.1760718879135899,0.0,False,True,0.0,ucb,0.17795400001341477,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761014397012077,0.07398357798647881,12.141521091833901,0.07395402619886093,0.5518873223560864,1.1761014397012077,0.07395402619886093,branin
23,10.0,2.9756054875861935,1.1760658145796872,1.1760658145796872,1.1760658145796872,0.0,False,True,0.0,ucb,0.1556354999775067,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761014397012077,0.07398965132038149,12.215510743154283,0.07395402619886093,0.5311091627458384,1.1761014397012077,0.07395402619886093,branin
24,10.0,2.9741435136726544,1.176061884871769,1.176061884871769,1.176061884871769,0.0,False,True,0.0,ucb,0.19938669999828562,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761014397012077,0.07399358102829967,12.289504324182582,0.07395402619886093,0.5120626801742743,1.1761014397012077,0.07395402619886093,branin
25,10.0,2.972944250837458,1.176058508575074,1.176058508575074,1.176058508575074,0.0,False,True,0.0,ucb,0.14963110000826418,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761014397012077,0.07399695732499456,12.363501281507578,0.07395402619886093,0.4945400512603031,1.1761014397012077,0.07395402619886093,branin
26,10.0,2.9720497486985797,1.1760559006407345,1.1760559006407345,1.1760559006407345,0.0,False,True,0.0,ucb,0.15304260002449155,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761014397012077,0.07399956525933415,12.437500846766913,0.07395402619886093,0.4783654171833428,1.1761014397012077,0.07395402619886093,branin
27,10.0,2.9715675676454123,1.176054463065558,1.176054463065558,1.176054463065558,0.0,False,True,0.0,ucb,0.16421830002218485,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1761014397012077,0.07400100283451061,12.511501849601423,0.07395402619886093,0.4633889573926453,1.1761014397012077,0.07395402619886093,branin
28,8.995984090665287,1.7959959199049038,1.2028848837994928,1.2028848837994928,1.2028848837994928,0.0,False,True,0.0,ucb,0.15595939999911934,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2028848837994928,0.0471705821005759,12.558672431701998,0.0471705821005759,0.4485240154179285,1.2028848837994928,0.0471705821005759,branin
29,9.42451001523834,2.5781103016299767,1.2495443781557487,1.2495443781557487,1.2495443781557487,0.0,False,True,0.0,ucb,0.18579150002915412,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2495443781557487,0.0005110877443199602,12.559183519446318,0.0005110877443199602,0.43307529377401094,1.2495443781557487,0.0005110877443199602,branin
30,9.428759962201928,2.5339395947402243,1.2499039705646418,1.2499039705646418,1.2499039705646418,0.0,False,True,0.0,ucb,0.17886609997367486,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499039705646418,0.00015149533542690996,12.559335014781745,0.00015149533542690996,0.41864450049272484,1.2499039705646418,0.00015149533542690996,branin
31,9.426253992707084,2.524457193734335,1.2499437062402423,1.2499437062402423,1.2499437062402423,0.0,False,True,0.0,ucb,0.1595926999580115,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499437062402423,0.00011175965982634928,12.559446774441572,0.00011175965982634928,0.40514344433682487,1.2499437062402423,0.00011175965982634928,branin
32,9.424804486581879,2.5186645389893227,1.2499642950755347,1.2499642950755347,1.2499642950755347,0.0,False,True,0.0,ucb,0.20171359996311367,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499642950755347,9.11708245339149e-05,12.559537945266106,9.11708245339149e-05,0.3924855607895658,1.2499642950755347,9.11708245339149e-05,branin
33,9.423807655817,2.5125167142658285,1.2499849003778054,1.2499849003778054,1.2499849003778054,0.0,False,True,0.0,ucb,0.20798359997570515,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,7.056552226325508e-05,12.559608510788369,7.056552226325508e-05,0.38059419729661725,1.2499849003778054,7.056552226325508e-05,branin
34,9.427292778274442,2.426300373809474,1.2499303837676634,1.2499303837676634,1.2499303837676634,0.0,False,True,0.0,ucb,0.22100780002074316,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.000125082132405252,12.559733592920773,7.056552226325508e-05,0.36940392920355214,1.2499849003778054,7.056552226325508e-05,branin
35,9.417758481836136,2.6053614162364034,1.2491553343145867,1.2491553343145867,1.2491553343145867,0.0,False,True,0.0,ucb,0.23311239999020472,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0009001315854819669,12.560633724506255,7.056552226325508e-05,0.3588752492716073,1.2499849003778054,7.056552226325508e-05,branin
36,9.428227468398397,2.368722660450341,1.2494821358444255,1.2494821358444255,1.2494821358444255,0.0,False,True,0.0,ucb,0.24229780002497137,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0005733300556431953,12.561207054561898,7.056552226325508e-05,0.34892241818227493,1.2499849003778054,7.056552226325508e-05,branin
37,9.409667764371644,2.5870108468859865,1.2492584575625336,1.2492584575625336,1.2492584575625336,0.0,False,True,0.0,ucb,0.15684289997443557,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0007970083375350434,12.562004062899433,7.056552226325508e-05,0.3395136233216063,1.2499849003778054,7.056552226325508e-05,branin
38,9.427579315015883,2.37740327840528,1.2495754342498595,1.2495754342498595,1.2495754342498595,0.0,False,True,0.0,ucb,0.1993456999771297,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.00048003165020915617,12.562484094549642,7.056552226325508e-05,0.3305916866986748,1.2499849003778054,7.056552226325508e-05,branin
39,9.39611355302314,2.5622096892748076,1.2492739963167843,1.2492739963167843,1.2492739963167843,0.0,False,True,0.0,ucb,0.24608019995503128,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0007814695832843999,12.563265564132926,7.056552226325508e-05,0.32213501446494686,1.2499849003778054,7.056552226325508e-05,branin
40,9.428021894170353,2.380626191523879,1.24960169247264,1.24960169247264,1.24960169247264,0.0,False,True,0.0,ucb,0.20172319997800514,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0004537734274285832,12.563719337560356,7.056552226325508e-05,0.3140929834390089,1.2499849003778054,7.056552226325508e-05,branin
41,9.435968490945838,2.6150206287071267,1.2492108171874072,1.2492108171874072,1.2492108171874072,0.0,False,True,0.0,ucb,0.22096139995846897,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0008446487126614333,12.564563986273017,7.056552226325508e-05,0.3064527801530004,1.2499849003778054,7.056552226325508e-05,branin
42,9.365313969145426,2.5064747612099407,1.2489278451705288,1.2489278451705288,1.2489278451705288,0.0,False,True,0.0,ucb,0.20100110000930727,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0011276207295398688,12.565691607002556,7.056552226325508e-05,0.29918313350006087,1.2499849003778054,7.056552226325508e-05,branin
43,9.429001901104083,2.373250964360365,1.2495205431845806,1.2495205431845806,1.2495205431845806,0.0,False,True,0.0,ucb,0.25163250003242865,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0005349227154880509,12.566226529718044,7.056552226325508e-05,0.29223782627251266,1.2499849003778054,7.056552226325508e-05,branin
44,9.451299837421097,2.621007480783494,1.2491633508303757,1.2491633508303757,1.2491633508303757,0.0,False,True,0.0,ucb,0.22918140003457665,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0008921150696930003,12.567118644787737,7.056552226325508e-05,0.28561633283608495,1.2499849003778054,7.056552226325508e-05,branin
45,9.42638630320249,2.3809497749617594,1.249619218599039,1.249619218599039,1.249619218599039,0.0,False,True,0.0,ucb,0.22637390001909807,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0004362473010297574,12.567554892088767,7.056552226325508e-05,0.2792789976019726,1.2499849003778054,7.056552226325508e-05,branin
46,9.363251848505598,2.493705751385463,1.2489506475312537,1.2489506475312537,1.2489506475312537,0.0,False,True,0.0,ucb,0.23266370000783354,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0011048183688149305,12.568659710457581,7.056552226325508e-05,0.27323173283603436,1.2499849003778054,7.056552226325508e-05,branin
47,9.428632309840236,2.387951984735681,1.2496617810217643,1.2496617810217643,1.2496617810217643,0.0,False,True,0.0,ucb,0.1766518999938853,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0003936848783043789,12.569053395335885,7.056552226325508e-05,0.2674266679858699,1.2499849003778054,7.056552226325508e-05,branin
48,9.454969027890403,2.6158835738146813,1.2492097998842622,1.2492097998842622,1.2492097998842622,0.0,False,True,0.0,ucb,0.16901890002191067,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0008456660158064899,12.569899061351691,7.056552226325508e-05,0.2618728971114936,1.2499849003778054,7.056552226325508e-05,branin
49,9.36642395002166,2.4850074867099132,1.2491078372875826,1.2491078372875826,1.2491078372875826,0.0,False,True,0.0,ucb,0.15238280000630766,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0009476286124860955,12.570846689964178,7.056552226325508e-05,0.256547891631922,1.2499849003778054,7.056552226325508e-05,branin
50,9.428624418330713,2.386566778737171,1.249649788758025,1.249649788758025,1.249649788758025,0.0,False,True,0.0,ucb,0.15501780004706234,False,False,11,9bbb3216-5ee5-4002-bffd-449851d5a8c1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499849003778054,0.0004056771420437588,12.571252367106222,7.056552226325508e-05,0.25142504734212445,1.2499849003778054,7.056552226325508e-05,branin
