iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,3.428434135900155,2.78500923052877,1.2062570912757928,1.2062570912757928,1.2062570912757928,0.0,False,True,0.0,ucb,0.22171910002361983,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2293097802918516,0.043798374624275827,18.461052656866748,0.0207456856082171,1.085944273933338,1.2293097802918516,0.0207456856082171,branin
18,9.363726085891129,2.3101967876973037,1.2485796362057122,1.2485796362057122,1.2485796362057122,0.0,False,True,0.0,ucb,0.21460160001879558,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485796362057122,0.0014758296943564453,18.462528486561105,0.0014758296943564453,1.0256960270311726,1.2485796362057122,0.0014758296943564453,branin
19,9.134840000146818,1.7308609910256332,1.2184057444819514,1.2184057444819514,1.2184057444819514,0.0,False,True,0.0,ucb,0.23475359997246414,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485796362057122,0.03164972141811728,18.49417820797922,0.0014758296943564453,0.973377800419959,1.2485796362057122,0.0014758296943564453,branin
20,9.469230409692715,2.759536078020709,1.246686775770087,1.246686775770087,1.246686775770087,0.0,False,True,0.0,ucb,0.21140629996079952,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485796362057122,0.003368690129981644,18.497546898109203,0.0014758296943564453,0.9248773449054601,1.2485796362057122,0.0014758296943564453,branin
21,9.460939583848905,2.6909166221826317,1.248112718188853,1.248112718188853,1.248112718188853,0.0,False,True,0.0,ucb,0.17017739999573678,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2485796362057122,0.0019427477112157199,18.499489645820418,0.0014758296943564453,0.8809280783724008,1.2485796362057122,0.0014758296943564453,branin
22,9.451463644074604,2.6397199835789293,1.2489252034607248,1.2489252034607248,1.2489252034607248,0.0,False,True,0.0,ucb,0.18214180000359192,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2489252034607248,0.0011302624393438876,18.50061990825976,0.0011302624393438876,0.8409372685572619,1.2489252034607248,0.0011302624393438876,branin
23,9.441894705464678,2.5962479038964994,1.2494425321668576,1.2494425321668576,1.2494425321668576,0.0,False,True,0.0,ucb,0.16344500001287088,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2494425321668576,0.0006129337332110296,18.501232841992973,0.0006129337332110296,0.8044014279127379,1.2494425321668576,0.0006129337332110296,branin
24,9.432669871108786,2.5584992065867573,1.249758604727477,1.249758604727477,1.249758604727477,0.0,False,True,0.0,ucb,0.2275726000079885,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249758604727477,0.0002968611725917558,18.501529703165566,0.0002968611725917558,0.770897070965232,1.249758604727477,0.0002968611725917558,branin
25,9.424347698643178,2.527278677737976,1.249922783202001,1.249922783202001,1.249922783202001,0.0,False,True,0.0,ucb,0.30063229997176677,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249922783202001,0.00013268269806765431,18.501662385863632,0.00013268269806765431,0.7400664954345453,1.249922783202001,0.00013268269806765431,branin
26,9.417529789250187,2.5038742127867564,1.249984812846473,1.249984812846473,1.249984812846473,0.0,False,True,0.0,ucb,0.23683280003024265,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,7.065305359565954e-05,18.501733038917227,7.065305359565954e-05,0.7116051168814318,1.249984812846473,7.065305359565954e-05,branin
27,3.103286079585402,2.4846577993756735,1.248174679801118,1.248174679801118,1.248174679801118,0.0,False,True,0.0,ucb,0.24704299995210022,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0018807860989507041,18.503613825016178,7.065305359565954e-05,0.6853190305561547,1.249984812846473,7.065305359565954e-05,branin
28,3.1243866688427437,2.3539115034030926,1.2497823833999693,1.2497823833999693,1.2497823833999693,0.0,False,True,0.0,ucb,0.28074769995873794,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0002730825000993864,18.50388690751628,7.065305359565954e-05,0.6608531038398671,1.249984812846473,7.065305359565954e-05,branin
29,3.207043497047034,2.0848925041403175,1.2481385734411652,1.2481385734411652,1.2481385734411652,0.0,False,True,0.0,ucb,0.22001429996453226,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0019168924589034742,18.505803799975183,7.065305359565954e-05,0.6381311655163856,1.249984812846473,7.065305359565954e-05,branin
30,3.072534034748642,2.524359982187502,1.2471423429013049,1.2471423429013049,1.2471423429013049,0.0,False,True,0.0,ucb,0.24228270002640784,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.002913122998763784,18.508716922973946,7.065305359565954e-05,0.6169572307657982,1.249984812846473,7.065305359565954e-05,branin
31,3.249074904632268,1.988396349187746,1.2454065111096864,1.2454065111096864,1.2454065111096864,0.0,False,True,0.0,ucb,0.21862369996961206,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.004648954790382298,18.51336587776433,7.065305359565954e-05,0.5972053508956235,1.249984812846473,7.065305359565954e-05,branin
32,3.089606464675507,2.460250927365587,1.2484372492237357,1.2484372492237357,1.2484372492237357,0.0,False,True,0.0,ucb,0.1973654999746941,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0016182166763329953,18.514984094440663,7.065305359565954e-05,0.5785932529512707,1.249984812846473,7.065305359565954e-05,branin
33,3.095651800225619,2.448157628506496,1.2486715698800537,1.2486715698800537,1.2486715698800537,0.0,False,True,0.0,ucb,0.1651218999759294,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0013838960200149852,18.51636799046068,7.065305359565954e-05,0.5611020603169903,1.249984812846473,7.065305359565954e-05,branin
34,9.398610823851007,2.4821417563109573,1.249857529007565,1.249857529007565,1.249857529007565,0.0,False,True,0.0,ucb,0.23547790001612157,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0001979368925035807,18.516565927353184,7.065305359565954e-05,0.5446048802162702,1.249984812846473,7.065305359565954e-05,branin
35,3.100431271942504,2.4379973598062157,1.2488489339414373,1.2488489339414373,1.2488489339414373,0.0,False,True,0.0,ucb,0.22409140004310757,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0012065319586314072,18.517772459311814,7.065305359565954e-05,0.5290792131231947,1.249984812846473,7.065305359565954e-05,branin
36,9.397459703692121,2.4816605178427027,1.2498420297411588,1.2498420297411588,1.2498420297411588,0.0,False,True,0.0,ucb,0.25140400003874674,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.00021343615890989653,18.517985895470723,7.065305359565954e-05,0.514388497096409,1.249984812846473,7.065305359565954e-05,branin
37,9.397010637263755,2.4822341908206496,1.2498336132226047,1.2498336132226047,1.2498336132226047,0.0,False,True,0.0,ucb,0.18984459998318925,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.00022185267746399617,18.518207748148185,7.065305359565954e-05,0.5004921013013023,1.249984812846473,7.065305359565954e-05,branin
38,3.1048108857918977,2.4279741491262268,1.2490073867112965,1.2490073867112965,1.2490073867112965,0.0,False,True,0.0,ucb,0.17225140001391992,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0010480791887721441,18.51925582733696,7.065305359565954e-05,0.48734883756149894,1.249984812846473,7.065305359565954e-05,branin
39,3.23702613468706,2.0548944216327842,1.2469321992164777,1.2469321992164777,1.2469321992164777,0.0,False,True,0.0,ucb,0.23440289997961372,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.003123266683590975,18.52237909402055,7.065305359565954e-05,0.4749327972825782,1.249984812846473,7.065305359565954e-05,branin
40,9.394749950164767,2.479816913174761,1.249805124723297,1.249805124723297,1.249805124723297,0.0,False,True,0.0,ucb,0.27512400003615767,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.00025034117677158463,18.522629435197324,7.065305359565954e-05,0.4630657358799331,1.249984812846473,7.065305359565954e-05,branin
41,3.1070389009863497,2.425103317766734,1.249057058486162,1.249057058486162,1.249057058486162,0.0,False,True,0.0,ucb,0.21000799996545538,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0009984074139066657,18.52362784261123,7.065305359565954e-05,0.4517958010392983,1.249984812846473,7.065305359565954e-05,branin
42,9.393696715456674,2.4795410610435287,1.24978858399074,1.24978858399074,1.24978858399074,0.0,False,True,0.0,ucb,0.25077530002454296,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0002668819093285535,18.52389472452056,7.065305359565954e-05,0.44104511248858475,1.249984812846473,7.065305359565954e-05,branin
43,9.39338707515268,2.4803934239101997,1.2497808231133498,1.2497808231133498,1.2497808231133498,0.0,False,True,0.0,ucb,0.26491000002715737,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.00027464278671884834,18.524169367307277,7.065305359565954e-05,0.43079463644900645,1.249984812846473,7.065305359565954e-05,branin
44,3.1110108442139714,2.415787703734456,1.2491874772679628,1.2491874772679628,1.2491874772679628,0.0,False,True,0.0,ucb,0.23552699998253956,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0008679886321059094,18.525037355939382,7.065305359565954e-05,0.4210235762713496,1.249984812846473,7.065305359565954e-05,branin
45,9.392328144458341,2.480019458243942,1.2497637287284347,1.2497637287284347,1.2497637287284347,0.0,False,True,0.0,ucb,0.24747699999716133,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0002917371716339989,18.525329093111015,7.065305359565954e-05,0.41167397984691145,1.249984812846473,7.065305359565954e-05,branin
46,3.114713878763165,2.4068314099893544,1.249302161370594,1.249302161370594,1.249302161370594,0.0,False,True,0.0,ucb,0.22140189999481663,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.000753304529474752,18.52608239764049,7.065305359565954e-05,0.40274092168783676,1.249984812846473,7.065305359565954e-05,branin
47,9.391323027814892,2.479837466064506,1.249746460914393,1.249746460914393,1.249746460914393,0.0,False,True,0.0,ucb,0.2347985000233166,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.00030900498567576484,18.526391402626167,7.065305359565954e-05,0.3941785404814078,1.249984812846473,7.065305359565954e-05,branin
48,3.224098286985362,2.107433820118239,1.2479735705788686,1.2479735705788686,1.2479735705788686,0.0,False,True,0.0,ucb,0.2536614999989979,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.002081895321200067,18.528473297947368,7.065305359565954e-05,0.3860098603739035,1.249984812846473,7.065305359565954e-05,branin
49,9.390121457744213,2.4791231829602847,1.2497267463564028,1.2497267463564028,1.2497267463564028,0.0,False,True,0.0,ucb,0.28750690002925694,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0003287195436658674,18.528802017491035,7.065305359565954e-05,0.37813881668349053,1.249984812846473,7.065305359565954e-05,branin
50,3.114943774373731,2.411166870127749,1.2492561246069411,1.2492561246069411,1.2492561246069411,0.0,False,True,0.0,ucb,0.2230806999723427,False,False,9,6a0419c1-fa30-49bb-a9f2-0d2a9c302389,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249984812846473,0.0007993412931275312,18.529601358784163,7.065305359565954e-05,0.37059202717568324,1.249984812846473,7.065305359565954e-05,branin
