dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
stevens,qnei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,39.0,False,4.9
stevens,qnei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,39.0,False,2.56
stevens,qnei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,43.0,True,5.3
stevens,qnei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,43.0,True,2.72
stevens,qnei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,1.0,False,1.1
stevens,qnei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,18.0,False,1.72
stevens,qnei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,40.0,True,5.0
stevens,qnei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,39.0,True,2.56
stevens,qnei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,0.0,False,1.0
stevens,qnei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,0.0,False,1.0
stevens,qnei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,44.0,True,5.4
stevens,qnei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,44.0,True,2.76
weber_fechner,logei,10,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,1.0,False,1.1
weber_fechner,logei,10,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,1.0,False,1.04
weber_fechner,logei,10,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,42.0,True,5.2
weber_fechner,logei,10,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,42.0,True,2.68
weber_fechner,logei,11,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,41.0,True,5.1
weber_fechner,logei,11,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,38.0,True,2.52
weber_fechner,logei,11,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,41.0,True,5.1
weber_fechner,logei,11,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,38.0,True,2.52
weber_fechner,logei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,40.0,True,5.0
weber_fechner,logei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,40.0,True,2.6
weber_fechner,logei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,40.0,True,5.0
weber_fechner,logei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,40.0,True,2.6
weber_fechner,logei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,-2.0,False,0.8
weber_fechner,logei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,2.0,False,1.08
weber_fechner,logei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,41.0,True,5.1
weber_fechner,logei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,30.0,True,2.2
weber_fechner,logei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,41.0,True,5.1
weber_fechner,logei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,38.0,True,2.52
weber_fechner,logei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,41.0,True,5.1
weber_fechner,logei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,38.0,True,2.52
weber_fechner,qnei,10,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,42.0,True,5.2
weber_fechner,qnei,10,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,42.0,True,2.68
weber_fechner,qnei,10,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,42.0,True,5.2
weber_fechner,qnei,10,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,42.0,True,2.68
weber_fechner,qnei,11,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,24.0,False,3.4
weber_fechner,qnei,11,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,24.0,False,1.96
weber_fechner,qnei,11,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,16.0,False,2.6
weber_fechner,qnei,11,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,37.0,True,2.48
weber_fechner,qnei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,9.0,False,1.9
weber_fechner,qnei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,7.0,False,1.28
weber_fechner,qnei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,41.0,True,5.1
weber_fechner,qnei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,39.0,True,2.56
weber_fechner,qnei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,2.0,False,1.2
weber_fechner,qnei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,10.0,False,1.4
weber_fechner,qnei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,12.0,False,2.2
weber_fechner,qnei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,12.0,False,1.48
weber_fechner,qnei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,25.0,False,3.5
weber_fechner,qnei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,18.0,False,1.72
weber_fechner,qnei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,41.0,True,5.1
weber_fechner,qnei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,31.0,True,2.24
yerkes_dodson,logei,10,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,-2.0,False,0.8
yerkes_dodson,logei,10,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,-5.0,False,0.8
yerkes_dodson,logei,10,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,-1.0,False,0.9
yerkes_dodson,logei,10,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,24.0,False,1.96
yerkes_dodson,logei,11,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,11,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,11,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,30.0,True,2.2
yerkes_dodson,logei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,0.0,False,1.0
yerkes_dodson,logei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,-1.0,False,0.96
yerkes_dodson,logei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,14.0,False,2.4
yerkes_dodson,logei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,36.0,True,2.44
yerkes_dodson,logei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,-2.0,False,0.8
yerkes_dodson,logei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,1.0,False,1.04
yerkes_dodson,logei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,-4.0,False,0.6
yerkes_dodson,logei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,29.0,True,2.16
yerkes_dodson,qnei,10,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,18.0,False,2.8
yerkes_dodson,qnei,10,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,15.0,False,1.6
yerkes_dodson,qnei,10,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,40.0,False,5.0
yerkes_dodson,qnei,10,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,34.0,True,2.36
yerkes_dodson,qnei,11,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,6.0,False,1.6
yerkes_dodson,qnei,11,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,10.0,False,1.4
yerkes_dodson,qnei,11,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,4.0,False,1.4
yerkes_dodson,qnei,11,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,30.0,True,2.2
yerkes_dodson,qnei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,0.0,False,1.0
yerkes_dodson,qnei,7,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,34.0,True,2.36
yerkes_dodson,qnei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,0.0,False,1.0
yerkes_dodson,qnei,7,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,34.0,True,2.36
yerkes_dodson,qnei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,2.0,False,1.2
yerkes_dodson,qnei,8,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,31.0,True,2.24
yerkes_dodson,qnei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,-3.0,False,0.7
yerkes_dodson,qnei,8,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,31.0,True,2.24
yerkes_dodson,qnei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,0.0,False,1.0
yerkes_dodson,qnei,9,gaussian,0.25,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,11.0,False,1.44
yerkes_dodson,qnei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,10,0.01,-3.0,False,0.7
yerkes_dodson,qnei,9,gaussian,1.0,0,rater-block10-tau2_raterfit-backfit,50,25,0.01,28.0,True,2.12
