dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_3,value,qnei,0.4625,1.2875,0.13870755435880097,28.07535648726621,0.01829936160397891,5,8
hartmann_3,value,logei,0.5375,1.7125,0.20309706713652842,31.16364488110289,-0.039397115412031475,5,8
