dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_3,value,exact,gaussian,0,0.05,noise-self_report,logei,10,0.0,0.0,0.001669065775826608,0.0018378461507566998,3.5046572520755577,1.035881628008358,6.32461813606163,0.5041637197200227,7.996496595622085,0.07152361738929708,24.756267261283146,0.016192000664927715,0
hartmann_3,value,exact,gaussian,0,0.05,noise-self_report,qnei,10,0.0,0.0,0.0018745865242698154,0.0017244597958767276,1.2842958991987028,0.870799861471129,2.520543301478733,-0.05297443778337448,2.857585254569725,0.026210120391810254,22.592930513337745,0.011096281254949655,0
hartmann_3,value,exact,gaussian,0,0.25,noise-self_report,logei,10,0.0,0.0,0.01283625974423327,0.011451706740952292,1.0187330444828977,0.850879553983166,4.752260711496773,-1.761040899994878,3.839367902513603,0.020790470295569317,22.27034305369049,0.04941320027407205,0
hartmann_3,value,exact,gaussian,0,0.25,noise-self_report,qnei,10,0.0,0.0,0.0038478706211485954,0.0022494827142691,1.0422575250327162,2.281335348574242,8.006176721273812,-4.0029771925907225,4.935642816667885,0.021270561735361564,22.350892139171755,0.07183985303323162,0
hartmann_3,value,exact,gaussian,0,1.0,noise-self_report,logei,10,0.0,0.0,0.32107703997905246,0.04458338247236224,25.681190139284762,15.028542466007359,26.911648478027804,11.336095516237338,43.43075109949102,0.5241059212098931,46.932800148492355,0.5013037523459921,0
hartmann_3,value,exact,gaussian,0,1.0,noise-self_report,qnei,10,0.0,0.0,0.012450187651871916,0.011276837866787348,4.414311493781242,4.366845464415581,5.790146382046215,1.1904768221886461,7.560449598984449,0.09008798966900494,25.72294610792028,0.1660912700075448,0
hartmann_3,value,exact,gaussian,0,5.0,noise-self_report,logei,10,0.0,0.0,1.1750985595004735,1.3246904406729734,48.630930092902005,51.30892305927507,21.166907104882323,35.64130343269751,60.31763654405151,0.9924679610796326,69.88254010210957,2.1212444359255627,0
hartmann_3,value,exact,gaussian,0,5.0,noise-self_report,qnei,10,0.0,0.0,0.7854550089457727,1.0205110738529473,47.04550989773738,55.67857221193698,20.362686958752438,35.246447272130986,58.62297801057219,0.9601124468925996,68.35414451187643,1.9822557254282613,0
hartmann_3,value,exact,gaussian,20,0.05,noise-self_report,logei,10,-0.08581189773363956,-5.01992106292648e-05,0.0002859293109629183,0.0007540048731226411,-0.00224101535851613,-0.0015495788458093074,0.056417275398458935,-0.033758868974245,0.030736034999263803,-7.727639167295492e-05,21.249368993849075,0.007219156873698858,0
hartmann_3,value,exact,gaussian,20,0.05,noise-self_report,qnei,10,-0.000965954571896771,0.0,0.0005138436332094877,6.157706591245e-05,0.03075618304285488,0.0039814630051724365,0.04264084411309894,0.008606945005215545,0.05659807634049267,0.0010605580359605352,21.339390797181895,0.007818043293645327,0
hartmann_3,value,exact,gaussian,20,0.25,noise-self_report,logei,10,-0.004036826983137209,0.00032889241918282464,0.0012297871151685084,0.00012132519286044996,0.027876909253142658,0.026715249869768698,0.10107416704762447,-0.028978348479328345,0.08845121877944032,0.0009612727328670315,21.279486918460734,0.01201453033992512,0
hartmann_3,value,exact,gaussian,20,0.25,noise-self_report,qnei,10,3.3843707895109264e-06,0.0,0.0014073270089346077,0.0007651096998797496,0.06785607854493883,0.05394729794212694,0.09798575660445692,0.01833701908300658,0.12890400778412436,0.0023398647774116603,21.37649069268398,0.022075230659222046,0
hartmann_3,value,exact,gaussian,20,1.0,noise-self_report,logei,10,-0.003065259115630448,0.00032225483826553436,0.005444210599686918,0.00551300702697155,0.1517525907714651,0.12834807576402962,0.13368476149925446,0.07724579646954131,0.22928136122681173,0.005232847957636717,21.403362599979058,0.08347335904399222,0
hartmann_3,value,exact,gaussian,20,1.0,noise-self_report,qnei,10,0.030242968990045437,0.0,0.0029581932797972357,0.0007733421201738501,0.1006934843878879,0.10523615806551945,0.11645746636727916,0.03478097296144252,0.1734681855175642,0.0034721891168237535,21.40932809852693,0.10143198911774498,0
hartmann_3,value,exact,gaussian,20,5.0,noise-self_report,logei,10,-0.2222629394638446,0.0066267375770323045,0.010472386009211649,0.00811376980039945,0.2833799617511225,0.22793012143831248,0.17733619216565674,0.18691105995940563,0.397248938087581,0.009771722819004257,21.534989970958712,1.1866618131330795,0
hartmann_3,value,exact,gaussian,20,5.0,noise-self_report,qnei,10,0.11711449404289306,0.0002702336275954842,0.005828322197126796,0.0076591670887360495,0.14809442329162845,0.15339713982849723,0.11380611019871731,0.07826568224263464,0.21337552298836868,0.005106704251435451,21.45672903743067,2.2542948398472284,0
