iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6630884117900248,-0.6630884117900248,-0.6267979259035751,0.27787388446326144,True,True,0.0,logei,0.0,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6630884117900248,8.630252375081962,8.630252375081962,8.630252375081962,8.630252375081962,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.6715352150104402,-0.6715352150104402,-0.5446509982998606,0.4324210024635685,True,True,0.0,logei,0.0,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6630884117900248,8.638699178302378,17.26895155338434,8.630252375081962,8.63447577669217,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,0.6252557134823261,0.6252557134823261,-0.2824787103633238,0.3145311731856917,True,True,0.0,logei,0.0,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6252557134823261,7.341908249809611,24.610859803193954,7.341908249809611,8.203619934397985,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6703390419436204,-0.6703390419436204,-0.6526595761757241,0.30654669980136545,True,True,0.0,logei,0.0,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6252557134823261,8.637503005235558,33.24836280842951,7.341908249809611,8.312090702107378,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.0766568764309171,0.0766568764309171,1.3151007595726205,0.2823227612070331,True,True,0.0,logei,0.0,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6252557134823261,7.89050708686102,41.13886989529053,7.341908249809611,8.227773979058107,-0.2824787103633238,8.249642673655261,hartmann_6
6,0.6071262529451732,0.5612657658021666,1.0,1.0,0.0,0.7891909994633669,-0.11077929217777464,-0.11077929217777464,0.06092676495207394,0.37537658304549226,True,True,0.0,logei,2.2901529999799095,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6252557134823261,8.077943255469712,49.216813150760245,7.341908249809611,8.202802191793374,-0.2824787103633238,8.249642673655261,hartmann_6
7,0.5721519700012446,0.9854253288484126,0.8294076728979968,0.9454693581556127,0.03287823305647279,0.6973750805299885,-0.5996825360231648,-0.5996825360231648,-0.6384755770454202,0.23936025891173107,True,True,0.0,logei,2.3691087000188418,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6252557134823261,8.566846499315101,57.78365965007535,7.341908249809611,8.254808521439335,-0.2824787103633238,8.249642673655261,hartmann_6
8,0.5902726642459888,0.7859482334448553,0.955712034262655,0.9481116924658093,0.02479440601950635,0.8547204703598775,-0.3969492804405529,-0.3969492804405529,-0.26149380622189994,0.34405927083557963,True,True,0.0,logei,3.893915999971796,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6252557134823261,8.36411324373249,66.14777289380784,7.341908249809611,8.26847161172598,-0.2824787103633238,8.249642673655261,hartmann_6
9,0.5443363119100609,0.6257643354885455,0.7924268442339262,1.0,0.2303859539166409,0.8574848428818681,-0.0703631212998833,-0.0703631212998833,0.5603098436926561,0.21879455295552383,True,True,0.0,logei,3.001728000002913,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6252557134823261,8.03752708459182,74.18529997839966,7.341908249809611,8.242811108711074,-0.2824787103633238,8.249642673655261,hartmann_6
10,0.6327653148065103,0.6346538019783202,1.0,0.7993019326595396,0.2342770952760787,0.7372939474050431,-0.3586074194804249,-0.3586074194804249,-0.22518188439443615,0.2265447211643513,True,True,0.0,logei,7.230098500032909,False,10,91b8104a-316b-4ee2-b49f-a03183e9fef6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6252557134823261,8.325771382772363,82.51107136117201,7.341908249809611,8.251107136117202,-0.2824787103633238,8.249642673655261,hartmann_6
