iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,5.669168388793651,4.307441454901856,-0.06853719100556628,0.021753515200338802,True,0.09029070620590508,qnei,0.0,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-0.06853719100556628,1.318592656905635,1.318592656905635,1.318592656905635,1.318592656905635,-0.06853719100556628,1.318592656905635,branin
2,0.9407382546152454,3.4807955043599548,0.457956690046696,0.12095219231087301,True,-0.33700449773582297,qnei,0.0,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,0.7920987758533726,2.1106914327590074,0.7920987758533726,1.0553457163795037,0.457956690046696,0.7920987758533726,branin
3,6.215090383806794,0.2165500318271052,0.29481056533559596,-1.2435115734004367,True,-1.5383221387360326,qnei,0.0,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,0.9552449005644728,3.06593633332348,0.7920987758533726,1.0219787777744933,0.457956690046696,0.7920987758533726,branin
4,8.746323779455377,8.540495315269421,-0.9227668935133144,-1.2722566574631393,True,-0.3494897639498249,qnei,0.0,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,2.172822359413383,5.238758692736863,0.7920987758533726,1.3096896731842158,0.457956690046696,0.7920987758533726,branin
5,0.44304215788284806,8.024209628659042,0.025415936582359265,-1.0764821581628985,True,-1.1018980947452577,qnei,0.0,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,1.2246395293177095,6.463398222054573,0.7920987758533726,1.2926796444109145,0.457956690046696,0.7920987758533726,branin
6,0.0,4.174731022165627,0.17151956421906775,-0.8494028824746557,True,-1.0209224466937235,qnei,0.1864719000295736,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,1.078535901681001,7.541934123735574,0.7920987758533726,1.2569890206225958,0.457956690046696,0.7920987758533726,branin
7,1.3660790635051316,3.08451336532141,0.6509022283485963,1.0786151021604433,True,0.42771287381184697,qnei,0.27994809998199344,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6509022283485963,0.5991532375514723,8.141087361287047,0.5991532375514723,1.163012480183864,0.6509022283485963,0.5991532375514723,branin
8,1.617983167134291,1.8710263779126106,0.6408578634272871,0.6346871125908912,True,-0.006170750836395955,qnei,0.21375140000600368,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6509022283485963,0.6091976024727815,8.750284963759828,0.5991532375514723,1.0937856204699785,0.6509022283485963,0.5991532375514723,branin
9,1.432835091328442,6.316035476252766,0.46721428601952397,1.009605633976181,True,0.542391347956657,qnei,0.2290694999974221,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6509022283485963,0.7828411798805447,9.533126143640374,0.5991532375514723,1.0592362381822638,0.6509022283485963,0.5991532375514723,branin
10,5.056850963404861,8.89582680710954,-2.1585926896188994,-2.753803589111369,True,-0.5952108994924696,qnei,0.3115999000146985,False,1.079240990805372,16,44ea1525-d66b-44b9-aebd-394f1643b67b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6509022283485963,3.408648155518968,12.941774299159341,0.5991532375514723,1.294177429915934,0.6509022283485963,0.5991532375514723,branin
