iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.647975870165865,8.55302514932059,-1.0015813034591976,-0.5980638618560261,True,0.4035174416031715,qnei,0.0,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-1.0015813034591976,2.2516367693592665,2.2516367693592665,2.2516367693592665,2.2516367693592665,-1.0015813034591976,2.2516367693592665,branin
2,8.110233987843422,2.614463614164766,0.8566966411756343,1.079240990805372,True,0.22254434962973768,qnei,0.0,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8566966411756343,0.3933588247244344,2.644995594083701,0.3933588247244344,1.3224977970418506,0.8566966411756343,0.3933588247244344,branin
3,0.771994577184214,9.464657804460634,-0.55865781788572,-0.42527948205994914,True,0.13337833582577086,qnei,0.0,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8566966411756343,1.8087132837857887,4.45370887786949,0.3933588247244344,1.4845696259564967,0.8566966411756343,0.3933588247244344,branin
4,6.137916910471018,0.0263075362629972,0.2808289271798967,0.23500640190264854,True,-0.04582252527724817,qnei,0.0,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8566966411756343,0.969226538720172,5.422935416589661,0.3933588247244344,1.3557338541474153,0.8566966411756343,0.3933588247244344,branin
5,9.104071780658378,9.848034752375554,-1.559758540433528,-0.5913389885093768,True,0.9684195519241511,qnei,0.0,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8566966411756343,2.8098140063335966,8.232749422923257,0.3933588247244344,1.6465498845846516,0.8566966411756343,0.3933588247244344,branin
6,0.0,3.4684431550644184,0.02425001944523553,1.079240990805372,True,1.0549909713601364,qnei,0.20454099995549768,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8566966411756343,1.2258054464548331,9.45855486937809,0.3933588247244344,1.5764258115630152,0.8566966411756343,0.3933588247244344,branin
7,10.0,3.607813127259437,1.1585924397648113,1.079240990805372,True,-0.07935144895943935,qnei,0.241548000019975,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1585924397648113,0.09146302613525736,9.550017895513347,0.09146302613525736,1.3642882707876212,0.8566966411756343,0.3933588247244344,branin
8,10.0,3.0728095454044935,1.1758680935108283,1.079240990805372,True,-0.09662710270545638,qnei,0.1825131000368856,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1758680935108283,0.07418737238924034,9.624205267902587,0.07418737238924034,1.2030256584878234,0.8566966411756343,0.3933588247244344,branin
9,0.0,2.9005970737546014,-0.1287790925879514,-0.6739486599049603,True,-0.5451695673170089,qnei,0.24870369996642694,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1758680935108283,1.3788345584880202,11.003039826390607,0.07418737238924034,1.2225599807100673,0.8566966411756343,0.3933588247244344,branin
10,0.42704831805666493,3.774347668119782,0.2543383424424613,0.9634198540548491,True,0.7090815116123879,qnei,0.24377390003064647,False,1.079240990805372,13,b44cb35b-6c74-4996-b928-2d02fda8b52a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1758680935108283,0.9957171234576074,11.998756949848215,0.07418737238924034,1.1998756949848215,0.8566966411756343,0.3933588247244344,branin
