iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,5.669168388793651,4.307441454901856,-0.06853719100556628,-0.1959823829921465,True,-0.12744519198658022,logei,0.0,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-0.06853719100556628,1.318592656905635,1.318592656905635,1.318592656905635,1.318592656905635,-0.06853719100556628,1.318592656905635,branin
2,0.9407382546152454,3.4807955043599548,0.457956690046696,0.7732665605094116,True,0.3153098704627156,logei,0.0,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,0.7920987758533726,2.1106914327590074,0.7920987758533726,1.0553457163795037,0.457956690046696,0.7920987758533726,branin
3,6.215090383806794,0.2165500318271052,0.29481056533559596,0.14419017490836974,True,-0.15062039042722622,logei,0.0,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,0.9552449005644728,3.06593633332348,0.7920987758533726,1.0219787777744933,0.457956690046696,0.7920987758533726,branin
4,8.746323779455377,8.540495315269421,-0.9227668935133144,-1.5737283915570766,True,-0.6509614980437621,logei,0.0,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,2.172822359413383,5.238758692736863,0.7920987758533726,1.3096896731842158,0.457956690046696,0.7920987758533726,branin
5,0.44304215788284806,8.024209628659042,0.025415936582359265,1.079240990805372,True,1.0538250542230128,logei,0.0,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,1.2246395293177095,6.463398222054573,0.7920987758533726,1.2926796444109145,0.025415936582359265,1.2246395293177095,branin
6,0.0,10.0,-0.43477340711827467,-1.8846353903976174,True,-1.4498619832793427,logei,0.12975070002721623,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,1.6848288730183434,8.148227095072915,0.7920987758533726,1.3580378491788192,0.025415936582359265,1.2246395293177095,branin
7,0.0,7.415692827615518,0.23504820638056015,-0.3257427557554837,True,-0.5607909621360438,logei,0.26239970000460744,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,1.0150072595195085,9.163234354592424,0.7920987758533726,1.3090334792274891,0.025415936582359265,1.2246395293177095,branin
8,0.4070635576492092,8.380708659422188,-0.06427156295287569,-1.2857523621515559,True,-1.2214807991986802,logei,0.27149789995746687,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,1.3143270288529443,10.477561383445368,0.7920987758533726,1.309695172930671,0.025415936582359265,1.2246395293177095,branin
9,0.0,7.877595175698149,0.1622466133444266,-0.15197017508178765,True,-0.31421678842621426,logei,0.2806278999778442,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,1.087808852555642,11.565370236001009,0.7920987758533726,1.2850411373334454,0.025415936582359265,1.2246395293177095,branin
10,6.48536818750452,8.074636303554035,-1.9799714918366424,-1.2256533476644627,True,0.7543181441721798,logei,0.22527930000796914,False,1.079240990805372,16,15416a9e-b12d-46cc-b607-0b560d48df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.457956690046696,3.230026957736711,14.79539719373772,0.7920987758533726,1.479539719373772,0.025415936582359265,1.2246395293177095,branin
