iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,4.258481162269767,5.096711072745152,0.3951167797694588,-0.025207727486997455,True,-0.42032450725645626,logei,0.2672650000313297,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.8549386861306099,11.197414922101327,0.06452689949711843,0.8613396093924097,0.7051912849198183,0.5448641809802504,branin
14,2.906115633074778,3.8401033287860273,1.1469825372256737,1.2051912849198183,True,0.058208747694144636,logei,0.2579010000335984,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.10307292867439499,11.300487850775722,0.06452689949711843,0.8071777036268373,0.7051912849198183,0.5448641809802504,branin
15,4.650078263576886,3.234290492923277,0.6567907883338946,0.722735793554362,True,0.06594500522046742,logei,0.253357200010214,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.5932646775661741,11.893752528341896,0.06452689949711843,0.792916835222793,0.7051912849198183,0.5448641809802504,branin
16,3.577028807346357,3.870269209193654,1.0325154507354435,1.2051912849198183,True,0.17267583418437482,logei,0.23335799999767914,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.21754001516462518,12.11129254350652,0.06452689949711843,0.7569557839691575,0.7051912849198183,0.5448641809802504,branin
17,2.4388843532990188,3.014172728574834,1.1404104485684081,0.7474284943661476,True,-0.39298195420226056,logei,0.2785761000122875,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.10964501733166054,12.22093756083818,0.06452689949711843,0.7188786800493048,0.7051912849198183,0.5448641809802504,branin
18,10.0,3.571643646769511,1.16062387269063,1.2051912849198183,True,0.04456741222918836,logei,0.2280890999827534,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.08943159320943872,12.310369154047619,0.06452689949711843,0.6839093974470899,0.7051912849198183,0.5448641809802504,branin
19,4.8156194335886235,3.835921638929215,0.442984037674148,1.2051912849198183,True,0.7622072472456702,logei,0.2829129999736324,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.8070714282259206,13.11744058227354,0.06452689949711843,0.6903916095933442,0.7051912849198183,0.5448641809802504,branin
20,10.0,4.126318115626494,1.1157067428727896,1.2051912849198183,True,0.08948454204702871,logei,0.21521629998460412,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.13434872302727907,13.251789305300818,0.06452689949711843,0.6625894652650409,0.7051912849198183,0.5448641809802504,branin
21,9.630681255310826,3.8338432364893706,1.1737457336471342,0.4176893157028294,True,-0.7560564179443048,logei,0.2243583999807015,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.07630973225293447,13.328099037553752,0.06452689949711843,0.6346713827406548,0.7051912849198183,0.5448641809802504,branin
22,10.0,5.132646123556609,0.959034725211646,-0.26525981263579257,True,-1.2242945378474386,logei,0.23075950000202283,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.29102074068842265,13.619119778242174,0.06452689949711843,0.619050899011008,0.7051912849198183,0.5448641809802504,branin
23,3.6005014337968615,3.8634493440451756,1.0262432222483666,-0.35889542752262993,True,-1.3851386497709965,logei,0.2708099000155926,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.22381224365170205,13.842932021893876,0.06452689949711843,0.6018666096475599,0.7051912849198183,0.5448641809802504,branin
24,10.0,3.1288369671513094,1.1753432541944273,1.2051912849198183,True,0.029848030725390995,logei,0.21170980000169948,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.07471221170564135,13.917644233599518,0.06452689949711843,0.5799018430666466,0.7051912849198183,0.5448641809802504,branin
25,10.0,3.0652151180327074,1.1759161106744636,0.029894843151397232,True,-1.1460212675230663,logei,0.2020007999963127,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.07413935522560511,13.991783588825122,0.06452689949711843,0.5596713435530049,0.7051912849198183,0.5448641809802504,branin
26,3.4775621978684303,3.6511950652429377,1.0982001095439067,1.2051912849198183,True,0.10699117537591163,logei,0.249583899974823,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.15185535635616199,14.143638945181284,0.06452689949711843,0.5439861132762032,0.7051912849198183,0.5448641809802504,branin
27,3.4664703346373154,3.6448336113277064,1.1020301586677472,0.2420102804330838,True,-0.8600198782346634,logei,0.24678660003701225,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.14802530723232143,14.291664252413605,0.06452689949711843,0.5293208982375409,0.7051912849198183,0.5448641809802504,branin
28,3.5631774762834296,3.686146101870376,1.0687328595002212,1.0902582748144203,True,0.021525415314199048,logei,0.19110080000245944,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.18132260639984743,14.472986858813453,0.06452689949711843,0.5168923878147662,0.7051912849198183,0.5448641809802504,branin
29,3.56768533536076,3.6871734468889588,1.0672146608052426,0.8399706107230229,True,-0.2272440500822197,logei,0.1617355999769643,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.18284080509482603,14.65582766390828,0.06452689949711843,0.5053733677209752,0.7051912849198183,0.5448641809802504,branin
30,10.0,3.801854184714228,1.1455564001543816,0.39785648116272265,True,-0.747699918991659,logei,0.1993947000009939,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.10449906574568701,14.760326729653967,0.06452689949711843,0.49201089098846557,0.7051912849198183,0.5448641809802504,branin
31,3.5323388684297785,3.640067338575203,1.085110889306237,0.7097748469820149,True,-0.375336042324222,logei,0.18563630001153797,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.16494457659383177,14.925271306247799,0.06452689949711843,0.48146036471767095,0.7051912849198183,0.5448641809802504,branin
32,3.560697447737581,3.679666677315417,1.070533198840818,1.2051912849198183,True,0.13465808607900032,logei,0.26545659999828786,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.17952226705925067,15.104793573307049,0.06452689949711843,0.4720247991658453,0.7051912849198183,0.5448641809802504,branin
33,3.5592368781756534,3.6779539971446353,1.0712461567235636,1.2051912849198183,True,0.1339451281962547,logei,0.18613729998469353,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.17880930917650506,15.283602882483553,0.06452689949711843,0.4631394812873804,0.7051912849198183,0.5448641809802504,branin
34,3.563156564096282,3.674925667490803,1.0705770597210356,1.2051912849198183,True,0.13461422519878274,logei,0.1490351000102237,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.1794784061790331,15.463081288662586,0.06452689949711843,0.4547965084900761,0.7051912849198183,0.5448641809802504,branin
35,3.5736741865177164,3.6680327606403056,1.0685517594239824,1.0807276644217068,True,0.012175904997724363,logei,0.14874500001315027,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.18150370647608627,15.644584995138672,0.06452689949711843,0.44698814271824777,0.7051912849198183,0.5448641809802504,branin
36,3.5970070817013227,3.663984973366056,1.062068685548289,0.1984969061866364,True,-0.8635717793616526,logei,0.2567072000238113,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.18798678035177963,15.832571775490452,0.06452689949711843,0.43979366043029033,0.7051912849198183,0.5448641809802504,branin
37,3.4876997389198436,3.7723451887139907,1.075938211650026,0.8600122324315589,True,-0.21592597921846712,logei,0.3185737999738194,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.17411725425004265,16.006689029740496,0.06452689949711843,0.43261321702001343,0.7051912849198183,0.5448641809802504,branin
38,3.6621373791670497,3.534574499628029,1.0619508373433633,1.2051912849198183,True,0.14324044757645504,logei,0.28246580000268295,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.1881046285567054,16.1947936582972,0.06452689949711843,0.42617878048150526,0.7051912849198183,0.5448641809802504,branin
39,3.64994488213068,3.276628028586615,1.1028143039160245,1.2051912849198183,True,0.10237698100379378,logei,0.23808139999164268,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.14724116198404413,16.342034820281246,0.06452689949711843,0.41902653385336525,0.7051912849198183,0.5448641809802504,branin
40,3.6122013467426886,3.045573498645654,1.1412420049479248,1.2051912849198183,True,0.06394927997189348,logei,0.24895749997813255,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.10881346095214384,16.45084828123339,0.06452689949711843,0.41127120703083475,0.7051912849198183,0.5448641809802504,branin
41,3.6087712184555505,2.852330210960994,1.1608773093104936,-0.5639026069194337,True,-1.7247799162299273,logei,0.237302900000941,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.08917815658957506,16.540026437822966,0.06452689949711843,0.40341527897129187,0.7051912849198183,0.5448641809802504,branin
42,3.991993172752995,3.78454591809772,0.8867446540466346,-0.7292790318633222,True,-1.6160236859099568,logei,0.26151699997717515,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1855285664029502,0.36331081185343406,16.9033372496764,0.06452689949711843,0.40246041070658095,0.7051912849198183,0.5448641809802504,branin
43,9.039547106408286,1.490445009893631,1.1943259315635315,1.2051912849198183,True,0.0108653533562868,logei,0.23977089999243617,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1943259315635315,0.055729534336537156,16.95906678401294,0.055729534336537156,0.3943969019537893,0.7051912849198183,0.5448641809802504,branin
44,9.086530988423702,0.9784154285175864,1.1520759428530725,0.985831919767083,True,-0.1662440230859895,logei,0.2143612999934703,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1943259315635315,0.0979795230469962,17.057046307059935,0.055729534336537156,0.3876601433422712,0.7051912849198183,0.5448641809802504,branin
45,9.09555917234417,0.9672515087627616,1.151307000478511,1.2051912849198183,True,0.05388428444130722,logei,0.16904730000533164,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1943259315635315,0.09874846542155757,17.155794772481492,0.055729534336537156,0.38123988383292207,0.7051912849198183,0.5448641809802504,branin
46,9.228254408882597,0.5857186770993666,1.0982219516904315,1.0176871753203023,True,-0.08053477637012918,logei,0.2123894999967888,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1943259315635315,0.1518335142096372,17.30762828669113,0.055729534336537156,0.3762527888411115,0.7051912849198183,0.5448641809802504,branin
47,8.781947473413224,1.0839597904618292,1.1193775631344374,-0.09869042520425775,True,-1.2180679883386951,logei,0.1834534000372514,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1943259315635315,0.1306779027656313,17.43830618945676,0.055729534336537156,0.37102779126503743,0.7051912849198183,0.5448641809802504,branin
48,10.0,0.5714877802586393,0.8931589701480045,0.08405842155712118,True,-0.8091005485908833,logei,0.2085738999885507,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1943259315635315,0.35689649575206417,17.795202685208825,0.055729534336537156,0.37073338927518384,0.7051912849198183,0.5448641809802504,branin
49,8.684003168778904,2.541768036672992,1.1111891791875113,-0.15411000854220847,True,-1.2652991877297197,logei,0.23502769996412098,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1943259315635315,0.1388662867125574,17.93406897192138,0.055729534336537156,0.36600140759023225,0.7051912849198183,0.5448641809802504,branin
50,3.187027469007508,1.560877152028803,1.2275191877109721,1.2051912849198183,True,-0.02232790279115382,logei,0.2294652999844402,False,1.2051912849198183,8,7da7c410-5c33-45e6-81f4-8150b5f84c69,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2275191877109721,0.022536278189096537,17.956605250110478,0.022536278189096537,0.35913210500220955,0.7051912849198183,0.5448641809802504,branin
