iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.0,0.5355391625974203,-1.0981110470590725,-0.6507756855853616,True,0.4473353614737109,qnei,0.3098595999763347,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,2.348166512959141,16.24795421597178,0.018732732214375325,1.083196947731452,0.7445238005749768,0.5055316653250919,branin
16,10.0,4.839324671639453,1.0147101888287102,1.2445238005749768,True,0.22981361174626658,qnei,0.19705329998396337,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.23534527707135844,16.48329949304314,0.018732732214375325,1.0302062183151963,0.7445238005749768,0.5055316653250919,branin
17,0.0,2.6132535930777148,-0.217975896293743,-1.4648411629246139,True,-1.2468652666308708,qnei,0.2667263000039384,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,1.4680313621938117,17.951330855236954,0.018732732214375325,1.0559606385433502,0.7445238005749768,0.5055316653250919,branin
18,5.09352595855727,1.5318239550842943,0.6156328633029128,0.1671212170560723,True,-0.4485116462468405,qnei,0.21250590001000091,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.6344226025971559,18.58575345783411,0.018732732214375325,1.0325418587685615,0.7445238005749768,0.5055316653250919,branin
19,9.050342255897766,0.0,0.9913415858584324,1.2445238005749768,True,0.25318221471654445,qnei,0.21493019995978102,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.2587138800416363,18.844467337875745,0.018732732214375325,0.9918140704145129,0.7445238005749768,0.5055316653250919,branin
20,3.044698679809699,0.0,0.9832004482164313,-1.2716452770986288,True,-2.25484572531506,qnei,0.2700778999715112,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.2668550176836374,19.111322355559384,0.018732732214375325,0.9555661177779692,0.7445238005749768,0.5055316653250919,branin
21,3.417857845104568,2.638037242555419,1.217155515881827,1.1246229603868474,True,-0.09253255549497963,qnei,0.21426050004083663,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.03289995001824164,19.144222305577625,0.018732732214375325,0.9116296335989345,0.7445238005749768,0.5055316653250919,branin
22,8.748818772489795,3.3803629219401157,1.0529747457819307,1.2445238005749768,True,0.19154905479304607,qnei,0.23185959999682382,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.19708072011813793,19.341303025695762,0.018732732214375325,0.8791501375316255,0.7445238005749768,0.5055316653250919,branin
23,10.0,7.557502390030311,0.18332590221587472,-0.17874657789718032,True,-0.36207248011305504,qnei,0.2632960999617353,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,1.066729563684194,20.408032589379957,0.018732732214375325,0.8873057647556503,0.7445238005749768,0.5055316653250919,branin
24,0.0,6.222620204307991,0.32859410832126873,-1.402186104276706,True,-1.7307802125979748,qnei,0.2724599000066519,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.9214613575788,21.329493946958756,0.018732732214375325,0.8887289144566148,0.7445238005749768,0.5055316653250919,branin
25,0.0,10.0,-0.43477340711827467,-1.390331714047788,True,-0.9555583069295133,qnei,0.22160420002182946,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,1.6848288730183434,23.0143228199771,0.018732732214375325,0.9205729127990839,0.7445238005749768,0.5055316653250919,branin
26,8.693868667585237,5.847573974084619,0.3972202290908395,1.2445238005749768,True,0.8473035714841373,qnei,0.2058806999702938,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.8528352368092291,23.86715805678633,0.018732732214375325,0.917967617568705,0.7445238005749768,0.5055316653250919,branin
27,9.148913673712089,2.5974293670631896,1.2269739776546762,0.7559741846081988,True,-0.47099979304647743,qnei,0.3058087000390515,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.023081488245392467,23.890239545031722,0.018732732214375325,0.8848236868530267,0.7445238005749768,0.5055316653250919,branin
28,2.462943652119703,2.2480553680801334,1.1300880338451784,1.2445238005749768,True,0.11443576672979838,qnei,0.31447969999862835,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.11996743205489024,24.01020697708661,0.018732732214375325,0.8575073920388075,0.7445238005749768,0.5055316653250919,branin
29,7.629470560020584,0.9802168711434031,0.680667723566251,1.0523916588930164,True,0.3717239353267654,qnei,0.2046565000200644,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.5693877423338176,24.579594719420427,0.018732732214375325,0.8475722317041526,0.7445238005749768,0.5055316653250919,branin
30,4.121830733420328,4.707542189806132,0.5944920065150101,0.23067588796037775,True,-0.36381611855463236,qnei,0.19563580001704395,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.6555634593850586,25.235158178805484,0.018732732214375325,0.8411719392935162,0.7445238005749768,0.5055316653250919,branin
31,10.0,10.0,-1.1669946667849285,-1.9012540020249067,True,-0.7342593352399782,qnei,0.19075289997272193,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,2.417050132684997,27.652208311490483,0.018732732214375325,0.8920067197254995,0.7445238005749768,0.5055316653250919,branin
32,2.989120554898683,6.63835940771634,0.38375100906695697,-0.8618759153558964,True,-1.2456269244228533,qnei,0.24774530000286177,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.8663044568331117,28.518512768323596,0.018732732214375325,0.8912035240101124,0.7445238005749768,0.5055316653250919,branin
33,9.573324394180567,4.022530792598596,1.1485767970904002,0.8406165897377382,True,-0.30796020735266194,qnei,0.26679110003169626,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.10147866880966849,28.619991437133265,0.018732732214375325,0.8672724677919171,0.7445238005749768,0.5055316653250919,branin
34,9.357342140800291,5.707196130061257,0.7314581711574675,-0.6565938838233505,True,-1.388052054980818,qnei,0.268628699996043,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.5185972947426012,29.138588731875867,0.018732732214375325,0.8570173156434079,0.7445238005749768,0.5055316653250919,branin
35,4.368478195011193,2.969296043112001,0.8439095529589165,1.2445238005749768,True,0.40061424761606035,qnei,0.2781390000018291,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.4061459129411522,29.54473464481702,0.018732732214375325,0.8441352755662006,0.7445238005749768,0.5055316653250919,branin
36,8.855910581665057,1.1239298851115356,1.1377868778765643,0.970265099968992,True,-0.16752177790757228,qnei,0.3411146000144072,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.11226858802350437,29.657003232840523,0.018732732214375325,0.8238056453566812,0.7445238005749768,0.5055316653250919,branin
37,10.0,2.2156996264142976,1.1464400534402301,0.6821304417124706,True,-0.46430961172775953,qnei,0.2717574000125751,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.10361541245983852,29.76061864530036,0.018732732214375325,0.8043410444675774,0.7445238005749768,0.5055316653250919,branin
38,5.1548579186298555,2.369126064579896,0.5314867069178667,1.2445238005749768,True,0.7130370936571101,qnei,0.21176689997082576,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.718568758982202,30.479187404282563,0.018732732214375325,0.8020838790600674,0.7445238005749768,0.5055316653250919,branin
39,5.368171315257913,3.526459840429485,0.2465687303735976,-1.1251289792268748,True,-1.3716977096004723,qnei,0.19567709998227656,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,1.003486735526471,31.482674139809035,0.018732732214375325,0.8072480548668983,0.7445238005749768,0.5055316653250919,branin
40,10.0,1.642351729919739,1.0875033868297204,0.44815357386607624,True,-0.6393498129636441,qnei,0.15506179997464642,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2313227336856933,0.1625520790703483,31.645226218879383,0.018732732214375325,0.7911306554719846,0.7445238005749768,0.5055316653250919,branin
41,3.3368689429836644,2.218254447586517,1.240928403008757,1.172837138071603,True,-0.06809126493715412,qnei,0.20134860003599897,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,0.0091270628913116,31.654353281770696,0.0091270628913116,0.7720573971163585,0.7445238005749768,0.5055316653250919,branin
42,8.622874969058435,0.38401780769106497,1.002708330847292,1.2445238005749768,True,0.24181546972768486,qnei,0.28461550001520663,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,0.24734713505277672,31.901700416823473,0.0091270628913116,0.7595642956386541,0.7445238005749768,0.5055316653250919,branin
43,8.40797328389485,0.0,0.88555829767957,1.2445238005749768,True,0.35896550289540685,qnei,0.2003242999780923,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,0.3644971682204987,32.26619758504397,0.0091270628913116,0.7503766880242784,0.7445238005749768,0.5055316653250919,branin
44,8.35195902762905,5.9864149150049615,0.1383582385842315,1.2445238005749768,True,1.1061655619907453,qnei,0.22204820002662018,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,1.1116972273158372,33.377894812359806,0.0091270628913116,0.7585885184627229,0.7445238005749768,0.5055316653250919,branin
45,8.103934654533154,6.7379818973391,-0.3660186239256279,-0.773820226738911,True,-0.40780160281328315,qnei,0.23458709998521954,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,1.6160740898256964,34.9939689021855,0.0091270628913116,0.7776437533819001,0.7445238005749768,0.5055316653250919,branin
46,5.644397098279942,2.7449212937376113,0.2971331168848681,-1.9161725803444787,True,-2.213305697229347,qnei,0.2937628999934532,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,0.9529223490152006,35.946891251200704,0.0091270628913116,0.7814541576347979,0.7445238005749768,0.5055316653250919,branin
47,2.8822393770048693,3.017446769843877,1.2211668254871033,1.2445238005749768,True,0.02335697508787349,qnei,0.2696577000315301,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,0.02888864041296535,35.97577989161367,0.0091270628913116,0.7654421253534823,0.7445238005749768,0.5055316653250919,branin
48,4.825249227990364,2.718195294654108,0.6462871132563422,1.2445238005749768,True,0.5982366873186346,qnei,0.31503329996485263,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,0.6037683526437264,36.579548244257396,0.0091270628913116,0.7620739217553624,0.7445238005749768,0.5055316653250919,branin
49,8.803688398864553,4.407158718444398,0.8871344497296205,1.2445238005749768,True,0.3573893508453563,qnei,0.24836700002197176,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,0.36292101617044814,36.94246926042784,0.0091270628913116,0.7539279440903641,0.7445238005749768,0.5055316653250919,branin
50,3.4689228881046974,3.1553436031897575,1.1654312463514447,1.2445238005749768,True,0.07909255422353212,qnei,0.2617261999985203,False,1.2445238005749768,7,924b1933-4c6f-4fdd-8c9c-a0636a2f2724,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.240928403008757,0.08462421954862398,37.027093479976465,0.0091270628913116,0.7405418695995293,0.7445238005749768,0.5055316653250919,branin
