iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.4042900365916737,True,0.23100827123374446,qnei,0.0,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.6439672027104398,True,-0.06943725007179347,qnei,0.0,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6421319633544885,True,0.04140613306718166,qnei,0.0,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.37671494630590885,True,0.2973446393543052,qnei,0.0,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.5633197316001717,True,0.1965159125228062,qnei,0.0,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,3.455595789429179,1.1662962173415892,1.079240990805372,True,-0.08705522653621722,qnei,0.23455320001812652,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415892,0.0837592485584795,8.493294403494708,0.0837592485584795,1.415549067249118,1.1662962173415892,0.0837592485584795,branin
7,0.7583048120873966,4.544312288049067,0.45188402175810977,0.47577308174973115,True,0.023889059991621386,qnei,0.17484479997074232,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415892,0.798171444141959,9.291465847636667,0.0837592485584795,1.3273522639480952,1.1662962173415892,0.0837592485584795,branin
8,0.0,0.29770847559073604,-1.2252140396712363,-0.8561966872850713,True,0.36901735238616507,qnei,0.16187559999525547,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415892,2.4752695055713048,11.766735353207972,0.0837592485584795,1.4708419191509965,1.1662962173415892,0.0837592485584795,branin
9,10.0,0.0,0.7445238005749768,0.6774143133693893,True,-0.06710948720558751,qnei,0.14924939995398745,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415892,0.5055316653250919,12.272267018533064,0.0837592485584795,1.3635852242814517,1.1662962173415892,0.0837592485584795,branin
10,10.0,2.3930904664282537,1.1583012053897368,1.079240990805372,True,-0.07906021458436485,qnei,0.1601407999987714,False,1.079240990805372,7,dc36e176-e058-4d9b-9293-0c087b870171,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415892,0.09175426051033186,12.364021279043396,0.0837592485584795,1.2364021279043396,1.1662962173415892,0.0837592485584795,branin
