iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.647975870165865,8.55302514932059,-1.0015813034591976,-1.0015813034591976,False,0.0,qnei,0.0,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.0015813034591976,2.2516367693592665,2.2516367693592665,2.2516367693592665,2.2516367693592665,-1.0015813034591976,2.2516367693592665,branin
2,8.110233987843422,2.614463614164766,0.8566966411756343,0.8566966411756343,False,0.0,qnei,0.0,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8566966411756343,0.3933588247244344,2.644995594083701,0.3933588247244344,1.3224977970418506,0.8566966411756343,0.3933588247244344,branin
3,0.771994577184214,9.464657804460634,-0.55865781788572,-0.55865781788572,False,0.0,qnei,0.0,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8566966411756343,1.8087132837857887,4.45370887786949,0.3933588247244344,1.4845696259564967,0.8566966411756343,0.3933588247244344,branin
4,6.137916910471018,0.0263075362629972,0.2808289271798967,0.2808289271798967,False,0.0,qnei,0.0,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8566966411756343,0.969226538720172,5.422935416589661,0.3933588247244344,1.3557338541474153,0.8566966411756343,0.3933588247244344,branin
5,9.104071780658378,9.848034752375554,-1.559758540433528,-1.559758540433528,False,0.0,qnei,0.0,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8566966411756343,2.8098140063335966,8.232749422923257,0.3933588247244344,1.6465498845846516,0.8566966411756343,0.3933588247244344,branin
6,4.168460190642869,3.644056551896847,0.8303952700738639,0.8303952700738639,False,0.0,qnei,0.18058169999858364,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8566966411756343,0.41966019582620473,8.652409618749463,0.3933588247244344,1.4420682697915772,0.8566966411756343,0.3933588247244344,branin
7,0.0,3.876118915203248,0.11508150784665024,0.11508150784665024,False,0.0,qnei,0.1717499999795109,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8566966411756343,1.1349739580534184,9.787383576802881,0.3933588247244344,1.398197653828983,0.8566966411756343,0.3933588247244344,branin
8,6.467507187629969,3.4008469797152006,0.08764491781143763,0.08764491781143763,False,0.0,qnei,0.15567560005001724,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8566966411756343,1.162410548088631,10.949794124891513,0.3933588247244344,1.3687242656114391,0.8566966411756343,0.3933588247244344,branin
9,8.491813660449958,0.0,0.9090057776327484,0.9090057776327484,False,0.0,qnei,0.17432170000392944,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9090057776327484,0.3410496882673203,11.290843813158833,0.3410496882673203,1.2545382014620925,0.9090057776327484,0.3410496882673203,branin
10,3.638308200353008,0.0,1.018185206029952,1.018185206029952,False,0.0,qnei,0.20568030001595616,False,13,fac49eb8-5ae9-47fe-8088-5b5370a3a425,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.018185206029952,0.23187025987011656,11.52271407302895,0.23187025987011656,1.152271407302895,1.018185206029952,0.23187025987011656,branin
