iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,9.735787382571152,4.721312138183727,1.041996037652538,-0.5685819659385696,True,-1.6105780035911075,qnei,0.31640449998667464,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.041996037652538,0.20805942824753076,15.22439501323059,0.20805942824753076,1.0874567866593279,0.8404491558066907,0.409606310093378,branin
15,7.120276378653366,1.7429545947840026,0.4695569307503428,0.4800719038779097,True,0.010514973127566885,qnei,0.36184379999758676,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.041996037652538,0.7804985351497258,16.004893548380316,0.20805942824753076,1.0669929032253544,0.8404491558066907,0.409606310093378,branin
16,3.8799582116081197,0.0,0.9805058865743179,1.079240990805372,True,0.09873510423105403,qnei,0.325472800002899,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.041996037652538,0.26954957932575074,16.274443127706068,0.20805942824753076,1.0171526954816292,0.8404491558066907,0.409606310093378,branin
17,2.974731679914398,0.0,0.9659987016084348,1.079240990805372,True,0.11324228919693713,qnei,0.3675127999740653,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.041996037652538,0.28405676429163385,16.558499891997702,0.20805942824753076,0.9740294054116295,0.8404491558066907,0.409606310093378,branin
18,5.293372349633461,2.712192582495601,0.42813521994899656,1.079240990805372,True,0.6511057708563754,qnei,0.4139701999956742,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.041996037652538,0.8219202459510722,17.380420137948775,0.20805942824753076,0.9655788965527097,0.8404491558066907,0.409606310093378,branin
19,3.0206616536581303,5.9082636003635765,0.6479470639895797,1.079240990805372,True,0.43129392681579226,qnei,0.5285643999814056,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.041996037652538,0.602108401910489,17.982528539859263,0.20805942824753076,0.9464488705189086,0.8404491558066907,0.409606310093378,branin
20,3.783473274766673,2.803197365149236,1.1130459416766856,1.079240990805372,True,-0.03380495087131363,qnei,0.2946127000031993,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1130459416766856,0.13700952422338308,18.119538064082647,0.13700952422338308,0.9059769032041324,0.8404491558066907,0.409606310093378,branin
21,4.356554896669512,1.3634250933005458,0.9494569976104134,0.9536259740899158,True,0.004168976479502429,qnei,0.3924447000026703,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1130459416766856,0.3005984682896553,18.420136532372304,0.13700952422338308,0.8771493586843955,0.8404491558066907,0.409606310093378,branin
22,3.1851778382286615,2.683643034272455,1.2402527377074177,1.079240990805372,True,-0.16101174690204578,qnei,0.2674701999640092,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.009802728192650934,18.429939260564954,0.009802728192650934,0.8377245118438615,0.8404491558066907,0.409606310093378,branin
23,3.3619335390775293,10.0,-1.740785408748144,-2.644668111645818,True,-0.9038827028976741,qnei,0.32402919995365664,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,2.990840874648213,21.420780135213167,0.009802728192650934,0.9313382667483986,0.8404491558066907,0.409606310093378,branin
24,8.799788226426234,1.4289779303084127,1.1476766671566383,-0.2699795336350914,True,-1.4176562007917297,qnei,0.5276382999727502,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.10237879874343037,21.523158933956598,0.009802728192650934,0.8967982889148582,0.8404491558066907,0.409606310093378,branin
25,7.074774749007637,5.869015747749005,-0.5729795474774056,-0.4868053872354741,True,0.08617416024193153,qnei,0.4076307999785058,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,1.8230350133774742,23.346193947334072,0.009802728192650934,0.9338477578933628,0.8404491558066907,0.409606310093378,branin
26,4.510879680854948,2.0998917119970097,0.8622346035969972,0.37135624423941593,True,-0.4908783593575813,qnei,0.27249280002433807,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.38782086230307145,23.734014809637145,0.009802728192650934,0.9128467234475826,0.8404491558066907,0.409606310093378,branin
27,1.0566623105214237,6.0198938120155505,0.4484365131749991,0.13621058063571317,True,-0.31222593253928593,qnei,0.28629020001972094,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.8016189527250696,24.535633762362213,0.009802728192650934,0.9087271763837856,0.8404491558066907,0.409606310093378,branin
28,1.0844259864218924,2.9638319839866982,0.4733912652361606,0.3822757523484454,True,-0.09111551288771519,qnei,0.40237640001578256,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.7766642006639081,25.312297963026122,0.009802728192650934,0.9040106415366472,0.8404491558066907,0.409606310093378,branin
29,7.29123955259677,3.1001751919114473,0.3838703595834114,-0.46136409733755557,True,-0.845234456920967,qnei,0.3955889000208117,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.8661851063166572,26.17848306934278,0.009802728192650934,0.9027063127359579,0.8404491558066907,0.409606310093378,branin
30,3.3533726506360235,3.912597274060406,1.085249224956503,1.079240990805372,True,-0.006008234151130942,qnei,0.24929260002681985,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.16480624094356577,26.343289310286345,0.009802728192650934,0.8781096436762115,0.8404491558066907,0.409606310093378,branin
31,5.0899076642582015,0.0,0.5468184851221877,0.8252099820780182,True,0.27839149695583054,qnei,0.3652966000372544,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.703236980777881,27.046526291064225,0.009802728192650934,0.8724685900343299,0.8404491558066907,0.409606310093378,branin
32,3.3067566014288707,1.4940966599900694,1.223230048714246,1.079240990805372,True,-0.14398905790887406,qnei,0.2801451000268571,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.026825417185822653,27.073351708250048,0.009802728192650934,0.846042240882814,0.8404491558066907,0.409606310093378,branin
33,6.607331264252768,0.0,0.2944457850699235,-0.2107025402813803,True,-0.5051483253513038,qnei,0.23817179998150095,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.9556096808301451,28.028961389080195,0.009802728192650934,0.8493624663357635,0.8404491558066907,0.409606310093378,branin
34,0.8335815994299609,0.0,-0.604174991160718,-0.03002311047641859,True,0.5741518806842995,qnei,0.23091539996676147,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,1.8542304570607868,29.88319184614098,0.009802728192650934,0.8789174072394407,0.8404491558066907,0.409606310093378,branin
35,3.0150692057876314,3.5255918395159944,1.1831051103144814,1.079240990805372,True,-0.10386411950910945,qnei,0.35576520004542544,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.06695035558558726,29.950142201726567,0.009802728192650934,0.855718348620759,0.8404491558066907,0.409606310093378,branin
36,3.590859677851521,2.0522775920512797,1.2039591266890814,1.079240990805372,True,-0.1247181358837095,qnei,0.42548279999755323,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.046096339210987214,29.996238540937554,0.009802728192650934,0.8332288483593765,0.8404491558066907,0.409606310093378,branin
37,10.0,9.920555482728787,-1.1140896353678305,-1.103104221594016,True,0.010985413773814345,qnei,0.42407840001396835,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,2.364145101267899,32.360383642205456,0.009802728192650934,0.8746049633028502,0.8404491558066907,0.409606310093378,branin
38,3.8669422128520234,4.190861851445292,0.8555821393156406,-0.32526828275358666,True,-1.1808504220692273,qnei,0.3897992999991402,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.394473326584428,32.75485696878988,0.009802728192650934,0.8619699202313127,0.8404491558066907,0.409606310093378,branin
39,2.8493216164366455,2.207061280035186,1.2260592522360785,1.079240990805372,True,-0.14681826143070653,qnei,0.40892160002840683,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.023996213663990185,32.77885318245387,0.009802728192650934,0.8404834149347147,0.8404491558066907,0.409606310093378,branin
40,3.4963948409470844,0.7753166554058878,1.147934254170251,1.079240990805372,True,-0.06869326336487913,qnei,0.411926599976141,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.10212121172981758,32.88097439418369,0.009802728192650934,0.8220243598545922,0.8404491558066907,0.409606310093378,branin
41,0.0,8.497246117494313,0.032507651847781496,-1.585836653398518,True,-1.6183443052462996,qnei,0.2532231999794021,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,1.217547814052287,34.09852220823598,0.009802728192650934,0.8316712733716092,0.8404491558066907,0.409606310093378,branin
42,2.8546494326930363,1.3326524529179886,1.1649933047297056,1.079240990805372,True,-0.08575231392433369,qnei,0.3417612000484951,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.08506216117036303,34.18358436940634,0.009802728192650934,0.8138948659382462,0.8404491558066907,0.409606310093378,branin
43,3.3940535994185836,0.0,1.0271661255445443,1.079240990805372,True,0.05207486526082761,qnei,0.34313699998892844,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.22288934035552432,34.40647370976186,0.009802728192650934,0.8001505513898107,0.8404491558066907,0.409606310093378,branin
44,3.913647560542922,1.1262549674113993,1.101150351461592,0.16943985472288925,True,-0.9317104967387027,qnei,0.22936389996903017,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.14890511443847676,34.55537882420034,0.009802728192650934,0.7853495187318259,0.8404491558066907,0.409606310093378,branin
45,2.6470770880814953,2.86973660310341,1.1934936825560873,0.6884253449984475,True,-0.5050683375576398,qnei,0.24914609995903447,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.05656178334398132,34.61194060754432,0.009802728192650934,0.7691542357232071,0.8404491558066907,0.409606310093378,branin
46,2.435240488139461,4.488884049779356,1.0178022356287215,0.4364309042533462,True,-0.5813713313753753,qnei,0.28381310001714155,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.23225323027134714,34.844193837815666,0.009802728192650934,0.7574824747351232,0.8404491558066907,0.409606310093378,branin
47,2.4215028356378427,0.0,0.7324927931161482,1.00082430887244,True,0.26833151575629177,qnei,0.4268642999813892,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2402527377074177,0.5175626727839204,35.361756510599584,0.009802728192650934,0.7523777980978635,0.8404491558066907,0.409606310093378,branin
48,3.129813030856656,2.007688501297178,1.246364239812251,1.079240990805372,True,-0.16712324900687903,qnei,0.401894899958279,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.246364239812251,0.0036912260878176895,35.3654477366874,0.0036912260878176895,0.7367801611809875,0.8404491558066907,0.409606310093378,branin
49,10.0,2.7165859573056412,1.1721768126165928,1.079240990805372,True,-0.09293582181122084,qnei,0.3756340999971144,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.246364239812251,0.07787865328347587,35.44332638997088,0.0036912260878176895,0.7233331916320588,0.8404491558066907,0.409606310093378,branin
50,10.0,4.398414564949397,1.0829062086797219,-1.6382410537935912,True,-2.721147262473313,qnei,0.3292782999924384,False,1.079240990805372,11,e52df381-2e1f-483a-9ba2-3335934d1512,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.246364239812251,0.1671492572203468,35.61047564719122,0.0036912260878176895,0.7122095129438244,0.8404491558066907,0.409606310093378,branin
